初始資金,10000000
最後資金,11351421.0500000007
真實報酬,1351421.0500000007

二次趨勢線,-12.4140025577x^2 + 24284.2742731667x + 10000000
加權每日預期報酬,23233.2220566151
風險,69247.7839526013
二次趨勢值,0.3355085279

平均每日預期報酬,372.8536207853
風險,69247.7839526013
二次趨勢值,0.0053843401

一次趨勢線,23693.0940568757x + 10000000
每日預期報酬,23693.0940568757
風險,69475.2354296578
一次趨勢值,0.3410293454

投資組合檔數,6
Stock#,DD,MCD,MMM,PFE,UTX,XOM,
FS(1),10000000.0000000019,
FS(2),9997927.1400000006,
FS(3),10152942.0700000022,
FS(4),10211570.4400000013,
FS(5),10115859.3300000001,
FS(6),10088960.5299999993,
FS(7),10140497.0500000007,
FS(8),10105153.5500000007,
FS(9),9962852.1199999992,
FS(10),10131538.3499999996,
FS(11),10237102.8899999987,
FS(12),10325754.5199999996,
FS(13),10301375.1699999999,
FS(14),10265456.9199999999,
FS(15),10433650.4900000002,
FS(16),10325509.5700000003,
FS(17),10395568.2200000007,
FS(18),10595735.6400000006,
FS(19),10562357.2300000004,
FS(20),10457206.3600000013,
FS(21),10582020.4800000004,
FS(22),10594308.1899999995,
FS(23),10568720.4100000001,
FS(24),10614808.4100000001,
FS(25),10649424.2799999993,
FS(26),10561872.8800000008,
FS(27),10596284.7300000004,
FS(28),10580252.9299999997,
FS(29),10743153.7700000014,
FS(30),10731190.5500000007,
FS(31),10709447.1999999993,
FS(32),10730480.8899999987,
FS(33),10833574.3100000005,
FS(34),10886010.6499999985,
FS(35),10896100.1099999994,
FS(36),10903815.6099999994,
FS(37),10889105.9000000004,
FS(38),10882415.5699999984,
FS(39),10896638.4099999983,
FS(40),10913564.7800000012,
FS(41),10982263.7200000007,
FS(42),10907801.0099999998,
FS(43),10952661.0099999998,
FS(44),10992251.1699999999,
FS(45),10976978.7300000004,
FS(46),11117944.7900000010,
FS(47),11090891.5399999991,
FS(48),11107635.2100000009,
FS(49),11085875.4900000021,
FS(50),11180470.2000000011,
FS(51),11271850.0199999996,
FS(52),11301887.4499999993,
FS(53),11292291.4399999995,
FS(54),11356257.6200000010,
FS(55),11399962.3100000005,
FS(56),11386195.2300000023,
FS(57),11345947.5899999999,
FS(58),11389766.9200000018,
FS(59),11392895.4000000004,
FS(60),11405938.8700000010,
FS(61),11464902.7599999998,
FS(62),11398196.6200000010,
FS(63),11351421.0500000007,
