初始資金,10000000
最後資金,11055670.6000000015
真實報酬,1055670.6000000015

二次趨勢線,-53.3156565492x^2 + 21191.6319581228x + 10000000
加權每日預期報酬,16677.5730369571
風險,91607.6955048728
二次趨勢值,0.1820542799

平均每日預期報酬,282.2131736345
風險,91607.6955048728
二次趨勢值,0.0030806710

一次趨勢線,18652.6312430868x + 10000000
每日預期報酬,18652.6312430868
風險,94731.0408795144
一次趨勢值,0.1969009426

投資組合檔數,5
Stock#,DIS,KO,MCD,PFE,TRV,
FS(1),10000000.0000000000,
FS(2),9969112.4100000001,
FS(3),9956061.0000000000,
FS(4),10018852.5000000000,
FS(5),10041718.3099999987,
FS(6),10034770.1000000015,
FS(7),10052119.5399999991,
FS(8),10045815.2899999991,
FS(9),10025654.5500000007,
FS(10),10289801.2699999996,
FS(11),10343046.4299999997,
FS(12),10269111.0399999991,
FS(13),10230825.1400000006,
FS(14),10307859.6400000006,
FS(15),10227946.8399999999,
FS(16),10347537.8399999999,
FS(17),10408401.2099999972,
FS(18),10454982.8300000019,
FS(19),10547208.8099999987,
FS(20),10539789.6700000018,
FS(21),10611346.7100000009,
FS(22),10542406.0099999979,
FS(23),10504395.4100000001,
FS(24),10579950.8500000015,
FS(25),10609106.1499999985,
FS(26),10488921.5700000003,
FS(27),10512941.0099999979,
FS(28),10455480.8599999994,
FS(29),10555889.0399999991,
FS(30),10476737.1099999994,
FS(31),10563897.9199999981,
FS(32),10657047.8300000019,
FS(33),10734285.8200000003,
FS(34),10694890.2500000000,
FS(35),10672834.2899999991,
FS(36),10667947.3700000010,
FS(37),10731942.7500000000,
FS(38),10692037.6400000006,
FS(39),10685981.6299999990,
FS(40),10623062.3799999990,
FS(41),10550585.0599999987,
FS(42),10641331.2799999975,
FS(43),10602993.9400000013,
FS(44),10688790.3800000027,
FS(45),10765928.4899999984,
FS(46),10869534.0999999978,
FS(47),10948070.3500000015,
FS(48),11009957.5799999982,
FS(49),10947590.9499999993,
FS(50),10910325.9700000025,
FS(51),10979667.2599999979,
FS(52),11028461.5600000024,
FS(53),11065341.0599999987,
FS(54),11021555.2799999975,
FS(55),11003199.2099999972,
FS(56),11092512.2199999988,
FS(57),11154450.8599999994,
FS(58),11101773.2299999967,
FS(59),11108075.2400000021,
FS(60),11149111.2199999988,
FS(61),11017438.3500000015,
FS(62),11042218.3500000015,
FS(63),11055670.6000000015,
