代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11407665.0099999998
真實報酬,1407665.0099999998
趨勢值,0.1671618334

選擇檔數,5
找到最佳解世代,2481
找到最佳解實驗,1
Stock#,DIS,KO,MCD,MMM,V,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,18853,47846,16719,11232,25157,
剩餘資金,73.7600000000,37.2000000001,73.2199999999,142.3999999999,18.5000000000,
FS(20),2086158.2100000002,1988995.4200000002,2049321.0499999998,1963720.6399999999,2080753.9699999997,10168949.2900000010,
FS(21),2098412.6600000001,1974163.1600000001,2046813.2000000000,1967651.8399999999,2073961.5799999998,10161002.4399999995,
FS(22),2085404.0900000001,1980861.6000000001,2060188.3999999999,1956532.1599999999,2070439.5999999999,10153425.8499999996,
FS(23),2079559.6599999999,1987560.0400000000,2077241.7799999998,1966191.6799999997,2165533.0600000001,10276086.2200000007,
FS(24),2065796.9700000000,1988516.9600000002,2080752.7700000000,1966865.5999999999,2159243.8100000001,10261176.1100000013,
FS(25),2055050.7600000000,2004784.6000000001,2083093.4299999999,1974278.7199999997,2157985.9600000000,10275193.4700000007,
FS(26),2055050.7600000000,2010526.1200000003,2084430.9500000000,1988992.6399999999,2140627.6299999999,10279628.1000000015,
FS(27),2064288.7300000000,1973684.7000000002,2081254.3400000001,2001460.1599999999,2152954.5600000001,10273642.4900000002,
FS(28),2059952.5400000000,1941627.8800000001,2103657.7999999998,2010670.3999999999,2161004.8000000003,10276913.4199999999,
FS(29),2067305.2100000002,1943541.7200000000,2098976.4800000000,2033359.0400000000,2174589.5800000001,10317772.0299999993,
FS(30),2080125.2500000000,1939235.5800000003,2103490.6099999999,2039873.5999999999,2184903.9499999997,10347628.9900000002,
FS(31),2077297.3000000000,1934929.4400000002,2114692.3399999999,2040996.7999999998,2202262.2800000003,10370178.1599999983,
FS(32),2087289.3899999999,1971292.4000000004,2118370.5200000000,2060203.5199999998,2198991.8700000001,10436147.6999999993,
FS(33),2075034.9399999999,1972727.7800000000,2136761.4199999995,2055036.7999999998,2200249.7199999997,10439810.6600000001,
FS(34),2074092.2900000000,1983732.3600000003,2140773.9799999995,2059754.2400000000,2211821.9399999999,10470174.8100000005,
FS(35),2076166.1200000001,1990430.8000000003,2137597.3699999996,2089743.6799999997,2208803.1000000001,10502741.0700000003,
FS(36),2068813.4500000002,1993301.5600000001,2144619.3500000001,2102660.4800000000,2218362.7600000002,10527757.5999999996,
FS(37),2079936.7200000000,1999043.0800000003,2150972.5699999998,2105131.5200000000,2224652.0100000002,10559735.9000000004,
FS(38),2078239.9500000002,1993780.0200000003,2123219.0299999998,2099515.5200000000,2213834.5000000000,10508589.0200000014,
FS(39),2075600.5300000000,2007655.3600000003,2134253.5699999998,2093225.5999999999,2212325.0800000001,10523060.1400000006,
FS(40),2093510.8800000001,2017224.5600000001,2157660.1699999999,2132649.9199999999,2238739.9299999997,10639785.4600000009,
FS(41),2085027.0300000000,2032056.8200000001,2143950.5899999994,2132986.8799999999,2227167.7100000000,10621189.0300000012,
FS(42),2097281.4800000000,2032535.2800000000,2138433.3199999998,2126472.3199999998,2233708.5300000003,10628430.9299999997,
FS(43),2086535.2700000000,2018181.4800000002,2140606.7899999996,2121867.2000000002,2237482.0800000001,10604672.8200000003,
FS(44),2090117.3400000001,2009090.7400000002,2141275.5499999998,2124001.2799999998,2240500.9199999999,10604985.8300000001,
FS(45),2089740.2800000000,2009090.7400000002,2141609.9299999997,2128718.7199999997,2237985.2199999997,10607144.8900000006,
FS(46),2093322.3500000001,2011004.5800000003,2142445.8799999994,2133099.2000000002,2241758.7700000000,10621630.7799999993,
FS(47),2091248.5200000000,2023444.5400000000,2139770.8399999999,2147813.1200000001,2257356.1099999999,10659633.1299999990,
FS(48),2102560.3200000003,2011004.5800000003,2133584.8099999996,2151295.0400000000,2266915.7700000000,10665360.5199999996,
FS(49),2117454.1900000004,2008133.8200000001,2136761.4199999995,2137928.9600000000,2252827.8500000001,10653106.2400000002,
