初始資金,10000000
最後資金,11066338.7400000021
真實報酬,1066338.7400000021

二次趨勢線,-403.3986468674x^2 + 43276.4893411533x + 10000000
加權每日預期報酬,10197.8002980239
風險,265457.5321153977
二次趨勢值,0.0384159388

平均每日預期報酬,299.4389054979
風險,265457.5321153977
二次趨勢值,0.0011280106

一次趨勢線,24670.9566283164x + 10000000
每日預期報酬,24670.9566283164
風險,315894.1973701199
一次趨勢值,0.0780987965

投資組合檔數,3
Stock#,BA,CSCO,INTC,
FS(1),10000000.0000000000,
FS(2),9924243.8000000007,
FS(3),9837061.5000000000,
FS(4),10042094.1999999993,
FS(5),10091972.7600000016,
FS(6),10083817.7500000000,
FS(7),10043550.8799999990,
FS(8),10212854.0399999991,
FS(9),10357649.6099999994,
FS(10),10310437.8500000015,
FS(11),10633966.5700000003,
FS(12),10527113.0300000012,
FS(13),10523159.4499999993,
FS(14),10624097.3399999999,
FS(15),10656833.5199999996,
FS(16),10613599.8599999994,
FS(17),10670046.9600000009,
FS(18),11067987.1900000013,
FS(19),11058798.0199999996,
FS(20),10887742.3200000003,
FS(21),10967668.9400000013,
FS(22),10975388.7800000012,
FS(23),10712448.1200000010,
FS(24),10187137.8300000019,
FS(25),10469200.8399999999,
FS(26),10585377.2300000004,
FS(27),10069104.9499999993,
FS(28),10255270.1999999993,
FS(29),10532844.8399999999,
FS(30),10553372.6600000001,
FS(31),10711574.9699999988,
FS(32),11051060.3500000015,
FS(33),11030945.7800000012,
FS(34),11042882.2200000025,
FS(35),10940508.4299999997,
FS(36),10938673.0300000012,
FS(37),11175223.6799999997,
FS(38),11466647.8000000007,
FS(39),11509144.0000000000,
FS(40),11415443.1299999990,
FS(41),11087628.5399999991,
FS(42),11134670.8399999999,
FS(43),11319643.3099999987,
FS(44),11325210.5700000003,
FS(45),11339781.0100000016,
FS(46),11329500.3800000027,
FS(47),11586032.6499999985,
FS(48),11437807.1099999994,
FS(49),11360868.7400000021,
FS(50),11282418.0100000016,
FS(51),11213836.7199999988,
FS(52),11212523.5000000000,
FS(53),11139343.2699999996,
FS(54),11265062.4800000004,
FS(55),11254675.9800000004,
FS(56),10899978.5199999996,
FS(57),10755242.7500000000,
FS(58),11207397.0399999991,
FS(59),10909094.9200000018,
FS(60),10696123.5700000003,
FS(61),11066338.7400000021,
