初始資金,10000000
最後資金,11237499.5399999991
真實報酬,1237499.5399999991

二次趨勢線,33.1516375998x^2 + 18737.9293594644x + 10000000
加權每日預期報酬,21412.1614591805
風險,43939.3180804566
二次趨勢值,0.4873121021

平均每日預期報酬,346.0029875509
風險,43939.3180804566
二次趨勢值,0.0078745643

一次趨勢線,20242.0821728763x + 10000000
每日預期報酬,20242.0821728763
風險,46001.5674171311
一次趨勢值,0.4400302709

投資組合檔數,7
Stock#,AXP,JNJ,MMM,MRK,PG,TRV,VZ,
FS(1),10000000.0000000000,
FS(2),10031760.0700000003,
FS(3),10084212.7500000000,
FS(4),10077560.9100000001,
FS(5),10037230.7199999988,
FS(6),10092121.8199999984,
FS(7),10165153.0700000003,
FS(8),10183133.5499999970,
FS(9),10189988.0700000003,
FS(10),10159238.3699999992,
FS(11),10127181.0399999991,
FS(12),10184706.3399999999,
FS(13),10212740.8100000005,
FS(14),10254374.8399999999,
FS(15),10239768.9799999986,
FS(16),10259551.3000000007,
FS(17),10376653.1699999981,
FS(18),10337062.2699999996,
FS(19),10462840.4900000002,
FS(20),10433404.7099999990,
FS(21),10423826.2899999991,
FS(22),10496309.9299999997,
FS(23),10384827.2699999996,
FS(24),10480507.3499999996,
FS(25),10520607.7199999988,
FS(26),10535957.4499999993,
FS(27),10532129.2799999993,
FS(28),10548532.4599999990,
FS(29),10597727.0199999996,
FS(30),10589348.7900000010,
FS(31),10603646.4900000002,
FS(32),10607927.7699999996,
FS(33),10705007.6599999983,
FS(34),10687209.2099999990,
FS(35),10681563.0999999996,
FS(36),10743064.3999999985,
FS(37),10627238.3099999987,
FS(38),10665112.3599999994,
FS(39),10764431.1200000010,
FS(40),10736888.4900000002,
FS(41),10765020.7599999998,
FS(42),10818060.8099999987,
FS(43),10916533.8399999980,
FS(44),10924211.7300000004,
FS(45),10916133.0599999987,
FS(46),10965754.4100000001,
FS(47),11016219.6899999995,
FS(48),11064817.7899999991,
FS(49),11034986.6999999993,
FS(50),11085259.5899999980,
FS(51),11065817.5199999996,
FS(52),11044551.9000000004,
FS(53),11067659.2300000004,
FS(54),11133586.4600000009,
FS(55),11085183.6399999987,
FS(56),11152866.4800000004,
FS(57),11108738.9299999978,
FS(58),11221057.9199999981,
FS(59),11183035.1499999985,
FS(60),11237499.5399999991,
