初始資金,10000000
最後資金,11219816.6600000001
真實報酬,1219816.6600000001

二次趨勢線,188.9649765947x^2 + 7014.8782319227x + 10000000
加權每日預期報酬,23013.9129169390
風險,122438.4855909249
二次趨勢值,0.1879630641

平均每日預期報酬,303.3116941902
風險,122438.4855909249
二次趨勢值,0.0024772578

一次趨勢線,16013.7772747938x + 10000000
每日預期報酬,16013.7772747938
風險,149339.1244507734
一次趨勢值,0.1072309573

投資組合檔數,3
Stock#,TRV,VZ,WMT,
FS(1),10000000.0000000000,
FS(2),9953428.7599999998,
FS(3),9922814.0299999993,
FS(4),9862814.4399999995,
FS(5),9769541.4199999999,
FS(6),9684708.9199999999,
FS(7),9751433.5399999991,
FS(8),9836863.9099999983,
FS(9),9736610.5199999996,
FS(10),9853753.1899999995,
FS(11),9997288.0600000005,
FS(12),9971472.1799999997,
FS(13),10122319.7500000000,
FS(14),10269527.9499999993,
FS(15),10106588.6300000008,
FS(16),10116756.4199999999,
FS(17),10115787.5000000000,
FS(18),10314895.9399999995,
FS(19),10284331.6899999995,
FS(20),10308209.4799999986,
FS(21),10348208.5800000001,
FS(22),10356276.0199999996,
FS(23),10359212.7599999998,
FS(24),10296530.0000000000,
FS(25),10351569.5899999999,
FS(26),10334458.5299999993,
FS(27),10281006.0099999998,
FS(28),10356109.3899999987,
FS(29),10420266.6199999992,
FS(30),10370023.2899999991,
FS(31),10380539.5499999989,
FS(32),10326798.4800000004,
FS(33),10453341.7699999996,
FS(34),10478715.7300000004,
FS(35),10524626.3600000013,
FS(36),10573178.5099999998,
FS(37),10573178.5099999998,
FS(38),10666760.0099999998,
FS(39),10651842.4900000002,
FS(40),10713633.8300000001,
FS(41),10616419.3399999999,
FS(42),10689809.3599999994,
FS(43),10515047.9100000001,
FS(44),10554539.9199999999,
FS(45),10539402.6999999993,
FS(46),10659279.8499999996,
FS(47),10659940.0000000000,
FS(48),10869751.2599999998,
FS(49),10810066.3399999999,
FS(50),10874620.3599999994,
FS(51),10827343.7299999986,
FS(52),11006119.3099999987,
FS(53),11011623.9699999988,
FS(54),11035986.4199999999,
FS(55),11032706.9900000002,
FS(56),11056539.7799999993,
FS(57),10943239.0099999998,
FS(58),11018421.2500000000,
FS(59),10972847.4700000007,
FS(60),11011018.7200000007,
FS(61),11044573.6199999992,
FS(62),11046384.9499999993,
FS(63),11219816.6600000001,
