初始資金,10000000
最後資金,11305380.4400000013
真實報酬,1305380.4400000013

二次趨勢線,-51.4002193586x^2 + 23141.8043087310x + 10000000
加權每日預期報酬,18721.3854438943
風險,74193.4747436156
二次趨勢值,0.2523319673

平均每日預期報酬,309.3873445379
風險,74193.4747436156
二次趨勢值,0.0041700075

一次趨勢線,20655.4681165027x + 10000000
每日預期報酬,20655.4681165027
風險,77977.1188006446
一次趨勢值,0.2648913994

投資組合檔數,6
Stock#,AAPL,DD,GS,MSFT,PG,XOM,
FS(1),10000000.0000000000,
FS(2),10032232.7400000002,
FS(3),9978983.9499999993,
FS(4),10048379.0099999998,
FS(5),9967707.6300000008,
FS(6),9888822.3599999994,
FS(7),9949693.2600000016,
FS(8),10133651.8399999999,
FS(9),10243504.4400000013,
FS(10),10272013.0900000017,
FS(11),10206456.8900000006,
FS(12),10327208.3600000013,
FS(13),10349617.3599999994,
FS(14),10368320.5499999989,
FS(15),10409994.8000000007,
FS(16),10432811.3300000001,
FS(17),10375627.4799999986,
FS(18),10411929.5999999996,
FS(19),10443666.8099999987,
FS(20),10458174.8700000010,
FS(21),10471342.8800000008,
FS(22),10468469.3799999990,
FS(23),10449904.2600000016,
FS(24),10449272.8599999994,
FS(25),10528505.0800000001,
FS(26),10559824.5000000000,
FS(27),10714969.3000000007,
FS(28),10550821.0099999998,
FS(29),10691909.0499999989,
FS(30),10682923.0999999996,
FS(31),10657042.2500000000,
FS(32),10724493.8399999999,
FS(33),10797998.9100000001,
FS(34),10847489.5199999996,
FS(35),10789386.5600000005,
FS(36),10766361.5800000001,
FS(37),10724999.0400000010,
FS(38),10799564.0999999996,
FS(39),10827805.8799999990,
FS(40),10842341.5499999989,
FS(41),10803636.9700000007,
FS(42),10857181.7199999988,
FS(43),10916658.7100000009,
FS(44),10945755.0800000001,
FS(45),10945301.6600000020,
FS(46),10981094.1600000001,
FS(47),10874441.7199999988,
FS(48),10980804.6500000004,
FS(49),11100956.9799999986,
FS(50),11105181.3999999985,
FS(51),10991922.2199999988,
FS(52),10948741.5899999999,
FS(53),10935580.1300000008,
FS(54),11007857.2699999996,
FS(55),10976654.6999999993,
FS(56),11153937.3599999994,
FS(57),11119778.6500000004,
FS(58),11145664.2100000009,
FS(59),11211809.1099999994,
FS(60),11260541.9699999988,
FS(61),11329882.1600000001,
FS(62),11314229.3099999987,
FS(63),11265369.5200000014,
FS(64),11305380.4400000013,
