初始資金,10000000
最後資金,11625334.0399999991
真實報酬,1625334.0399999991

二次趨勢線,-63.9584799723x^2 + 30054.4786982575x + 10000000
加權每日預期報酬,24554.0494206398
風險,114890.3706714039
二次趨勢值,0.2137172095

平均每日預期報酬,404.6433984384
風險,114890.3706714039
二次趨勢值,0.0035219958

一次趨勢線,26960.6731554114x + 10000000
每日預期報酬,26960.6731554114
風險,118706.6489349943
一次趨勢值,0.2271201605

投資組合檔數,4
Stock#,AAPL,BA,DD,NKE,
FS(1),10000000.0000000000,
FS(2),10020495.1099999994,
FS(3),10077536.7500000000,
FS(4),10139998.6600000001,
FS(5),10163574.4800000004,
FS(6),10296651.1500000022,
FS(7),10274782.9699999988,
FS(8),10384541.1499999985,
FS(9),10250973.7699999996,
FS(10),10357082.7400000021,
FS(11),10280141.6500000022,
FS(12),10378135.8099999987,
FS(13),10443740.8099999987,
FS(14),10394122.0599999987,
FS(15),10391477.4800000004,
FS(16),10362271.4800000004,
FS(17),10437254.2100000009,
FS(18),10460721.2699999996,
FS(19),10428936.1200000010,
FS(20),10481193.7800000012,
FS(21),10547731.1999999993,
FS(22),10528557.2899999991,
FS(23),10742795.3900000006,
FS(24),10883810.1799999997,
FS(25),10940030.1799999997,
FS(26),10876435.8299999982,
FS(27),10841873.6299999990,
FS(28),10867833.2200000025,
FS(29),10912682.6499999985,
FS(30),10930207.0000000000,
FS(31),11116675.8099999987,
FS(32),11051785.9199999981,
FS(33),10934135.0999999978,
FS(34),10964884.6999999993,
FS(35),11049801.3000000007,
FS(36),11029438.7399999984,
FS(37),11014662.9800000004,
FS(38),11080523.6799999997,
FS(39),11169697.1999999993,
FS(40),11164630.6999999993,
FS(41),10892943.5000000000,
FS(42),10922322.8799999990,
FS(43),10976635.9699999988,
FS(44),10889158.9799999967,
FS(45),10986698.9699999988,
FS(46),11140826.7500000000,
FS(47),11184894.2899999991,
FS(48),11184113.4599999972,
FS(49),11296275.1099999994,
FS(50),11396602.4899999984,
FS(51),11279072.9699999988,
FS(52),11266320.3699999973,
FS(53),11326844.6000000015,
FS(54),11347532.4600000009,
FS(55),11412264.8899999969,
FS(56),11635488.4199999981,
FS(57),11678953.9899999984,
FS(58),11516164.2299999967,
FS(59),11627756.3700000010,
FS(60),11663152.3700000010,
FS(61),11641508.7400000021,
FS(62),11758436.8299999982,
FS(63),11779349.2600000016,
FS(64),11625334.0399999991,
