初始資金,10000000
最後資金,10497823.8799999990
真實報酬,497823.8799999990

二次趨勢線,-43.6119821752x^2 + 29630.5872790247x + 10000000
加權每日預期報酬,28380.3771233356
風險,51602.8483634512
二次趨勢值,0.5499769494

平均每日預期報酬,1365.2916033891
風險,51602.8483634512
二次趨勢值,0.0264576791

一次趨勢線,28927.7244035034x + 10000000
每日預期報酬,28927.7244035034
風險,51652.9921703661
一次趨勢值,0.5600396645

投資組合檔數,3
Stock#,MCD,MMM,MSFT,
FS(1),10000000.0000000000,
FS(2),10048286.0299999993,
FS(3),10049510.7799999993,
FS(4),10020084.9000000004,
FS(5),10109300.9800000004,
FS(6),10174832.2999999989,
FS(7),10156799.3499999996,
FS(8),10217133.1199999992,
FS(9),10301979.0399999991,
FS(10),10319119.6799999997,
FS(11),10240551.6400000006,
FS(12),10332310.4900000002,
FS(13),10444067.6999999993,
FS(14),10458718.6400000006,
FS(15),10512537.9299999997,
FS(16),10490372.1699999999,
FS(17),10535294.2799999993,
FS(18),10502473.7500000000,
FS(19),10510694.1600000001,
FS(20),10622515.2399999984,
FS(21),10497823.8799999990,
