初始資金,10000000
最後資金,10677813.7200000007
真實報酬,677813.7200000007

二次趨勢線,69.7707895712x^2 + 33848.1436619900x + 10000000
加權每日預期報酬,35755.2119102689
風險,23427.4507997009
二次趨勢值,1.5262100950

平均每日預期報酬,1765.6665121492
風險,23427.4507997009
二次趨勢值,0.0753674195

一次趨勢線,34920.2314041812x + 10000000
每日預期報酬,34920.2314041812
風險,23660.2223366182
一次趨勢值,1.4759046178

投資組合檔數,7
Stock#,CVX,HD,KO,MSFT,PG,UNH,V,
FS(1),10000000.0000000000,
FS(2),10047834.6799999997,
FS(3),10082666.4100000001,
FS(4),10117782.1600000001,
FS(5),10165602.7800000012,
FS(6),10186042.8599999994,
FS(7),10272081.0700000003,
FS(8),10269094.8800000008,
FS(9),10323412.5099999998,
FS(10),10380158.0899999999,
FS(11),10332321.9900000021,
FS(12),10430319.9199999999,
FS(13),10466838.9399999995,
FS(14),10496876.2700000014,
FS(15),10500922.3599999994,
FS(16),10568019.5900000017,
FS(17),10621241.9900000002,
FS(18),10610141.0199999996,
FS(19),10691881.3399999999,
FS(20),10677813.7200000007,
