初始資金,10000000
最後資金,10500960.1500000022
真實報酬,500960.1500000022

二次趨勢線,-261.0254114073x^2 + 31481.6012890682x + 10000000
加權每日預期報酬,23998.8728287258
風險,47100.6892987185
二次趨勢值,0.5095227519

平均每日預期報酬,1225.6686780051
風險,47100.6892987185
二次趨勢值,0.0260223087

一次趨勢線,27274.8429145274x + 10000000
每日預期報酬,27274.8429145274
風險,49030.0941802255
一次趨勢值,0.5562877937

投資組合檔數,4
Stock#,AAPL,BA,GS,KO,
FS(1),10000000.0000000000,
FS(2),10015533.4000000022,
FS(3),10124474.4500000030,
FS(4),10144297.8200000003,
FS(5),10180096.3300000019,
FS(6),10280671.7100000009,
FS(7),10204224.3200000003,
FS(8),10234688.6400000006,
FS(9),10200475.7600000016,
FS(10),10259945.4699999988,
FS(11),10239854.9400000013,
FS(12),10337200.1999999993,
FS(13),10383757.6600000001,
FS(14),10368865.9600000009,
FS(15),10369059.3900000006,
FS(16),10459320.2700000033,
FS(17),10507784.9299999997,
FS(18),10589459.0700000003,
FS(19),10514203.9000000022,
FS(20),10488727.8200000003,
FS(21),10500960.1500000022,
