初始資金,10000000
最後資金,10464980.4400000013
真實報酬,464980.4400000013

二次趨勢線,-2535.9833274075x^2 + 68979.3191977620x + 10000000
加權每日預期報酬,-3718.8695212520
風險,118574.7242880738
二次趨勢值,-0.0313630881

平均每日預期報酬,627.9850473713
風險,118574.7242880738
二次趨勢值,0.0052961122

一次趨勢線,28108.7041769858x + 10000000
每日預期報酬,28108.7041769858
風險,177671.0977744028
一次趨勢值,0.1582063967

投資組合檔數,2
Stock#,INTC,MCD,
FS(1),10000000.0000000000,
FS(2),9880547.5100000016,
FS(3),10049655.9400000013,
FS(4),10155449.5500000007,
FS(5),10257097.0399999991,
FS(6),10262631.1200000010,
FS(7),10504094.2699999996,
FS(8),10450125.7200000025,
FS(9),10492713.8599999994,
FS(10),10501717.3200000003,
FS(11),10507513.4299999997,
FS(12),10561907.5300000012,
FS(13),10418793.8799999990,
FS(14),10505926.4899999984,
FS(15),10483850.2800000012,
FS(16),10355531.2699999996,
FS(17),10135741.4400000013,
FS(18),10559130.6299999990,
FS(19),10407286.3900000006,
FS(20),10270972.6299999990,
FS(21),10464980.4400000013,
