初始資金,10000000
最後資金,10854543.3399999999
真實報酬,854543.3399999999

二次趨勢線,33.3583710501x^2 + 40268.5656576253x + 10000000
加權每日預期報酬,41224.8389610606
風險,71229.8861595229
二次趨勢值,0.5787576140

平均每日預期報酬,1952.4976105108
風險,71229.8861595229
二次趨勢值,0.0274112134

一次趨勢線,40806.1784747811x + 10000000
每日預期報酬,40806.1784747811
風險,71251.1466310673
一次趨勢值,0.5727090777

投資組合檔數,5
Stock#,AAPL,NKE,PG,WBA,WMT,
FS(1),10000000.0000000000,
FS(2),10089259.8699999992,
FS(3),10190024.5000000000,
FS(4),10147353.8399999999,
FS(5),10175028.8900000006,
FS(6),10209116.4100000001,
FS(7),10213750.0000000000,
FS(8),10272514.1600000001,
FS(9),10443230.4900000002,
FS(10),10408856.5800000019,
FS(11),10437295.7899999991,
FS(12),10470807.7500000000,
FS(13),10722059.8600000013,
FS(14),10651962.0800000001,
FS(15),10576711.0999999996,
FS(16),10578721.7800000012,
FS(17),10538114.5000000000,
FS(18),10692153.1600000001,
FS(19),10828622.9599999990,
FS(20),10885352.1600000020,
FS(21),10854543.3399999999,
