初始資金,10000000
最後資金,10460034.3999999985
真實報酬,460034.3999999985

二次趨勢線,-667.8024376653x^2 + 36197.4507463817x + 10000000
加權每日預期報酬,16163.3776164224
風險,35695.9468449236
二次趨勢值,0.4528070844

平均每日預期報酬,947.1815763673
風險,35695.9468449236
二次趨勢值,0.0265347094

一次趨勢線,24933.8496310935x + 10000000
每日預期報酬,24933.8496310935
風險,52243.0730616079
一次趨勢值,0.4772661363

投資組合檔數,4
Stock#,AAPL,KO,NKE,PFE,
FS(1),10000000.0000000000,
FS(2),10049182.8999999985,
FS(3),9984828.6199999973,
FS(4),10164719.7899999991,
FS(5),10223345.0199999996,
FS(6),10188358.3599999994,
FS(7),10200660.3200000003,
FS(8),10253479.0099999979,
FS(9),10280902.0100000016,
FS(10),10309001.8100000024,
FS(11),10277160.5199999996,
FS(12),10359746.0399999991,
FS(13),10373611.9600000009,
FS(14),10372565.1699999981,
FS(15),10412038.8999999985,
FS(16),10387479.1999999993,
FS(17),10432781.3999999985,
FS(18),10450167.5599999987,
FS(19),10448959.8900000006,
FS(20),10407930.6099999994,
FS(21),10501239.0099999979,
FS(22),10460034.3999999985,
