初始資金,10000000
最後資金,10389770.4299999997
真實報酬,389770.4299999997

二次趨勢線,-586.5193115280x^2 + 36259.6014942104x + 10000000
加權每日預期報酬,20228.0736457790
風險,60726.9496883925
二次趨勢值,0.3330987930

平均每日預期報酬,1197.1347976061
風險,60726.9496883925
二次趨勢值,0.0197134024

一次趨勢線,27247.2315853658x + 10000000
每日預期報酬,27247.2315853658
風險,66800.6088331635
一次趨勢值,0.4078889708

投資組合檔數,2
Stock#,GS,JPM,
FS(1),10000000.0000000000,
FS(2),10132051.5700000003,
FS(3),10056021.4899999984,
FS(4),9991967.5700000003,
FS(5),10066412.9899999984,
FS(6),10222950.2799999975,
FS(7),10250939.9199999981,
FS(8),10213491.2500000000,
FS(9),10248848.5299999975,
FS(10),10320629.3999999985,
FS(11),10316126.0899999999,
FS(12),10401348.9899999984,
FS(13),10466455.6400000006,
FS(14),10416696.2100000009,
FS(15),10426768.1600000001,
FS(16),10484758.8200000003,
FS(17),10390649.5599999987,
FS(18),10516651.9399999976,
FS(19),10480748.1699999981,
FS(20),10389770.4299999997,
