初始資金,10000000
最後資金,10764304.7100000009
真實報酬,764304.7100000009

二次趨勢線,585.3570755951x^2 + 27066.2033310688x + 10000000
加權每日預期報酬,43846.4394981289
風險,70294.8025725729
二次趨勢值,0.6237508022

平均每日預期報酬,1902.0980473410
風險,70294.8025725729
二次趨勢值,0.0270588717

一次趨勢線,36499.9813168227x + 10000000
每日預期報酬,36499.9813168227
風險,76642.6925317832
一次趨勢值,0.4762356346

投資組合檔數,4
Stock#,AAPL,DD,INTC,XOM,
FS(1),10000000.0000000000,
FS(2),9996658.9900000002,
FS(3),10028691.5599999987,
FS(4),10064879.8000000007,
FS(5),10169981.7599999998,
FS(6),10311583.4100000001,
FS(7),10353844.9199999999,
FS(8),10208180.7199999988,
FS(9),10221367.0599999987,
FS(10),10220524.0800000001,
FS(11),10307257.5899999999,
FS(12),10343175.1400000006,
FS(13),10532060.7699999996,
FS(14),10524080.8000000007,
FS(15),10508764.0500000007,
FS(16),10633347.8700000010,
FS(17),10686944.1499999985,
FS(18),10770413.1200000010,
FS(19),10742465.9900000002,
FS(20),10711679.5000000000,
FS(21),10764304.7100000009,
