初始資金,10000000
最後資金,11017900.3900000025
真實報酬,1017900.3900000025

二次趨勢線,-50.8095463821x^2 + 52164.3817500737x + 10000000
加權每日預期報酬,50707.8414204541
風險,79242.5010623842
二次趨勢值,0.6399071299

平均每日預期報酬,2430.7891299842
風險,79242.5010623842
二次趨勢值,0.0306753207

一次趨勢線,51345.5209211719x + 10000000
每日預期報酬,51345.5209211719
風險,79286.8314247462
一次趨勢值,0.6475920402

投資組合檔數,7
Stock#,BA,GS,IBM,MCD,PG,TRV,WBA,
FS(1),10000000.0000000000,
FS(2),9833594.0000000000,
FS(3),10150681.4100000001,
FS(4),10187294.8700000010,
FS(5),10289712.2699999996,
FS(6),10326199.4700000007,
FS(7),10412931.5999999996,
FS(8),10420152.5999999996,
FS(9),10370594.8400000017,
FS(10),10456247.6200000010,
FS(11),10583354.2900000010,
FS(12),10648557.7099999990,
FS(13),10768609.5699999984,
FS(14),10645178.5100000016,
FS(15),10862156.4900000002,
FS(16),10873965.7500000000,
FS(17),10923362.4399999995,
FS(18),10902788.7200000007,
FS(19),10903041.5099999998,
FS(20),11048020.5100000016,
FS(21),11017900.3900000025,
