初始資金,10000000
最後資金,10390661.5200000014
真實報酬,390661.5200000014

二次趨勢線,-478.1966382225x^2 + 28738.6458033490x + 10000000
加權每日預期報酬,15667.9376919345
風險,32913.6967708868
二次趨勢值,0.4760309303

平均每日預期報酬,934.8258200338
風險,32913.6967708868
二次趨勢值,0.0284023343

一次趨勢線,21390.7462404182x + 10000000
每日預期報酬,21390.7462404182
風險,39977.3397435600
一次趨勢值,0.5350717776

投資組合檔數,6
Stock#,BA,CVX,MRK,NKE,PG,WMT,
FS(1),10000000.0000000000,
FS(2),10089366.5700000003,
FS(3),10141378.2400000021,
FS(4),10168504.0300000012,
FS(5),10118487.6300000008,
FS(6),10098133.4000000004,
FS(7),10193940.7500000000,
FS(8),10220870.1300000008,
FS(9),10219570.8399999999,
FS(10),10181119.2900000010,
FS(11),10251538.6200000010,
FS(12),10298424.3499999996,
FS(13),10298502.3800000008,
FS(14),10289807.7800000012,
FS(15),10314281.0800000019,
FS(16),10311415.7099999990,
FS(17),10384264.0999999996,
FS(18),10396506.4500000011,
FS(19),10345046.4100000001,
FS(20),10390661.5200000014,
