初始資金,10000000
最後資金,10295645.2099999990
真實報酬,295645.2099999990

二次趨勢線,-69.6118338455x^2 + 18176.9801228527x + 10000000
加權每日預期報酬,16274.2566644086
風險,21424.8514443866
二次趨勢值,0.7595971765

平均每日預期報酬,835.7565806048
風險,21424.8514443866
二次趨勢值,0.0390087457

一次趨勢線,17107.3348710801x + 10000000
每日預期報酬,17107.3348710801
風險,21677.9852367386
一次趨勢值,0.7891570496

投資組合檔數,5
Stock#,AAPL,AXP,HD,MCD,PG,
FS(1),10000000.0000000000,
FS(2),10044418.7899999991,
FS(3),10022783.8199999984,
FS(4),10060650.0999999996,
FS(5),10080731.1699999999,
FS(6),10105794.9900000002,
FS(7),10134468.5599999987,
FS(8),10138216.9599999990,
FS(9),10121259.7899999991,
FS(10),10199912.4399999995,
FS(11),10219468.0099999979,
FS(12),10168829.0899999980,
FS(13),10229394.1099999994,
FS(14),10235094.0699999984,
FS(15),10287661.9299999997,
FS(16),10293326.9999999981,
FS(17),10298217.6099999994,
FS(18),10313565.5999999996,
FS(19),10324940.7799999993,
FS(20),10295645.2099999990,
