初始資金,10000000
最後資金,10556898.4000000004
真實報酬,556898.4000000004

二次趨勢線,-54.4934800136x^2 + 28359.1221319165x + 10000000
加權每日預期報酬,26869.6336782112
風險,26037.2604136249
二次趨勢值,1.0319685424

平均每日預期報酬,1360.7379525815
風險,26037.2604136249
二次趨勢值,0.0522611800

一次趨勢線,27521.7832926830x + 10000000
每日預期報酬,27521.7832926830
風險,26165.3420186043
一次趨勢值,1.0518411444

投資組合檔數,6
Stock#,AAPL,CVX,IBM,MRK,PG,UNH,
FS(1),10000000.0000000000,
FS(2),10062001.9100000001,
FS(3),10023382.1200000010,
FS(4),10148053.0099999998,
FS(5),10082975.9100000001,
FS(6),10184967.2200000007,
FS(7),10207587.4200000018,
FS(8),10216716.7900000010,
FS(9),10255376.0800000019,
FS(10),10304404.9299999997,
FS(11),10340818.0300000012,
FS(12),10326997.2100000009,
FS(13),10354138.6100000013,
FS(14),10356535.4500000011,
FS(15),10427268.8899999987,
FS(16),10442438.0900000017,
FS(17),10472951.5799999982,
FS(18),10467360.7500000000,
FS(19),10515802.5500000007,
FS(20),10556898.4000000004,
