初始資金,10000000
最後資金,10358721.7599999998
真實報酬,358721.7599999998

二次趨勢線,-207.2092080683x^2 + 22298.7546968692x + 10000000
加權每日預期報酬,16911.3152870926
風險,29853.6815747253
二次趨勢值,0.5664733592

平均每日預期報酬,955.5037123949
風險,29853.6815747253
二次趨勢值,0.0320062271

一次趨勢線,19270.3124251012x + 10000000
每日預期報酬,19270.3124251012
風險,31152.0253031426
一次趨勢值,0.6185893931

投資組合檔數,3
Stock#,AXP,JNJ,VZ,
FS(1),10000000.0000000000,
FS(2),9966042.8499999996,
FS(3),10063298.0500000007,
FS(4),10104749.6500000004,
FS(5),10156137.2700000014,
FS(6),10147864.1600000001,
FS(7),10152489.5800000001,
FS(8),10191231.4100000001,
FS(9),10185361.0099999998,
FS(10),10191241.6699999999,
FS(11),10176039.9199999999,
FS(12),10252295.4299999997,
FS(13),10249197.2500000000,
FS(14),10253457.5199999996,
FS(15),10303851.3900000006,
FS(16),10266631.7400000002,
FS(17),10299078.1400000006,
FS(18),10374166.8599999994,
FS(19),10358721.7599999998,
