初始資金,10000000
最後資金,10575338.1599999983
真實報酬,575338.1599999983

二次趨勢線,-163.9678752032x^2 + 32231.3783329049x + 10000000
加權每日預期報酬,27093.7182432038
風險,46450.6067116943
二次趨勢值,0.5832801800

平均每日預期報酬,1230.2673620881
風險,46450.6067116943
二次趨勢值,0.0264854961

一次趨勢線,29342.7527867715x + 10000000
每日預期報酬,29342.7527867715
風險,47560.3396246317
一次趨勢值,0.6169584368

投資組合檔數,5
Stock#,AAPL,HD,NKE,UNH,WMT,
FS(1),10000000.0000000000,
FS(2),9989930.2200000007,
FS(3),10127339.4599999990,
FS(4),10128212.6299999990,
FS(5),10204183.8099999987,
FS(6),10226768.0399999991,
FS(7),10185409.6699999999,
FS(8),10163578.2199999988,
FS(9),10202524.2099999990,
FS(10),10280722.3300000001,
FS(11),10319702.0099999998,
FS(12),10360444.9199999999,
FS(13),10432783.2699999996,
FS(14),10482624.0400000010,
FS(15),10429636.1699999999,
FS(16),10513233.6699999999,
FS(17),10474679.2199999969,
FS(18),10547903.9299999997,
FS(19),10596452.5499999989,
FS(20),10627128.3399999999,
FS(21),10652327.1799999997,
FS(22),10580249.0499999989,
FS(23),10575338.1599999983,
