初始資金,10000000
最後資金,10152645.2300000004
真實報酬,152645.2300000004

二次趨勢線,74.0004455699x^2 + 5484.6885495525x + 10000000
加權每日預期報酬,7803.3691774103
風險,33265.5114344445
二次趨勢值,0.2345783618

平均每日預期報酬,315.6825757926
風險,33265.5114344445
二次趨勢值,0.0094897857

一次趨勢線,6788.3559736355x + 10000000
每日預期報酬,6788.3559736355
風險,33583.3845390967
一次趨勢值,0.2021343610

投資組合檔數,4
Stock#,AAPL,DIS,JNJ,KO,
FS(1),10000000.0000000000,
FS(2),9988765.5599999987,
FS(3),10021886.1299999990,
FS(4),9981780.8099999987,
FS(5),9980433.0599999987,
FS(6),9976133.3000000007,
FS(7),10014400.6799999997,
FS(8),10040815.3799999990,
FS(9),10049466.0199999996,
FS(10),10067406.9100000001,
FS(11),10131234.7500000000,
FS(12),10129362.2100000009,
FS(13),10096850.8700000010,
FS(14),10153623.5700000003,
FS(15),10105463.8300000019,
FS(16),10114050.7899999991,
FS(17),10088992.9200000018,
FS(18),10070292.1499999985,
FS(19),10098305.7099999972,
FS(20),10169305.3599999994,
FS(21),10147791.5100000016,
FS(22),10164453.4600000009,
FS(23),10152645.2300000004,
