初始資金,10000000
最後資金,10959084.5099999998
真實報酬,959084.5099999998

二次趨勢線,5.1043911351x^2 + 47906.8199983812x + 10000000
加權每日預期報酬,48053.1458775873
風險,48124.0107200290
二次趨勢值,0.9985274535

平均每日預期報酬,2286.6246001597
風險,48124.0107200290
二次趨勢值,0.0475152542

一次趨勢線,47989.0837903957x + 10000000
每日預期報酬,47989.0837903957
風險,48124.7476276242
一次趨勢值,0.9971809964

投資組合檔數,7
Stock#,BA,GS,IBM,NKE,TRV,UTX,WMT,
FS(1),10000000.0000000000,
FS(2),10068326.0600000005,
FS(3),10117368.2500000000,
FS(4),10206512.3699999992,
FS(5),10241681.7599999998,
FS(6),10295933.7700000014,
FS(7),10305777.5500000026,
FS(8),10358393.8500000015,
FS(9),10462579.5700000003,
FS(10),10420818.3900000006,
FS(11),10572087.6800000016,
FS(12),10546504.2500000000,
FS(13),10594923.0700000003,
FS(14),10631078.8000000007,
FS(15),10752624.1800000016,
FS(16),10799950.6699999999,
FS(17),10897594.7799999993,
FS(18),10956678.2200000007,
FS(19),10951254.1600000001,
FS(20),10850571.5000000000,
FS(21),10959084.5099999998,
