初始資金,10000000
最後資金,10742690.3100000005
真實報酬,742690.3100000005

二次趨勢線,-51.0014095330x^2 + 36971.4934526473x + 10000000
加權每日預期報酬,35441.4511666579
風險,29934.6880058024
二次趨勢值,1.1839592636

平均每日預期報酬,1627.2027742449
風險,29934.6880058024
二次趨勢值,0.0543584344

一次趨勢線,36111.2696785244x + 10000000
每日預期報酬,36111.2696785244
風險,30076.1185117169
一次趨勢值,1.2006625677

投資組合檔數,5
Stock#,AAPL,IBM,JNJ,PFE,UTX,
FS(1),10000000.0000000000,
FS(2),10020470.5399999991,
FS(3),10070937.0800000001,
FS(4),10158280.0200000014,
FS(5),10184811.4900000002,
FS(6),10226746.6600000001,
FS(7),10238403.3900000006,
FS(8),10350105.9800000004,
FS(9),10351933.3000000007,
FS(10),10393239.3600000013,
FS(11),10392158.6699999999,
FS(12),10411951.7599999998,
FS(13),10452478.6500000004,
FS(14),10487588.1900000013,
FS(15),10511900.5700000003,
FS(16),10557438.8000000007,
FS(17),10665299.6000000015,
FS(18),10655902.5600000005,
FS(19),10692338.7500000000,
FS(20),10736727.3799999990,
FS(21),10780653.8499999996,
FS(22),10742690.3100000005,
