初始資金,10000000
最後資金,10470551.9900000002
真實報酬,470551.9900000002

二次趨勢線,152.7807362052x^2 + 21715.0538374052x + 10000000
加權每日預期報酬,25891.0606270128
風險,26919.6552511296
二次趨勢值,0.9617902007

平均每日預期報酬,1246.1724648857
風險,26919.6552511296
二次趨勢值,0.0462922892

一次趨勢線,24062.6602717771x + 10000000
每日預期報酬,24062.6602717771
風險,27878.7447748257
一次趨勢值,0.8631184964

投資組合檔數,3
Stock#,PG,V,WBA,
FS(1),10000000.0000000000,
FS(2),10045608.0800000001,
FS(3),10054685.6400000006,
FS(4),10084637.9199999999,
FS(5),10131420.4900000002,
FS(6),10107384.5500000007,
FS(7),10194723.3300000019,
FS(8),10196078.3100000024,
FS(9),10227070.3000000007,
FS(10),10200420.8100000005,
FS(11),10289051.3900000006,
FS(12),10225554.8900000006,
FS(13),10287435.2300000004,
FS(14),10360042.6000000015,
FS(15),10364424.4700000007,
FS(16),10350253.3100000005,
FS(17),10454047.7800000012,
FS(18),10470451.7400000002,
FS(19),10465957.2700000014,
FS(20),10470551.9900000002,
