初始資金,10000000
最後資金,10459936.0999999996
真實報酬,459936.0999999996

二次趨勢線,698.6467041183x^2 + 5763.9386076666x + 10000000
加權每日預期報酬,26723.3397312142
風險,35453.4509334987
二次趨勢值,0.7537584925

平均每日預期報酬,992.4005819267
風險,35453.4509334987
二次趨勢值,0.0279916498

一次趨勢線,17547.7796837945x + 10000000
每日預期報酬,17547.7796837945
風險,53381.7243282367
一次趨勢值,0.3287226088

投資組合檔數,3
Stock#,DIS,PG,WMT,
FS(1),10000000.0000000000,
FS(2),9999082.5499999989,
FS(3),10046296.9000000004,
FS(4),9950886.5500000007,
FS(5),10044711.0000000000,
FS(6),10068629.2500000000,
FS(7),10096613.9000000004,
FS(8),10150078.3499999996,
FS(9),10160250.7500000000,
FS(10),10105569.9499999993,
FS(11),10116532.0499999989,
FS(12),10142719.5999999996,
FS(13),10208836.7500000000,
FS(14),10188505.4500000011,
FS(15),10260260.7999999989,
FS(16),10286613.0999999996,
FS(17),10246762.5000000000,
FS(18),10335623.0000000000,
FS(19),10349538.6000000015,
FS(20),10469135.4000000004,
FS(21),10401244.5500000007,
FS(22),10459936.0999999996,
