初始資金,10000000
最後資金,10804449.0999999996
真實報酬,804449.0999999996

二次趨勢線,-567.0172692775x^2 + 43116.6394581447x + 10000000
加權每日預期報酬,26862.1444055227
風險,95866.1250479711
二次趨勢值,0.2802047584

平均每日預期報酬,1459.1552159066
風險,95866.1250479711
二次趨勢值,0.0152207593

一次趨勢線,33978.4309090909x + 10000000
每日預期報酬,33978.4309090909
風險,100327.0905419494
一次趨勢值,0.3386765302

投資組合檔數,2
Stock#,MRK,VZ,
FS(1),10000000.0000000000,
FS(2),9993616.4799999986,
FS(3),10103478.9599999990,
FS(4),10116471.1599999983,
FS(5),10276754.3999999985,
FS(6),10359414.1199999992,
FS(7),10333967.6599999983,
FS(8),10345536.6199999992,
FS(9),10334713.8599999994,
FS(10),10324133.9399999995,
FS(11),10387907.7799999993,
FS(12),10572134.1599999983,
FS(13),10628538.8199999984,
FS(14),10417703.2599999998,
FS(15),10391625.2599999998,
FS(16),10337032.5400000010,
FS(17),10436964.3200000003,
FS(18),10630531.1999999993,
FS(19),10638757.8600000013,
FS(20),10630840.5999999996,
FS(21),10804449.0999999996,
