初始資金,10000000
最後資金,11188428.1999999993
真實報酬,1188428.1999999993

二次趨勢線,352.4839999056x^2 + 50383.2268622882x + 10000000
加權每日預期報酬,60487.7681929159
風險,51099.7008643796
二次趨勢值,1.1837205927

平均每日預期報酬,2768.4702314387
風險,51099.7008643796
二次趨勢值,0.0541778168

一次趨勢線,56063.9573723951x + 10000000
每日預期報酬,56063.9573723951
風險,54308.3720885345
一次趨勢值,1.0323262366

投資組合檔數,3
Stock#,GS,KO,VZ,
FS(1),10000000.0000000000,
FS(2),10064445.6000000015,
FS(3),10094403.3799999990,
FS(4),10243016.3799999990,
FS(5),10329180.8599999994,
FS(6),10377458.9399999976,
FS(7),10340588.4200000018,
FS(8),10484858.5999999978,
FS(9),10454935.3799999990,
FS(10),10609105.1000000015,
FS(11),10587336.3399999999,
FS(12),10572022.4800000004,
FS(13),10711734.0000000000,
FS(14),10699875.0599999987,
FS(15),10761517.6400000006,
FS(16),10945197.9199999981,
FS(17),11010983.9400000013,
FS(18),11033612.0599999987,
FS(19),11061416.6200000010,
FS(20),11202356.7600000016,
FS(21),11188428.1999999993,
