初始資金,10000000
最後資金,10575108.4299999978
真實報酬,575108.4299999978

二次趨勢線,217.7487605359x^2 + 25129.0548886293x + 10000000
加權每日預期報酬,31080.8543432777
風險,26282.0607976033
二次趨勢值,1.1825881761

平均每日預期報酬,1485.0889429942
風險,26282.0607976033
二次趨勢值,0.0565058027

一次趨勢線,28474.9504773519x + 10000000
每日預期報酬,28474.9504773519
風險,28240.1294646169
一次趨勢值,1.0083151535

投資組合檔數,7
Stock#,BA,MCD,MSFT,UNH,UTX,V,WBA,
FS(1),10000000.0000000000,
FS(2),10087547.9399999995,
FS(3),10025666.1400000006,
FS(4),10102418.5999999996,
FS(5),10127499.7299999986,
FS(6),10143848.6099999975,
FS(7),10208664.2899999991,
FS(8),10194258.9699999988,
FS(9),10280523.8199999984,
FS(10),10291492.8999999985,
FS(11),10273163.7499999981,
FS(12),10352932.1799999997,
FS(13),10371710.5199999996,
FS(14),10394019.7400000002,
FS(15),10384494.7099999990,
FS(16),10433638.3499999978,
FS(17),10538016.3900000006,
FS(18),10536160.4299999997,
FS(19),10553311.2599999998,
FS(20),10575108.4299999978,
