初始資金,10000000
最後資金,10640879.7999999989
真實報酬,640879.7999999989

二次趨勢線,9.5105421781x^2 + 30188.7681279905x + 10000000
加權每日預期報酬,30474.0843933326
風險,44908.5899655728
二次趨勢值,0.6785802987

平均每日預期報酬,1382.1595726403
風險,44908.5899655728
二次趨勢值,0.0307771759

一次趨勢線,30349.1792727273x + 10000000
每日預期報酬,30349.1792727273
風險,44911.8757831599
一次趨勢值,0.6757495371

投資組合檔數,8
Stock#,HD,KO,MCD,MSFT,NKE,PFE,VZ,WMT,
FS(1),10000000.0000000000,
FS(2),10103656.8399999999,
FS(3),10030065.9800000023,
FS(4),10092414.8399999980,
FS(5),10080662.1500000004,
FS(6),10157020.1099999994,
FS(7),10199560.2300000004,
FS(8),10298134.1500000004,
FS(9),10327047.9500000011,
FS(10),10378099.1400000006,
FS(11),10264104.0099999998,
FS(12),10399891.1099999994,
FS(13),10378494.0400000028,
FS(14),10333987.3599999994,
FS(15),10485271.8499999996,
FS(16),10520334.7700000014,
FS(17),10541836.5400000010,
FS(18),10535048.7300000004,
FS(19),10592884.7099999990,
FS(20),10583260.7100000009,
FS(21),10660958.1200000010,
FS(22),10640879.7999999989,
