初始資金,10000000
最後資金,10434702.3000000007
真實報酬,434702.3000000007

二次趨勢線,-168.6747480423x^2 + 27025.1375223817x + 10000000
加權每日預期報酬,21964.8950811131
風險,73135.6212022917
二次趨勢值,0.3003310113

平均每日預期報酬,1052.0735598822
風險,73135.6212022917
二次趨勢值,0.0143852413

一次趨勢線,24180.1567720685x + 10000000
每日預期報酬,24180.1567720685
風險,73767.5630725099
一次趨勢值,0.3277884719

投資組合檔數,2
Stock#,JPM,NKE,
FS(1),10000000.0000000000,
FS(2),10013148.6999999993,
FS(3),10084254.8999999985,
FS(4),10028743.2500000000,
FS(5),10115148.8999999985,
FS(6),10045565.4499999993,
FS(7),10063577.5000000000,
FS(8),10242583.0000000000,
FS(9),10288788.7999999989,
FS(10),10263445.7500000000,
FS(11),10223136.1499999985,
FS(12),10310850.8500000015,
FS(13),10303274.8999999985,
FS(14),10412627.8999999985,
FS(15),10386195.3000000007,
FS(16),10465555.5999999978,
FS(17),10544984.9499999993,
FS(18),10441597.1999999993,
FS(19),10364466.1499999985,
FS(20),10608273.1499999985,
FS(21),10375624.0000000000,
FS(22),10434702.3000000007,
