初始資金,10000000
最後資金,10903655.9399999995
真實報酬,903655.9399999995

二次趨勢線,-101.6066646037x^2 + 48956.0076810504x + 10000000
加權每日預期報酬,46314.2344013539
風險,36523.2906655165
二次趨勢值,1.2680739757

平均每日預期報酬,2469.6775994198
風險,36523.2906655165
二次趨勢值,0.0676192521

一次趨勢線,47470.9871983806x + 10000000
每日預期報酬,47470.9871983806
風險,36783.0939490494
一次趨勢值,1.2905653685

投資組合檔數,7
Stock#,DIS,HD,MRK,NKE,UNH,VZ,XOM,
FS(1),10000000.0000000000,
FS(2),10058821.7300000004,
FS(3),10076269.9100000001,
FS(4),10200270.6200000010,
FS(5),10285515.6099999994,
FS(6),10269562.4299999997,
FS(7),10386344.0700000022,
FS(8),10384506.5400000010,
FS(9),10431554.0099999998,
FS(10),10542661.6700000018,
FS(11),10541947.6600000001,
FS(12),10490032.3100000024,
FS(13),10622652.1600000001,
FS(14),10646064.8000000026,
FS(15),10727091.9400000013,
FS(16),10759730.7000000011,
FS(17),10795236.8400000017,
FS(18),10846557.2099999990,
FS(19),10903655.9399999995,
