初始資金,10000000
最後資金,10418061.6400000006
真實報酬,418061.6400000006

二次趨勢線,-14.3182046086x^2 + 20264.1338310387x + 10000000
加權每日預期報酬,19834.5876927806
風險,16098.4477102675
二次趨勢值,1.2320807602

平均每日預期報酬,906.1279602291
風險,16098.4477102675
二次趨勢值,0.0562866667

一次趨勢線,20022.6334466403x + 10000000
每日預期報酬,20022.6334466403
風險,16119.2107701039
一次趨勢值,1.2421596648

投資組合檔數,7
Stock#,CSCO,CVX,IBM,KO,MCD,PG,VZ,
FS(1),10000000.0000000000,
FS(2),10059402.1299999990,
FS(3),10061416.6400000006,
FS(4),10064283.9699999988,
FS(5),10096553.1900000013,
FS(6),10089599.0300000012,
FS(7),10138046.2999999970,
FS(8),10173660.4699999988,
FS(9),10181320.8500000015,
FS(10),10206018.5000000000,
FS(11),10200076.8399999999,
FS(12),10271127.5399999991,
FS(13),10262520.9499999993,
FS(14),10269889.9100000001,
FS(15),10291815.1099999994,
FS(16),10325818.8000000007,
FS(17),10364770.5299999975,
FS(18),10352926.9699999988,
FS(19),10403110.7500000000,
FS(20),10409094.8999999985,
FS(21),10406170.7699999996,
FS(22),10418061.6400000006,
