初始資金,10000000
最後資金,10463975.5000000000
真實報酬,463975.5000000000

二次趨勢線,-979.7789831776x^2 + 41126.7605531075x + 10000000
加權每日預期報酬,13039.7630353501
風險,59263.7343446331
二次趨勢值,0.2200293852

平均每日預期報酬,931.9820439619
風險,59263.7343446331
二次趨勢值,0.0157260094

一次趨勢線,25336.3690335246x + 10000000
每日預期報酬,25336.3690335246
風險,78265.0207427234
一次趨勢值,0.3237253219

投資組合檔數,3
Stock#,DIS,VZ,WMT,
FS(1),10000000.0000000000,
FS(2),10127820.3900000006,
FS(3),10096081.9900000002,
FS(4),10190438.4499999993,
FS(5),10266721.6799999997,
FS(6),10305534.2100000009,
FS(7),10323903.4700000007,
FS(8),10281036.7099999990,
FS(9),10248754.9000000004,
FS(10),10347844.9199999999,
FS(11),10364317.6699999999,
FS(12),10234319.2500000000,
FS(13),10299122.6199999992,
FS(14),10305762.8200000003,
FS(15),10325240.1400000006,
FS(16),10443620.9900000002,
FS(17),10435332.3199999984,
FS(18),10388361.3499999996,
FS(19),10415544.2999999989,
FS(20),10509414.2300000004,
FS(21),10463975.5000000000,
