初始資金,10000000
最後資金,10394661.7100000009
真實報酬,394661.7100000009

二次趨勢線,-114.2475136743x^2 + 21045.6880184207x + 10000000
加權每日預期報酬,17465.9325899604
風險,35650.0871643212
二次趨勢值,0.4899267850

平均每日預期報酬,795.8151169669
風險,35650.0871643212
二次趨勢值,0.0223229501

一次趨勢線,19032.9871392230x + 10000000
每日預期報酬,19032.9871392230
風險,36353.5135478533
一次趨勢值,0.5235528916

投資組合檔數,6
Stock#,CSCO,GS,JPM,NKE,PG,V,
FS(1),10000000.0000000000,
FS(2),9960217.5300000012,
FS(3),10004854.6299999990,
FS(4),10022669.6900000013,
FS(5),10164436.0999999978,
FS(6),10164859.2500000000,
FS(7),10161943.6600000001,
FS(8),10107309.3800000027,
FS(9),10200625.7199999988,
FS(10),10181630.2699999996,
FS(11),10261860.1299999990,
FS(12),10251548.7500000000,
FS(13),10242133.9900000021,
FS(14),10242440.3500000015,
FS(15),10296633.5099999979,
FS(16),10297821.9600000009,
FS(17),10348069.8100000024,
FS(18),10354342.6799999997,
FS(19),10358814.8599999994,
FS(20),10358658.3700000010,
FS(21),10408831.1900000013,
FS(22),10420150.9800000004,
FS(23),10394661.7100000009,
