初始資金,10000000
最後資金,11082360.5599999987
真實報酬,1082360.5599999987

二次趨勢線,137.2145246259x^2 + 44430.7410907399x + 10000000
加權每日預期報酬,48364.2241300144
風險,55269.0125481747
二次趨勢值,0.8750694449

平均每日預期報酬,2259.4981253576
風險,55269.0125481747
二次趨勢值,0.0408818255

一次趨勢線,46642.1286620356x + 10000000
每日預期報酬,46642.1286620356
風險,55730.7534898567
一次趨勢值,0.8369190392

投資組合檔數,2
Stock#,JNJ,MRK,
FS(1),10000000.0000000000,
FS(2),10082976.3200000003,
FS(3),10077834.3599999994,
FS(4),10179376.2399999984,
FS(5),10237202.6400000006,
FS(6),10269252.8000000007,
FS(7),10200996.0799999982,
FS(8),10329793.1999999993,
FS(9),10380154.0399999991,
FS(10),10513533.2400000021,
FS(11),10579027.1600000001,
FS(12),10590394.2399999984,
FS(13),10675488.0799999982,
FS(14),10695459.4400000013,
FS(15),10678366.1200000010,
FS(16),10795960.1999999993,
FS(17),10731647.0399999991,
FS(18),10764171.6799999997,
FS(19),10860023.9200000018,
FS(20),10888289.1200000010,
FS(21),11082360.5599999987,
