代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12046800.0199999996
真實報酬,2046800.0199999996
趨勢值,0.1588957717

選擇檔數,5
找到最佳解世代,2784
找到最佳解實驗,1
Stock#,JNJ,MMM,PFE,UNH,XOM,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,19162,13447,66291,17257,26215,
剩餘資金,62.0599999999,27.6900000001,0.5299999999,86.2700000000,57.6499999998,
FS(23),2043689.3599999999,2143210.5499999998,1981438.5199999998,2102334.0099999998,2160173.6499999999,10430846.0899999999,
FS(24),2040815.0599999998,2152488.9800000000,1969506.1399999999,2101988.8700000001,2157290.0000000000,10422089.0499999989,
FS(25),2045413.9399999997,2159212.4800000000,1974809.4199999997,2101298.5900000003,2214176.5499999998,10494910.9799999986,
FS(26),2035449.6999999997,2154237.0899999999,1946304.2899999998,2099572.8900000001,2166203.0999999996,10401767.0699999984,
FS(27),2047330.1399999999,2152757.9199999999,1971494.8699999996,2089908.9700000000,2160173.6499999999,10421665.5500000007,
FS(28),2053078.7399999998,2150068.5199999996,1961551.2199999997,2106993.3999999999,2154406.3500000001,10426098.2299999986,
FS(29),2064001.0799999996,2176828.0499999998,2021876.0299999998,2158936.9699999997,2154668.5000000000,10576310.6299999990,
FS(30),2063042.9799999997,2175886.7599999998,1995359.6299999999,2161007.8100000001,2160435.7999999998,10555732.9800000004,
FS(31),2064959.1799999999,2183954.9600000000,1958236.6699999997,2154622.7199999997,2171183.9499999997,10532957.4799999986,
FS(32),2058252.4799999997,2190409.5199999996,1925091.1699999997,2155485.5700000003,2172494.7000000002,10501733.4399999995,
FS(33),2045413.9399999997,2201973.9399999999,1944978.4699999997,2149100.4800000000,2204739.1499999999,10546205.9799999986,
FS(34),2059977.0599999998,2223220.2000000002,1952270.4799999997,2186893.3100000001,2207360.6499999999,10629721.6999999993,
FS(35),2055761.4199999999,2216631.1699999999,1993370.8999999999,2187238.4499999997,2192155.9500000002,10645157.8900000006,
