代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12711879.3399999999
真實報酬,2711879.3399999999
趨勢值,0.1371367224

選擇檔數,5
找到最佳解世代,1730
找到最佳解實驗,1
Stock#,DIS,MRK,PFE,VZ,WBA,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,20128,33025,55172,41832,31816,
剩餘資金,81.9200000000,5.9999999999,15.0000000000,12.0799999999,46.2400000000,
FS(28),2174711.0400000000,2044253.5000000000,2052965.1200000001,2147666.9600000004,2025452.7999999998,10445049.4200000018,
FS(29),2178937.9199999999,2069352.5000000000,2070068.4400000002,2143483.7600000002,2032452.3200000001,10494294.9400000013,
FS(30),2214161.9199999999,2076948.2500000000,2070620.1600000001,2150595.1999999997,2073494.9600000000,10585820.4900000002,
FS(31),2218187.5200000000,2067040.7500000000,2062344.3600000001,2158124.9600000004,2073176.7999999998,10578874.3900000025,
FS(32),2220200.3199999998,2065059.2500000000,2077240.7999999998,2151431.8399999999,2088130.3199999998,10602062.5300000012,
FS(33),2228050.2399999998,2078599.5000000000,2077792.5199999998,2139300.5600000001,2104992.8000000003,10628735.6199999992,
FS(34),2257034.5600000001,2064398.7500000000,2061240.9199999999,2122986.0800000001,2065859.1200000001,10571519.4299999997,
FS(35),2243951.3599999999,2064729.0000000000,2059585.7600000000,2117547.9199999999,2067449.9200000002,10553263.9600000009,
FS(36),2236101.4399999999,2070343.2500000000,2052965.1200000001,2122986.0800000001,2078903.6800000002,10561299.5700000003,
FS(37),2228251.5200000000,2094451.5000000000,2079999.4000000001,2154778.3999999999,2084312.4000000001,10641793.2200000007,
FS(38),2237912.9600000000,2129788.2500000000,2095999.2800000000,2129679.1999999997,2122173.4400000004,10715553.1299999990,
FS(39),2284811.2000000002,2113936.2500000000,2105378.5200000000,2140973.8399999999,2148898.8800000004,10793998.6900000013,
FS(40),2266897.2799999998,2096763.2500000000,2119171.5200000000,2175694.3999999999,2183896.4800000004,10842422.9299999997,
FS(41),2267098.5600000001,2140356.2500000000,2129102.4800000000,2195773.7600000002,2200440.8000000003,10932771.8500000015,
FS(42),2285817.6000000001,2175362.7500000000,2203032.9600000000,2160216.5600000001,2151444.1600000001,10975874.0300000012,
FS(43),2273942.0800000001,2162813.2500000000,2221791.4399999999,2163981.4399999999,2113901.2800000003,10936429.4900000002,
FS(44),2269513.9199999999,2153896.5000000000,2187584.7999999998,2174439.4399999999,2131081.9200000004,10916516.5800000001,
FS(45),2296485.4399999999,2177344.2500000000,2236687.8799999999,2186570.7200000002,2138717.7600000002,11035806.0500000007,
FS(46),2333722.2399999998,2186921.5000000000,2264273.8799999999,2195355.4399999999,2145080.9600000004,11125354.0199999996,
FS(47),2346201.6000000001,2198810.5000000000,2253239.4800000000,2194518.8000000003,2133309.0400000000,11126079.4200000018,
FS(48),2294271.3599999999,2202443.2500000000,2284687.5200000000,2204558.4800000000,2115492.0800000001,11101452.6899999995,
FS(49),2297894.3999999999,2179656.0000000000,2262067.0000000000,2217526.3999999999,2105310.9600000004,11062454.7600000016,
FS(50),2268104.9600000000,2181967.7500000000,2258204.9600000000,2194937.1200000001,2115492.0800000001,11018706.8699999992,
FS(51),2256833.2799999998,2203434.0000000000,2251584.3200000003,2184479.1200000001,2115173.9200000004,11011504.6399999987,
FS(52),2269513.9199999999,2194847.5000000000,2246067.1200000001,2211669.9199999999,2184532.8000000003,11106631.2600000016,
FS(53),2271526.7199999997,2224900.2500000000,2270894.5200000000,2227147.7600000002,2186759.9200000004,11181229.1699999999,
FS(54),2264079.3599999999,2273777.2500000000,2285239.2400000002,2270234.7200000002,2215076.1600000001,11308406.7300000004,
FS(55),2264079.3599999999,2280712.5000000000,2322204.4800000000,2291987.3599999999,2226848.0800000001,11385831.7800000012,
FS(56),2254216.6399999997,2317370.2500000000,2335445.7599999998,2286130.8799999999,2226848.0800000001,11420011.6099999994,
FS(57),2262267.8399999999,2284345.2500000000,2326066.5200000000,2297007.1999999997,2235120.2400000002,11404807.0499999989,
FS(58),2253210.2399999998,2280052.0000000000,2321101.0400000000,2264796.5600000001,2215712.4800000004,11334872.3200000003,
FS(59),2254417.9199999999,2277740.2500000000,2328273.4000000004,2270653.0400000000,2204258.7200000002,11335343.3300000019,
FS(60),2253008.9600000000,2280052.0000000000,2339307.7999999998,2291569.0400000000,2202031.6000000001,11365969.4000000004,
FS(61),2261060.1599999997,2278400.7500000000,2294066.7599999998,2294497.2800000003,2209349.2800000003,11337374.2299999986,
FS(62),2266092.1599999997,2266511.7500000000,2289653.0000000000,2286130.8799999999,2204258.7200000002,11312646.5099999998,
FS(63),2263475.5200000000,2272456.2500000000,2289653.0000000000,2282784.3200000003,2184532.8000000003,11292901.8900000006,
FS(64),2252807.6800000002,2263539.5000000000,2289653.0000000000,2290314.0800000001,2157171.0400000000,11253485.3000000026,
FS(65),2254820.4800000000,2265190.7500000000,2290756.4399999999,2274417.9199999999,2181351.2000000002,11266536.7900000028,
FS(66),2231270.7199999997,2244054.7500000000,2282480.6399999997,2225056.1600000001,2151444.1600000001,11134306.4299999997,
FS(67),2211545.2799999998,2266181.5000000000,2308963.2000000002,2251410.3200000003,2171170.0800000001,11209270.3800000008,
FS(68),2219395.2000000002,2291280.5000000000,2305101.1600000001,2271071.3599999999,2164488.7200000002,11251336.9400000013,
FS(69),2233686.0800000001,2300857.7500000000,2328273.4000000004,2258940.0800000001,2169579.2800000003,11291336.5899999999,
FS(70),2227848.9600000000,2297225.0000000000,2320549.3200000003,2263959.9199999999,2188987.0400000000,11298570.2400000021,
FS(71),2206110.7199999997,2281373.0000000000,2334342.3200000003,2289059.1200000001,2187078.0800000001,11297963.2400000002,
FS(72),2203292.7999999998,2307132.5000000000,2339859.5200000000,2299517.1200000001,2239256.3200000003,11389058.2599999998,
FS(73),2227647.6800000002,2339166.7500000000,2364135.2000000002,2298262.1600000001,2242437.9200000004,11471649.7099999990,
FS(74),2199267.2000000002,2311095.5000000000,2370204.1200000001,2281947.6800000002,2236074.7200000002,11398589.2200000007,
FS(75),2201280.0000000000,2325626.5000000000,2372962.7199999997,2288222.4800000000,2241483.4400000004,11429575.1399999987,
FS(76),2204701.7599999998,2325626.5000000000,2400548.7199999997,2275254.5600000001,2255164.3200000003,11461295.8599999994,
FS(77),2209935.0400000000,2311095.5000000000,2386755.7199999997,2238024.0800000001,2267890.7200000002,11413701.0600000005,
FS(78),2246769.2799999998,2337515.5000000000,2413790.0000000000,2256848.4800000000,2319114.4800000004,11574037.7400000002,
FS(79),2222213.1200000001,2348083.5000000000,2430893.3200000003,2276509.5200000000,2322614.2400000002,11600313.7000000011,
FS(80),2269916.4800000000,2337515.5000000000,2423720.9600000000,2239697.3599999999,2297161.4400000004,11568011.7400000002,
FS(81),2287226.5600000001,2333222.2500000000,2415996.8799999999,2219199.6800000002,2297479.6000000001,11553124.9700000007,
FS(82),2319028.7999999998,2322654.2500000000,2409927.9600000000,2222964.5600000001,2321341.6000000001,11595917.1699999999,
FS(83),2335735.0400000000,2335534.0000000000,2422065.7999999998,2241788.9600000004,2348385.2000000002,11683509.0000000019,
FS(84),2353850.2399999998,2342799.5000000000,2431445.0400000000,2233422.5600000001,2319432.6400000006,11680949.9800000004,
FS(85),2339760.6399999997,2362284.2500000000,2442479.4399999999,2252246.9600000004,2305433.6000000001,11702204.8900000006,
FS(86),2368342.3999999999,2369549.7500000000,2439720.8399999999,2276509.5200000000,2338204.0800000001,11792326.5899999999,
