代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,10934953.4499999993
真實報酬,934953.4499999993
趨勢值,0.0369107688

選擇檔數,3
找到最佳解世代,2265
找到最佳解實驗,1
Stock#,AAPL,INTC,NKE,
分配資金,3333333,3333333,3333333,
張數,19867,69954,49273,
剩餘資金,47.7400000000,24.9000000001,14.5499999997,
FS(71),3738023.7900000000,3840499.5000000000,3391967.8700000001,10970492.1600000001,
FS(72),3704051.2199999997,3771944.5800000001,3424488.0499999998,10900484.8499999996,
FS(73),3738619.7999999998,3822311.4600000000,3515150.3700000001,11076082.6299999990,
FS(74),3714978.0699999998,3834203.6400000001,3495441.1699999999,11044623.8799999990,
FS(75),3701468.5099999998,3834203.6400000001,3514164.9099999997,11049838.0599999987,
FS(76),3727692.9499999997,3799926.1799999997,3517121.2899999996,11044741.4199999999,
FS(77),3718355.4599999995,3809020.2000000002,3513672.1799999997,11041048.8399999999,
FS(78),3742195.8599999999,3862185.2399999998,3515150.3700000001,11119532.4699999988,
FS(79),3738023.7900000000,3830006.3999999999,3556539.6899999999,11124570.8800000008,
FS(80),3746566.6000000001,3878274.6599999997,3559988.7999999998,11184831.0600000005,
FS(81),3733057.0400000000,3869880.1799999997,3494455.7100000000,11097393.9299999997,
FS(82),3725110.2399999998,3895063.6200000001,3559003.3399999999,11179178.1999999993,
FS(83),3712594.0299999998,3861485.7000000002,3537815.9499999997,11111896.6799999997,
FS(84),3779545.8199999998,3992999.2199999997,3585118.0300000003,11357664.0700000003,
FS(85),3811134.3500000001,3975510.7199999997,3637840.1399999997,11424486.2100000009,
FS(86),3840537.5099999998,3954524.5200000000,3648680.1999999997,11443743.2299999986,
FS(87),3853848.3999999994,3989501.5200000000,3683171.2999999998,11526522.2199999988,
FS(88),3843517.5600000001,3909054.4199999999,3683664.0300000003,11436237.0099999998,
FS(89),3808551.6399999997,3850992.5999999996,3690562.2500000000,11350107.4900000002,
FS(90),3799214.1499999994,3813916.9800000000,3675287.6200000001,11288419.7500000000,
FS(91),3820074.5000000000,3834903.1799999997,3660505.7200000002,11315484.4000000004,
FS(92),3788684.6399999997,3849593.5200000000,3651636.5799999996,11289915.7399999984,
FS(93),3790671.3399999999,3885270.0600000001,3680707.6499999999,11356650.0499999989,
FS(94),3751732.0200000000,3855189.8399999999,3736878.8700000001,11343801.7300000004,
FS(95),3749745.3199999998,3722976.7799999998,3725546.0799999996,11198269.1799999997,
FS(96),3689150.9699999997,3702690.1200000001,3659027.5300000003,11050869.6199999992,
FS(97),3705243.2399999998,3702690.1200000001,3681693.1099999999,11089627.4699999988,
FS(98),3684581.5600000001,3650924.1599999997,3643260.1699999999,10978766.8899999987,
FS(99),3673853.3799999994,3672609.8999999999,3618130.9399999999,10964595.2199999988,
FS(100),3619219.1299999994,3547392.2399999998,3564916.0999999996,10731528.4699999988,
FS(101),3664118.5499999998,3474640.0800000001,3575263.4299999997,10714023.0600000005,
FS(102),3658754.4599999995,3410981.9399999999,3515643.0999999996,10585380.4999999981,
FS(103),3685376.2399999998,3445259.3999999999,3532888.6499999999,10663525.2899999991,
FS(104),3677628.1099999999,3477438.2399999998,3926087.1899999999,11081154.5399999991,
FS(105),3718752.7999999998,3511715.7000000002,3860554.0999999996,11091023.5999999996,
FS(106),3653986.3799999994,3460649.2799999998,3758558.9899999998,10873195.6499999985,
FS(107),3683389.5400000000,3550190.3999999999,3771862.6999999997,11005443.6400000006,
FS(108),3734447.7299999995,3593561.8799999999,3768413.5899999999,11096424.1999999993,
FS(109),3786300.6000000001,3627839.3399999999,3807831.9899999998,11221972.9299999997,
FS(110),3781731.1899999995,3648825.5399999996,3822121.1599999997,11252678.8899999987,
FS(111),3732659.6999999997,3581669.7000000002,3811773.8299999996,11126104.2299999986,
FS(112),3795240.7500000000,3662116.7999999998,3812266.5600000001,11269625.1099999994,
FS(113),3801200.8500000001,3653022.7799999998,3812759.2899999996,11266983.9199999999,
FS(114),3792856.7099999995,3638332.4399999999,3830990.2999999998,11262180.4499999993,
FS(115),3803584.8899999997,3620144.3999999999,3817193.8599999999,11240924.1500000004,
FS(116),3782724.5400000000,3618045.7799999998,3773833.6200000001,11174604.9399999995,
FS(117),3812127.6999999997,3636233.8199999998,3791571.8999999999,11239934.4199999999,
FS(118),3803386.2199999997,3631337.0399999996,3792064.6299999994,11226788.8899999987,
FS(119),3803386.2199999997,3659318.6400000001,3773833.6200000001,11236539.4799999986,
FS(120),3834378.7399999998,3650224.6200000001,3721604.2399999998,11206208.5999999996,
