代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11380212.6600000001
真實報酬,1380212.6600000001
趨勢值,0.0513356629

選擇檔數,3
找到最佳解世代,2420
找到最佳解實驗,1
Stock#,CSCO,MCD,PG,
分配資金,3333333,3333333,3333333,
張數,210570,38584,54262,
剩餘資金,9.9000000000,61.2400000000,18.3400000000,
FS(52),3632342.3999999999,3409343.4799999995,3521079.5200000000,10562766.4000000004,
FS(53),3668139.3000000003,3445998.2799999998,3508056.6400000001,10622195.2200000007,
FS(54),3695513.3999999999,3470306.1999999997,3521079.5200000000,10686900.1200000010,
FS(55),3615496.8000000003,3420918.6799999997,3486894.4600000000,10523310.9400000013,
FS(56),3687090.6000000001,3458731.0000000000,3522707.3799999999,10668529.9800000004,
FS(57),3613391.1000000001,3457959.3199999998,3513482.8399999999,10584834.2600000016,
FS(58),3619708.2000000002,3434423.0800000001,3531931.9199999999,10586064.2000000011,
FS(59),3659716.4999999995,3562136.1199999996,3595418.4600000000,10817272.0800000001,
FS(60),3693407.6999999997,3550175.0800000001,3547125.2800000003,10790709.0600000005,
FS(61),3710253.3000000003,3540914.9199999995,3500459.9600000000,10751629.1800000016,
FS(62),3708147.5999999996,3541300.7599999998,3524335.2400000002,10773784.5999999996,
FS(63),3882920.7000000002,3608051.0800000001,3533559.7800000003,11024532.5600000005,
FS(64),3908189.0999999996,3599562.6000000001,3512397.6000000001,11020150.3000000007,
FS(65),3901872.0000000000,3582585.6399999997,3472243.7199999997,10956702.3600000013,
FS(66),3703936.1999999997,3546316.6799999997,3402788.3599999999,10653042.2400000002,
FS(67),3758684.4000000004,3570238.7599999998,3410927.6599999997,10739851.8200000003,
FS(68),3828172.5000000000,3588373.2399999998,3429919.3599999999,10846466.0999999996,
FS(69),3796587.0000000000,3619626.2799999998,3420152.1999999997,10836366.4800000004,
FS(70),3792375.6000000001,3650879.3199999998,3443484.8599999999,10886740.7800000012,
FS(71),3855546.5999999996,3650107.6399999997,3484181.3599999994,10989836.5999999996,
FS(72),3708147.5999999996,3574868.8399999999,3403330.9800000000,10686348.4199999999,
FS(73),3918717.5999999996,3598405.0800000001,3431547.2199999997,10948670.9000000004,
FS(74),4005051.2999999998,3656281.0800000001,3466817.5200000000,11128150.9000000004,
FS(75),3988205.7000000002,3629272.2799999998,3421237.4399999995,11038716.4200000018,
FS(76),4026108.3000000003,3645091.7199999997,3448911.0600000001,11120112.0800000001,
FS(77),3958725.8999999999,3594160.8399999999,3433717.6999999997,10986605.4400000013,
FS(78),3891343.5000000000,3560978.6000000001,3415268.6199999996,10867591.7200000007,
FS(79),3878709.3000000003,3578341.3999999994,3431547.2199999997,10888598.9200000018,
FS(80),3790269.8999999999,3560592.7599999998,3345813.2599999998,10696676.9199999999,
FS(81),3773424.3000000003,3574868.8399999999,3347441.1199999996,10695735.2600000016,
FS(82),3666033.6000000001,3544773.3199999998,3313256.0600000001,10524063.9800000004,
FS(83),3684984.8999999999,3553647.6399999997,3310000.3399999999,10548633.8799999990,
FS(84),3792375.6000000001,3617697.0800000001,3377285.2199999997,10787358.9000000004,
FS(85),3722887.5000000000,3606121.8799999994,3393021.1999999997,10722031.5800000001,
FS(86),3925034.7000000002,3685604.9199999995,3503715.6799999997,11114356.3000000007,
FS(87),3912400.4999999995,3684833.2399999998,3477127.2999999998,11074362.0399999991,
FS(88),3906083.3999999999,3692550.0400000000,3508599.2599999998,11107233.6999999993,
FS(89),3956620.1999999997,3679045.6399999997,3518366.4199999999,11154033.2599999998,
FS(90),3943986.0000000000,3704511.0800000001,3518366.4199999999,11166864.5000000019,
FS(91),3998734.1999999997,3721488.0400000000,3539528.6000000001,11259751.8399999999,
FS(92),3910294.7999999998,3739622.5200000000,3498289.4800000000,11148207.8000000007,
FS(93),3975571.4999999995,3782450.7599999998,3525420.4800000000,11283443.7400000002,
FS(94),3901872.0000000000,3799813.5600000001,3489607.5600000001,11191294.1200000010,
FS(95),3889237.7999999998,3781293.2399999998,3512397.6000000001,11182929.6400000006,
FS(96),3786058.5000000000,3766245.4799999995,3497204.2400000002,11049509.2200000007,
FS(97),3798692.6999999997,3786695.0000000000,3526505.7199999997,11111894.4199999999,
