代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12045784.1899999995
真實報酬,2045784.1899999995
趨勢值,0.1054976808

選擇檔數,6
找到最佳解世代,2586
找到最佳解實驗,1
Stock#,AAPL,DIS,KO,TRV,VZ,WMT,
分配資金,1666666,1666666,1666666,1666666,1666666,1666666,
張數,25574,42376,49135,28119,44091,26803,
剩餘資金,8.4200000000,17.9200000001,6.7999999999,52.8699999999,26.2000000001,55.4600000000,
FS(14),1880976.1199999999,1761588.2400000002,1690742.1499999997,1666666.0000000000,1697088.7900000003,1610111.6699999999,10307176.9700000007,
FS(15),1874326.8800000001,1748875.4400000002,1701551.8499999999,1657386.7299999997,1684743.3100000003,1570711.2600000000,10237599.4700000007,
FS(16),1886602.3999999999,1757774.4000000001,1699586.4500000000,1657949.1099999999,1681216.0300000003,1569103.0799999998,10252235.4700000007,
FS(17),1908596.0399999998,1750570.4800000002,1695164.2999999998,1647826.2700000000,1681656.9400000002,1575803.8299999998,10259621.8599999994,
FS(18),1920871.5599999998,1764554.5600000003,1691233.5000000000,1647826.2700000000,1681216.0300000003,1566958.8400000001,10272664.7600000016,
FS(19),1956163.6799999997,1776843.6000000001,1691233.5000000000,1642202.4699999997,1682097.8500000001,1579556.2500000000,10328101.3499999978,
FS(20),1981737.6799999997,1779386.1600000001,1716292.3499999999,1630111.2999999998,1680334.2100000002,1583576.7000000000,10371442.4000000004,
FS(21),1989154.1399999999,1796336.5600000003,1709904.7999999996,1642764.8499999999,1694443.3300000001,1576607.9199999999,10409215.6000000015,
FS(22),1991711.5399999998,1795065.2800000000,1699586.4500000000,1631236.0599999998,1705025.1700000002,1581700.4900000000,10404328.9900000002,
FS(23),1947980.0000000000,1809473.1200000003,1701060.4999999998,1645014.3699999999,1719575.2000000002,1592153.6599999999,10415260.8499999996,
FS(24),1937238.9199999999,1779809.9200000002,1689268.0999999999,1602554.6799999999,1705906.9900000000,1580628.3699999999,10295410.9799999986,
FS(25),1938773.3599999999,1769215.9200000002,1690250.7999999998,1599180.3999999999,1713843.3700000001,1604483.0400000000,10315750.8899999987,
FS(26),1980203.2400000000,1780657.4400000002,1702043.2000000000,1605647.7700000000,1729275.2200000002,1602070.7700000000,10399901.6400000006,
FS(27),1991711.5399999998,1789980.1600000001,1707939.3999999997,1619988.4600000000,1723984.3000000003,1610379.7000000000,10443987.5600000005,
FS(28),2016774.0599999998,1794217.7600000002,1723662.5999999996,1619988.4600000000,1733684.3200000003,1626461.5000000000,10514792.6999999993,
FS(29),2075594.2599999998,1864985.6800000002,1726119.3499999999,1642483.6599999997,1740738.8800000001,1635038.4600000000,10684964.2899999991,
FS(30),2154106.4399999999,1842526.4000000001,1725136.6499999997,1657667.9199999999,1740297.9700000002,1637182.7000000000,10756922.0800000001,
FS(31),2139273.5200000000,1842102.6400000001,1728084.7500000000,1661323.3899999999,1743384.3400000001,1641203.1499999999,10755375.7899999991,
FS(32),2139273.5200000000,1830237.3600000001,1723662.5999999996,1664697.6699999999,1744707.0700000003,1630749.9800000000,10733332.1999999993,
FS(33),2196047.7999999998,1840831.3600000001,1729558.8000000000,1662448.1499999999,1748234.3500000001,1628069.6799999999,10805194.1400000006,
FS(34),2213949.5999999996,1832356.1600000001,1734472.2999999996,1663572.9099999997,1747352.5300000003,1624317.2600000000,10816024.7600000016,
FS(35),2201162.5999999996,1833627.4400000002,1747247.3999999999,1645295.5599999998,1753966.1800000002,1623245.1400000001,10804548.3200000003,
FS(36),2189654.2999999998,1834474.9600000002,1754617.6499999999,1630111.2999999998,1748675.2600000000,1625657.4099999999,10783194.8799999990,
FS(37),2177634.5200000000,1849730.3200000001,1756091.7000000000,1636578.6699999999,1738093.4200000002,1628337.7100000000,10786470.3399999999,
FS(38),2217529.9600000000,1880664.8000000003,1766410.0500000000,1654856.0200000000,1734125.2300000002,1640399.0600000001,10893989.1199999992,
FS(39),2244894.1400000001,1870918.3200000001,1765918.6999999997,1644451.9899999998,1704584.2600000000,1637450.7300000000,10868222.1399999987,
FS(40),2256402.4399999999,1843797.6800000002,1785081.3499999996,1652606.5000000000,1686947.8600000001,1640131.0299999998,10864970.8599999994,
FS(41),2228015.2999999998,1822609.6800000002,1813579.6499999997,1649232.2199999997,1678570.5700000003,1630213.9199999999,10822225.3399999999,
FS(42),2190421.5200000000,1855239.2000000002,1818493.1499999997,1664697.6699999999,1685625.1300000001,1640399.0600000001,10854879.7300000004,
FS(43),2260238.5400000000,1857781.7600000002,1821441.2499999998,1668353.1399999999,1698411.5200000003,1644687.5400000000,10950917.7500000000,
FS(44),2299111.0200000000,1834474.9600000002,1812105.5999999999,1666947.1899999999,1695766.0600000003,1625657.4099999999,10934066.2400000002,
FS(45),2280953.4800000000,1819219.6000000001,1804735.3499999996,1665260.0499999998,1692679.6900000002,1615204.2400000000,10878056.4099999983,
FS(46),2315222.6400000001,1825576.0000000000,1805226.7000000000,1655699.5899999999,1660493.2600000000,1626193.4700000000,10888415.6600000001,
FS(47),2324429.2799999998,1784471.2800000000,1790486.1999999997,1632360.8199999998,1651675.0600000003,1611719.8500000001,10795146.4900000002,
FS(48),2296042.1400000001,1737010.1600000001,1769358.1499999997,1623925.1199999999,1622575.0000000000,1606359.2500000000,10655273.8200000003,
FS(49),2287858.4600000000,1753113.0400000000,1771814.8999999999,1635735.0999999999,1648147.7800000003,1602874.8599999999,10699548.1400000025,
FS(50),2275327.1999999997,1786166.3200000001,1774271.6499999997,1661885.7700000000,1655643.2500000000,1611987.8799999999,10765286.0700000003,
FS(51),2211136.4600000000,1773453.5200000003,1767392.7499999998,1634329.1499999999,1642856.8600000001,1602070.7700000000,10631243.5099999998,
FS(52),2119581.5400000000,1765402.0800000001,1779676.4999999998,1663572.9099999997,1650352.3300000001,1623781.2000000000,10602370.5600000005,
FS(53),2227503.8199999998,1808625.6000000001,1817019.0999999996,1686911.6799999999,1664020.5400000003,1658357.0699999998,10862441.8099999987,
FS(54),2222644.7599999998,1800574.1600000001,1822423.9500000000,1672289.7999999998,1660493.2600000000,1663449.6400000001,10841879.5700000003,
FS(55),2146178.5000000000,1783200.0000000000,1813579.6499999997,1734995.1699999999,1682097.8500000001,1655140.7100000000,10815195.8799999990,
FS(56),2093240.3199999998,1794641.5200000003,1821441.2499999998,1764520.1199999999,1707670.6300000001,1673902.8100000001,10855420.6500000004,
FS(57),2088637.0000000000,1780233.6800000002,1810631.5499999998,1769019.1599999997,1700616.0700000003,1595906.0799999998,10745047.5399999991,
FS(58),2046951.3800000001,1787437.6000000001,1820949.8999999999,1781953.8999999999,1741620.7000000002,1548464.7700000000,10727382.2500000000,
FS(59),2228526.7799999998,1809473.1200000003,1841095.2499999998,1793482.6899999999,1740738.8800000001,1537475.5400000000,10950796.2599999998,
FS(60),2220087.3599999999,1837441.2800000000,1859766.5499999998,1821320.4999999998,1769838.9400000002,1580092.3100000001,11088550.9399999995,
FS(61),2202952.7799999998,1837017.5200000003,1882859.9999999998,1799950.0600000001,1773807.1300000001,1582236.5500000000,11078828.0400000010,
FS(62),2133647.2400000002,1826847.2800000000,1874998.3999999997,1808666.9499999997,1780420.7800000003,1579020.1899999999,11003604.8400000017,
FS(63),2126742.2599999998,1855662.9600000002,1890230.2499999998,1816540.2699999998,1788357.1600000004,1583308.6699999999,11060845.5700000003,
FS(64),2140807.9600000000,1845068.9600000002,1895635.0999999996,1820476.9299999997,1790120.8000000003,1581700.4900000000,11073814.2399999984,
FS(65),2125719.2999999998,1856510.4800000002,1902513.9999999998,1820758.1199999999,1791884.4400000002,1581164.4299999999,11078554.7699999996,
FS(66),2065108.9199999999,1819219.6000000001,1891704.2999999998,1813728.3699999999,1775129.8600000001,1573391.5600000001,10938286.6099999994,
FS(67),2080453.3199999998,1856934.2400000002,1898583.2000000000,1816259.0800000001,1787034.4300000002,1586525.0299999998,11025793.3000000007,
FS(68),2075850.0000000000,1877274.7200000000,1895143.7499999998,1810635.2799999998,1787916.2500000000,1582772.6099999999,11029596.6100000013,
FS(69),2079430.3599999999,1907785.4400000002,1886299.4500000000,1797419.3499999999,1774688.9500000002,1582236.5500000000,11027864.0999999996,
FS(70),2084289.4199999999,1918803.2000000002,1902022.6499999999,1817665.0299999998,1787916.2500000000,1586525.0299999998,11097225.5800000001,
FS(71),2070479.4599999997,1930668.4800000002,1903496.7000000000,1817102.6499999999,1814811.7600000000,1592689.7200000000,11129252.7699999996,
FS(72),2039534.9199999999,1914141.8400000003,1888756.1999999997,1813165.9900000000,1802907.1900000002,1583308.6699999999,11041818.8100000005,
FS(73),2020865.8999999999,1907361.6800000002,1880894.5999999999,1803886.7200000000,1809961.7500000000,1590813.5100000000,11013788.1600000020,
FS(74),1995036.1600000001,1910328.0000000000,1875489.7500000000,1788702.4600000000,1802466.2800000003,1586525.0299999998,10958551.6800000016,
FS(75),1936727.4399999999,1878546.0000000000,1845517.3999999999,1763114.1699999999,1824070.8700000001,1653264.5000000000,10901244.3799999990,
FS(76),1937750.3999999999,1856510.4800000002,1819475.8499999999,1748492.2899999998,1831125.4300000002,1673366.7500000000,10866725.1999999993,
FS(77),2050531.7400000000,1881088.5600000003,1830776.8999999997,1763114.1699999999,1822748.1400000004,1689716.5799999998,11037980.0899999980,
FS(78),2034931.5999999999,1881088.5600000003,1822915.2999999998,1766488.4500000000,1824952.6900000002,1708210.6499999999,11038591.2500000000,
FS(79),2084545.1600000001,1881088.5600000003,1822915.2999999998,1766488.4500000000,1824952.6900000002,1708210.6499999999,11088204.8100000005,
FS(80),2065364.6600000001,1883207.3600000001,1856327.0999999999,1776892.4799999997,1824952.6900000002,1744126.6699999997,11150874.9599999990,
FS(81),2054367.8399999999,1885749.9200000002,1848465.4999999998,1760302.2700000000,1827598.1500000004,1750559.3900000001,11127047.0700000003,
FS(82),2090682.9199999999,1927278.4000000001,1853870.3499999996,1768175.5899999999,1840825.4500000002,1760476.5000000002,11241313.2100000009,
FS(83),2116001.1799999997,1915413.1200000003,1844043.3499999999,1740337.7799999998,1826275.4200000002,1754043.7799999998,11196118.6300000008,
FS(84),2110630.6400000001,1937024.8800000001,1836181.7499999998,1757209.1799999999,1835975.4400000002,1764228.9199999997,11241254.8099999987,
FS(85),2049508.7800000000,1881512.3200000001,1795891.0499999996,1703501.8899999999,1809079.9300000002,1756992.1099999999,10996490.0800000001,
FS(86),2061528.5599999998,1881936.0800000001,1809157.4999999998,1697878.0899999999,1822748.1400000004,1768785.4299999999,11042037.8000000007,
FS(87),2056158.0200000000,1900157.7600000002,1799330.4999999998,1709688.0699999998,1816575.4000000004,1755651.9600000000,11037565.7100000009,
FS(88),2087869.7800000000,1929397.2000000002,1833233.6499999999,1733308.0299999998,1841707.2700000003,1767177.2500000002,11192697.1800000016,
FS(89),2088637.0000000000,1933634.8000000003,1824880.7000000000,1740900.1599999997,1835975.4400000002,1765569.0700000001,11189601.1699999999,
FS(90),2120093.0200000000,1959484.1600000001,1848465.4999999998,1747367.5299999998,1871248.2400000000,1828556.1199999999,11375218.5700000003,
FS(91),2086846.8199999998,1940838.7200000000,1834216.3499999996,1731058.5100000000,1876539.1600000004,1810062.0500000000,11279565.6099999994,
FS(92),2105004.3599999999,1965416.8000000003,1847482.7999999998,1741743.7299999997,1893293.7400000000,1815154.6199999999,11368100.0500000007,
FS(93),2090427.1799999997,1959060.4000000001,1835199.0499999998,1733589.2199999997,1895498.2900000003,1797732.6699999997,11311510.8099999987,
FS(94),2088125.5200000000,1999317.6000000001,1860749.2499999998,1774924.1499999999,1929007.4500000002,1812742.3499999999,11464870.3200000022,
FS(95),2097587.8999999999,1995503.7600000002,1869593.5499999996,1783078.6599999997,1920189.2500000000,1815958.7100000000,11481915.8300000001,
FS(96),2140040.7400000002,1995927.5200000003,1866645.4500000000,1773518.2000000000,1932093.8200000003,1825875.8200000001,11534105.5499999989,
FS(97),2146178.5000000000,2013301.6800000002,1860749.2499999998,1784203.4199999999,1928125.6300000001,1817566.8900000001,11550129.3699999992,
FS(98),2140040.7400000002,2022624.4000000001,1856327.0999999999,1795451.0200000000,1909166.5000000000,1836597.0199999998,11560210.7800000012,
FS(99),2110374.8999999999,2008640.3200000001,1834707.7000000000,1759739.8899999999,1910489.2300000002,1814618.5600000001,11438574.5999999996,
FS(100),2126742.2599999998,2011606.6400000001,1841095.2499999998,1781391.5200000000,1937825.6500000004,1803897.3599999999,11502562.6799999997,
FS(101),2085312.3800000001,1978977.1200000003,1837164.4500000000,1747648.7199999997,1924598.3500000001,1827484.0000000002,11401189.0200000014,
FS(102),2089915.7000000000,2004402.7200000000,1844534.6999999997,1747648.7199999997,1932975.6400000004,1838205.2000000000,11457686.6799999997,
FS(103),2098866.5999999996,2028557.0400000000,1875489.7500000000,1766769.6399999999,1930330.1800000002,1838473.2300000000,11538490.4399999995,
FS(104),2078918.8800000001,2026438.2400000002,1880894.5999999999,1767332.0200000000,1938707.4700000002,1830700.3599999999,11522995.5700000003,
FS(105),2133647.2400000002,2055253.9200000002,1921185.2999999998,1795169.8300000001,1959430.2400000000,1868760.6199999999,11733451.1500000004,
FS(106),2164847.5200000000,2064576.6400000001,1938873.8999999999,1797419.3499999999,1981034.8300000001,1858843.5099999998,11805599.7500000019,
FS(107),2189910.0400000000,2059067.7600000002,1944770.0999999996,1803324.3399999999,1981916.6500000004,1896367.7100000000,11875360.5999999996,
FS(108),2228271.0400000000,2038727.2800000000,1927572.8499999996,1798544.1099999999,1979271.1900000002,1905212.7000000000,11877603.1699999999,
FS(109),2213438.1199999996,2035760.9600000002,1920202.5999999996,1778860.8099999998,1958548.4200000002,1912717.5400000000,11819532.4499999993,
FS(110),2242848.2200000002,2034065.9200000002,1915780.4500000000,1773518.2000000000,1972657.5400000003,1923438.7400000000,11862313.0700000003,
FS(111),2222133.2799999998,2006945.2800000000,1915780.4500000000,1777454.8599999999,1970893.9000000004,1932819.7900000000,11826031.5600000005,
FS(112),2208323.3199999998,2003131.4400000002,1903005.3499999996,1758333.9399999999,1979712.1000000001,1936840.2400000000,11789350.3899999987,
FS(113),2188119.8599999999,2009064.0800000001,1882859.9999999998,1750179.4299999999,1969571.1700000002,1938180.3900000001,11737978.9299999997,
FS(114),2210113.5000000000,2042117.3600000001,1898583.2000000000,1775205.3399999999,1993380.3100000003,1961499.0000000002,11880902.7100000009,
FS(115),2217274.2200000002,2028133.2800000000,1878929.2000000000,1758896.3199999998,1996025.7700000003,1956138.4000000001,11835401.1899999995,
FS(116),2217529.9600000000,2091273.5200000003,1908901.5499999998,1780266.7600000000,2013221.2600000000,1959354.7599999998,11970551.8100000005,
FS(117),2214972.5600000001,2091273.5200000003,1902513.9999999998,1799668.8699999999,2023362.1900000002,1952654.0099999998,11984449.1500000004,
FS(118),2244382.6600000001,2076018.1600000001,1905462.0999999999,1790951.9799999997,1963839.3400000001,1917274.0500000000,11897932.2900000010,
FS(119),2207811.8399999999,2059067.7600000002,1892687.0000000000,1763395.3599999999,1961634.7900000003,1936572.2100000000,11821172.9600000009,
FS(120),2206021.6600000001,2033218.4000000001,1888756.1999999997,1736119.9299999999,1955462.0500000003,1925851.0099999998,11745433.2500000000,
FS(121),2195536.3199999998,2040846.0800000001,1883351.3499999996,1712218.7799999998,1929889.2700000003,1933623.8799999999,11695469.6799999997,
FS(122),2100656.7799999998,2046778.7200000000,1892195.6499999997,1714749.4899999998,1927684.7200000002,1932015.7000000000,11614085.0600000005,
FS(123),2100401.0400000000,2106528.8799999999,1936908.5000000000,1732464.4600000000,1960312.0600000003,1974632.4700000000,11811251.4100000001,
FS(124),2137739.0800000001,2116275.3599999999,1965898.1499999997,1763676.5499999998,1979712.1000000001,1997415.0199999998,11960720.2599999998,
FS(125),2173798.4199999999,2110342.7199999997,1992922.3999999999,1777454.8599999999,1981916.6500000004,2009744.4000000001,12046183.4499999993,
FS(126),2231339.9199999999,2082374.5600000003,1985060.7999999998,1761708.2199999997,1990293.9400000002,1995002.7500000002,12045784.1899999995,
