代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,14531718.0100000016
真實報酬,4531718.0100000016
趨勢值,0.1197091182

選擇檔數,2
找到最佳解世代,1564
找到最佳解實驗,1
Stock#,BA,HD,
分配資金,5000000,5000000,
張數,103584,199521,
剩餘資金,0.3199999997,3.7400000003,
FS(41),5692976.9599999990,5812050.4699999997,11505027.4299999997,
FS(42),5607002.2399999993,5772146.2700000005,11379148.5099999998,
FS(43),5819349.4399999995,5720270.8100000005,11539620.2500000019,
FS(44),6009944.0000000000,5762170.2199999997,11772114.2200000007,
FS(45),6192251.8399999999,5742218.1200000001,11934469.9600000009,
FS(46),6442925.1200000001,5810055.2600000007,12252980.3800000008,
FS(47),6380774.7199999997,5782122.3200000003,12162897.0400000010,
FS(48),6305158.3999999994,5618515.1000000006,11923673.5000000000,
FS(49),6259581.4399999995,5582601.3200000003,11842182.7600000016,
FS(50),6335197.7599999988,5612529.4699999997,11947727.2300000004,
FS(51),6376631.3599999994,5646448.0400000000,12023079.4000000004,
FS(52),6299979.1999999993,5700318.7100000000,12000297.9100000001,
FS(53),6282369.9199999990,5762170.2199999997,12044540.1400000006,
FS(54),6235757.1200000001,5718275.6000000006,11954032.7200000007,
FS(55),6132173.1200000001,5682361.8200000003,11814534.9400000013,
FS(56),5984048.0000000000,5530725.8600000003,11514773.8600000013,
FS(57),5985083.8399999999,5510773.7600000007,11495857.6000000015,
FS(58),5977832.9599999990,5532721.0700000003,11510554.0300000012,
FS(59),6414957.4399999995,5554668.3799999999,11969625.8200000003,
FS(60),6480215.3599999994,5454907.8799999999,11935123.2400000002,
FS(61),6277190.7199999997,5588586.9500000002,11865777.6700000018,
FS(62),6391133.1200000001,5664404.9300000006,12055538.0500000007,
FS(63),6415993.2799999993,5792098.3700000001,12208091.6500000004,
FS(64),6366272.9599999990,5680366.6100000003,12046639.5700000003,
FS(65),6144603.1999999993,5572625.2700000005,11717228.4700000007,
FS(66),6049305.9199999990,5582601.3200000003,11631907.2400000002,
FS(67),5996478.0799999991,5704309.1299999999,11700787.2100000009,
FS(68),6188108.4799999995,5760175.0100000007,11948283.4900000002,
FS(69),6167391.6799999997,5716280.3899999997,11883672.0700000003,
FS(70),6276154.8799999999,5784117.5300000003,12060272.4100000001,
FS(71),6178785.9199999990,5786112.7400000002,11964898.6600000001,
FS(72),6345556.1599999992,5873901.9800000004,12219458.1400000006,
FS(73),6403563.1999999993,5989624.1600000001,12393187.3599999994,
FS(74),6514398.0799999991,6045490.0400000000,12559888.1200000010,
FS(75),6586906.8799999999,6015561.8899999997,12602468.7700000014,
FS(76),6626268.7999999989,6049480.4600000000,12675749.2599999998,
FS(77),6501968.0000000000,6135274.4900000002,12637242.4900000002,
FS(78),6575512.6399999987,6256982.2999999998,12832494.9399999995,
FS(79),6512326.3999999994,6256982.2999999998,12769308.7000000011,
FS(80),6542365.7599999988,6225058.9400000004,12767424.6999999993,
FS(81),6629376.3199999994,6270948.7700000005,12900325.0899999999,
FS(82),6674953.2799999993,6256982.2999999998,12931935.5800000001,
FS(83),6675989.1200000001,6278929.6100000003,12954918.7300000004,
FS(84),6789931.5199999986,6272943.9800000004,13062875.5000000000,
FS(85),7036461.4400000004,6344771.5400000000,13381232.9800000023,
FS(86),6964988.4799999986,6376694.9000000004,13341683.3800000008,
FS(87),7021959.6799999997,6320829.0200000005,13342788.7000000011,
FS(88),7251916.1600000001,6326814.6500000004,13578730.8100000024,
FS(89),7258131.1999999983,6410613.4700000007,13668744.6699999999,
FS(90),7233271.0399999991,6474460.1900000004,13707731.2300000004,
FS(91),7188729.9199999999,6522345.2299999995,13711075.1500000004,
FS(92),7118292.7999999989,6494412.2900000000,13612705.0899999999,
FS(93),7186658.2399999993,6488426.6600000011,13675084.9000000004,
FS(94),7340998.3999999994,6464484.1399999997,13805482.5400000010,
FS(95),7325460.7999999989,6456503.2999999998,13781964.0999999996,
FS(96),7448725.7599999988,6518354.8100000005,13967080.5700000003,
FS(97),7476693.4400000004,6502393.1300000008,13979086.5700000022,
FS(98),7491195.1999999983,6448522.4600000000,13939717.6600000001,
FS(99),7508804.4799999986,6508378.7599999998,14017183.2399999984,
FS(100),7519162.8799999999,6534316.4900000002,14053479.3700000010,
FS(101),7676610.5599999996,6504388.3400000008,14180998.9000000004,
FS(102),7616531.8399999999,6522345.2299999995,14138877.0700000003,
FS(103),7521234.5599999996,6454508.0900000008,13975742.6500000004,
FS(104),7560596.4799999986,6460493.7200000007,14021090.2000000011,
FS(105),7462191.6799999997,6516359.5999999996,13978551.2799999993,
FS(106),7495338.5599999996,6494412.2900000000,13989750.8499999996,
FS(107),7468406.7199999988,6506383.5499999998,13974790.2699999996,
FS(108),7487051.8399999999,6578211.1100000003,14065262.9500000011,
FS(109),7501553.5999999996,6634076.9900000002,14135630.5900000017,
FS(110),7449761.5999999996,6679966.8199999994,14129728.4199999999,
FS(111),7374145.2799999993,6851554.8800000008,14225700.1600000020,
FS(112),7426973.1200000001,6979248.3199999994,14406221.4400000013,
FS(113),7467370.8799999999,7011171.6800000006,14478542.5600000005,
FS(114),7332711.6799999997,6985233.9500000002,14317945.6300000008,
FS(115),7350320.9599999990,7017157.3100000005,14367478.2700000014,
FS(116),7396933.7599999988,7019152.5200000005,14416086.2799999993,
FS(117),7681789.7599999988,7037109.4100000011,14718899.1699999999,
FS(118),7829914.8799999999,7126893.8600000003,14956808.7400000002,
FS(119),7782266.2399999993,7260572.9300000006,15042839.1699999999,
FS(120),7700434.8799999999,7280525.0300000003,14980959.9100000020,
FS(121),7507768.6399999997,7041099.8300000001,14548868.4700000007,
FS(122),7496374.3999999994,7021147.7299999995,14517522.1300000008,
FS(123),7643463.6799999997,7094970.5000000009,14738434.1800000016,
FS(124),7502589.4400000004,7029128.5699999994,14531718.0100000016,
