代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11992318.4299999997
真實報酬,1992318.4299999997
趨勢值,0.1343449109

選擇檔數,5
找到最佳解世代,2988
找到最佳解實驗,1
Stock#,AAPL,INTC,NKE,PG,TRV,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,25846,76952,53763,24894,23699,
剩餘資金,36.5200000001,17.5200000001,16.3999999998,16.0399999999,41.3900000000,
FS(21),2178854.3199999998,2053866.4000000001,1961290.6399999997,2055015.7399999998,2146696.8100000001,10395723.9100000001,
FS(22),2184023.5200000000,2035397.9199999999,1960215.3799999999,2049788.0000000000,2152621.5600000001,10382046.3800000008,
FS(23),2187900.4200000004,2032319.8400000001,1961828.2700000000,2039332.5199999998,2156650.3900000001,10378031.4399999995,
FS(24),2218915.6199999996,2013851.3600000001,1970430.3499999999,2033855.8399999999,2148355.7400000002,10385408.9099999983,
FS(25),2194878.8399999999,2016159.9199999999,1942473.5900000001,2019666.2599999998,2130107.5100000002,10303286.1199999992,
FS(26),2187125.0400000000,2029241.7600000000,1940323.0700000001,2043564.5000000000,2158309.3199999998,10358563.6899999995,
FS(27),2171100.5200000000,2026933.2000000000,1963978.7900000000,2045307.0799999996,2162338.1499999999,10369657.7399999984,
FS(28),2162054.4200000004,2023855.1200000001,1974731.3899999997,2051032.6999999997,2163760.0899999999,10375433.7199999988,
FS(29),2188934.2599999998,2029241.7600000000,2006451.5599999998,2034602.6599999999,2181297.3500000001,10440527.5899999999,
FS(30),2192294.2399999998,2035397.9199999999,2005376.2999999998,2031615.3799999999,2201915.4800000000,10466599.3199999984,
FS(31),2192811.1600000001,2026163.6799999999,1977957.1699999999,2020662.0199999998,2195753.7400000002,10413347.7699999996,
FS(32),2174202.0400000000,2001539.0400000000,1960753.0099999998,2004729.8599999999,2189118.0200000000,10330341.9700000007,
FS(33),2206251.0800000001,1986918.1600000001,1987634.5099999998,1999751.0599999998,2194094.8100000001,10374649.6199999992,
FS(34),2232355.5400000000,2003847.5999999999,2002150.5200000000,1989793.4600000000,2198597.6200000001,10426744.7399999984,
FS(35),2232872.4600000000,2003847.5999999999,1969355.0900000001,1997261.6599999999,2196227.7200000002,10399564.5299999993,
FS(36),2238817.0400000000,2016159.9199999999,1994623.7000000000,2003734.0999999996,2200730.5300000003,10454065.2899999991,
FS(37),2242177.0200000000,2012312.3199999998,2012903.1199999999,2007717.1399999999,2204285.3800000004,10479394.9799999986,
FS(38),2267506.1000000001,2023085.5999999999,2038709.3600000001,2004480.9199999997,2200730.5300000003,10534512.5099999998,
FS(39),2310152.0000000000,2055405.4400000002,2059676.9299999999,1993527.5599999998,2215660.8999999999,10634422.8300000001,
FS(40),2303948.9600000000,2068487.2800000000,2050537.2200000000,1994025.4399999997,2214949.9300000002,10631948.8299999982,
FS(41),2346077.9399999999,2074643.4400000002,2053225.3699999999,2001493.6399999999,2230117.2900000000,10705557.6799999997,
FS(42),2337290.3000000003,2102346.1600000001,2067741.3799999999,2011202.3000000000,2214712.9400000004,10733293.0800000001,
FS(43),2321265.7800000003,2097729.0400000000,2062365.0799999998,2000497.8799999999,2220874.6800000002,10702732.4599999990,
FS(44),2354090.2000000002,2128509.8399999999,2031182.5400000000,1989793.4600000000,2213764.9800000000,10717341.0199999996,
FS(45),2380970.0400000000,2123892.7200000002,2046773.8099999998,1988050.8799999999,2243625.7200000002,10783313.1699999999,
FS(46),2390274.6000000001,2128509.8399999999,2039784.6199999999,1994274.3799999999,2250735.4199999999,10803578.8599999994,
FS(47),2383554.6400000001,2167755.3600000003,2049461.9599999997,1992282.8599999999,2236279.0300000003,10829333.8499999996,
FS(48),2421806.7200000002,2147747.8399999999,2061289.8200000001,1993776.5000000000,2243388.7300000000,10868009.6099999994,
FS(49),2436022.0200000000,2173142.0000000000,2051612.4799999997,1995270.1399999999,2253816.2900000000,10909862.9299999997,
FS(50),2425942.0800000001,2149286.8799999999,2019892.3099999998,1993029.6799999999,2249076.4900000002,10837227.4399999995,
FS(51),2385363.8600000003,2151595.4399999999,2010214.9700000000,1985561.4800000000,2251446.3900000001,10784182.1400000006,
FS(52),2359259.3999999999,2298573.7600000002,2005913.9299999999,1982574.1999999997,2261162.9800000000,10907484.2699999996,
FS(53),2383037.7200000002,2309347.0400000000,2004301.0400000000,1983818.8999999997,2262347.9300000002,10942852.6299999990,
FS(54),2379936.2000000002,2304729.9199999999,2018817.0499999998,1981080.5599999998,2256660.1699999999,10941223.8999999985,
FS(55),2382520.8000000003,2303190.8799999999,2048386.7000000000,1986308.3000000000,2260925.9900000002,10981332.6699999999,
FS(56),2374250.0800000001,2315503.2000000002,2033333.0599999998,1997510.5999999996,2265665.7900000000,10986262.7300000004,
FS(57),2349696.3799999999,2323967.9199999999,2018817.0499999998,1989793.4600000000,2241729.8000000003,10924004.6099999994,
FS(58),2347628.7000000002,2326276.4800000000,2028494.3899999997,1979586.9199999997,2250261.4400000004,10932247.9300000016,
FS(59),2333413.3999999999,2347053.5200000000,2015591.2700000000,1966890.9800000000,2243625.7200000002,10906574.8899999987,
FS(60),2335481.0800000001,2376295.2799999998,2055913.5200000000,1974608.1199999996,2248128.5300000003,10990426.5299999993,
FS(61),2349437.9200000004,2368600.0800000001,2066128.4900000000,1957182.3199999998,2237463.9800000000,10978812.7899999991,
FS(62),2377351.6000000001,2380142.8799999999,2088171.3200000001,1967139.9199999997,2225851.4700000002,11038657.1899999995,
FS(63),2401905.3000000003,2377834.3199999998,2084945.5400000000,1956435.5000000000,2229406.3199999998,11050526.9799999986,
FS(64),2417154.4399999999,2383990.4800000000,2096773.3999999999,1973612.3599999999,2256423.1800000002,11127953.8599999975,
FS(65),2416120.6000000001,2383990.4800000000,2091397.0999999999,1980582.6799999999,2242440.7700000000,11114531.6300000008,
FS(66),2430335.8999999999,2396302.8000000003,2109138.8899999997,1991038.1599999999,2247654.5500000003,11174470.2999999989,
FS(67),2480477.1400000001,2387838.0800000001,2114515.1899999999,1996265.8999999997,2240781.8399999999,11219878.1499999985,
FS(68),2464452.6199999996,2369369.6000000001,2088171.3200000001,2005476.6799999999,2231065.2500000000,11158535.4699999988,
FS(69),2465486.4600000000,2377064.8000000003,2115590.4500000002,2033109.0199999998,2244336.6900000004,11235587.4199999999,
FS(70),2456440.3600000003,2405537.0400000000,2083332.6499999999,2031615.3799999999,2234857.0899999999,11211782.5199999996,
FS(71),2461092.6400000001,2404767.5200000000,2077956.3499999999,2020413.0799999996,2243862.7100000004,11208092.2999999989,
FS(72),2492883.2200000002,2423236.0000000000,2095698.1399999997,2024396.1199999996,2264717.8300000001,11300931.3099999987,
FS(73),2463677.2399999998,2440165.4399999999,2097848.6600000001,2022902.4800000000,2273960.4400000004,11298554.2599999998,
FS(74),2449720.3999999999,2666404.3199999998,2067741.3799999999,2014936.3999999997,2266139.7700000000,11464942.2699999996,
FS(75),2406040.6600000001,2593299.9200000004,2057526.4100000001,2001493.6399999999,2244336.6900000004,11302697.3200000003,
FS(76),2440674.3000000003,2593299.9200000004,2083870.2799999998,2005227.7399999998,2259504.0500000003,11382576.2899999991,
FS(77),2428009.7599999998,2621002.6400000001,2065053.2299999997,1998506.3599999999,2257608.1300000004,11370180.1199999992,
FS(78),2448169.6400000001,2677177.6000000001,2070967.1600000001,1994025.4399999997,2171580.7600000002,11361920.5999999978,
FS(79),2512009.2599999998,2654861.5200000000,2080106.8699999999,1991287.0999999996,2175135.6100000003,11413400.3599999994,
FS(80),2507873.8999999999,2635623.5200000000,2112902.2999999998,1998008.4800000000,2201204.5100000002,11455612.7099999972,
FS(81),2524415.3399999999,2635623.5200000000,2089246.5799999998,1980582.6799999999,2182719.2900000000,11412587.4100000001,
FS(82),2559307.4399999999,2634084.4800000000,2107526.0000000000,1973114.4800000000,2177505.5100000002,11451537.9099999983,
FS(83),2542766.0000000000,2631006.3999999999,2099461.5499999998,1957929.1399999999,2159494.2700000000,11390657.3599999994,
FS(84),2536821.4200000004,2643318.7200000002,2140321.4300000002,1945731.0799999996,2155228.4500000002,11421421.0999999996,
FS(85),2470914.1199999996,2607920.8000000003,2073655.3099999998,1924820.1199999996,2122523.8300000001,11199834.1799999978,
FS(86),2484612.5000000000,2596378.0000000000,2063977.9700000000,1982823.1399999999,2123708.7800000003,11251500.3900000006,
FS(87),2470655.6600000001,2620233.1199999996,2074192.9399999997,1972118.7199999997,2130581.4900000002,11267781.9299999997,
FS(88),2458508.0400000000,2525582.1600000001,2067741.3799999999,1976848.5799999996,2112096.2700000000,11140776.4299999997,
FS(89),2454372.6799999997,2527890.7200000002,2073655.3099999998,2018670.5000000000,2125841.6900000004,11200430.9000000004,
FS(90),2441966.6000000001,2514808.8799999999,2052150.1100000001,1995021.1999999997,2130581.4900000002,11134528.2799999993,
FS(91),2448686.5600000001,2508652.7200000002,2071504.7900000000,2015185.3399999999,2144326.9100000001,11188356.3199999984,
FS(92),2480994.0600000001,2540972.5600000001,2071504.7900000000,2028379.1599999999,2148592.7300000000,11270443.2999999989,
FS(93),2480477.1400000001,2549437.2800000003,2062902.7099999997,2026885.5199999998,2158783.3000000003,11278485.9499999993,
FS(94),2513301.5600000001,2624080.7200000002,2076881.0900000001,2028379.1599999999,2163049.1200000001,11405691.6500000004,
FS(95),2520021.5200000000,2611768.3999999999,2077956.3499999999,2040079.3399999999,2185563.1699999999,11435388.7799999993,
FS(96),2532427.6000000001,2629467.3600000003,2073655.3099999998,2035847.3599999999,2183430.2600000002,11454827.8899999987,
FS(97),2562925.8799999999,2647935.8399999999,2111827.0400000000,2052277.3999999997,2203811.3999999999,11578777.5599999987,
FS(98),2598334.8999999999,2642549.2000000002,2110751.7799999998,2058500.8999999997,2201915.4800000000,11612052.2599999998,
FS(99),2599368.7399999998,2654861.5200000000,2121504.3799999999,2061488.1799999999,2206655.2800000003,11643878.0999999996,
FS(100),2599627.2000000002,2704880.3199999998,2122042.0099999998,2073188.3599999999,2226325.4500000002,11726063.3399999999,
FS(101),2618753.2399999998,2688720.3999999999,2131719.3499999996,2075926.6999999997,2221822.6400000001,11736942.3299999982,
FS(102),2624439.3600000003,2678716.6400000001,2151074.0299999998,2079660.8000000000,2234620.1000000001,11768510.9300000016,
FS(103),2607639.4600000000,2677947.1199999996,2136558.0200000000,2075677.7599999998,2232487.1900000004,11730309.5500000007,
FS(104),2639688.5000000000,2677177.6000000001,2143009.5800000001,2073935.1799999999,2245758.6300000004,11779569.4899999984,
FS(105),2642790.0200000000,2666404.3199999998,2118816.2299999995,2066964.8599999999,2235805.0500000003,11730780.4799999986,
FS(106),2649251.5200000000,2687181.3600000003,2111827.0400000000,2068956.3799999999,2244573.6800000002,11761789.9799999986,
FS(107),2669928.3199999998,2660248.1600000001,2131181.7199999997,2065720.1599999999,2240070.8700000001,11767149.2299999986,
FS(108),2557239.7599999998,2660248.1600000001,2118816.2299999995,2063728.6399999999,2238885.9199999999,11638918.7099999990,
FS(109),2536046.0400000000,2686411.8399999999,2148385.8799999999,2083643.8399999999,2233909.1300000004,11688396.7300000004,
FS(110),2558015.1400000001,2693337.5200000000,2205374.6600000001,2085386.4199999997,2232724.1800000002,11774837.9199999981,
FS(111),2542249.0800000001,2718731.6799999997,2215052.0000000000,2074184.1199999996,2210447.1200000001,11760664.0000000000,
FS(112),2532686.0600000001,2686411.8399999999,2199998.3599999999,2065969.0999999996,2200493.5400000000,11685558.8999999985,
FS(113),2610482.5200000000,2694876.5600000001,2217202.5200000000,2082150.1999999997,2208077.2200000002,11812789.0199999996,
FS(114),2621596.3000000003,2694876.5600000001,2199460.7299999995,2078416.0999999996,2202152.4700000002,11796502.1600000001,
FS(115),2627540.8799999999,2664095.7599999998,2199998.3599999999,2072690.4800000000,2190302.9700000002,11754628.4499999993,
