代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,13799828.2300000004
真實報酬,3799828.2300000004
趨勢值,0.2416566655

選擇檔數,5
找到最佳解世代,2630
找到最佳解實驗,1
Stock#,CAT,DIS,KO,WBA,XOM,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,29342,59683,69783,72228,32835,
剩餘資金,49.2800000001,22.6700000001,19.2200000000,6.6799999999,20.1500000001,
FS(67),2617355.6800000002,2241716.1499999999,2233075.2200000002,2625494.4800000000,2341484.0000000000,12059125.5299999993,
FS(68),2651098.9800000000,2227989.0600000001,2237960.0300000003,2616104.8399999999,2346409.2499999995,12079562.1599999983,
FS(69),2629679.3200000003,2206503.1799999997,2247031.8200000003,2634161.8399999999,2359214.8999999999,12076591.0600000005,
FS(70),2631146.4200000004,2192776.0899999999,2262384.0800000005,2626939.0399999996,2364140.1499999999,12077385.7800000012,
FS(71),2639068.7600000002,2188001.4499999997,2256103.6099999999,2631272.7199999997,2370050.4500000002,12084496.9900000002,
FS(72),2688656.7400000002,2216052.4600000000,2262384.0800000005,2631994.9999999995,2375960.7500000000,12175049.0299999993,
FS(73),2702154.0600000005,2222617.5899999999,2229586.0700000003,2654385.6799999997,2370050.4500000002,12178793.8500000015,
FS(74),2732376.3200000003,2205309.5200000000,2258894.9300000002,2681832.3199999998,2359214.8999999999,12237627.9900000002,
FS(75),2734723.6800000002,2208890.5000000000,2279829.8300000005,2724446.8399999999,2371363.8500000001,12319254.6999999993,
FS(76),2716825.0600000005,2211277.8199999998,2292390.7700000005,2714334.9199999995,2369722.1000000001,12304550.6699999981,
FS(77),2737657.8800000004,2211874.6499999999,2279132.0000000000,2692666.5199999996,2371363.8500000001,12292694.8999999985,
FS(78),2776682.7400000002,2227989.0600000001,2284714.6400000001,2660163.9199999995,2387781.3500000001,12337331.7099999990,
FS(79),2774922.2200000002,2264992.5200000000,2288901.6200000001,2806064.4800000000,2390408.1499999999,12525288.9900000002,
FS(80),2771401.1800000002,2250071.7700000000,2288203.7900000000,2830621.9999999995,2403542.1499999999,12543840.8900000006,
FS(81),2760251.2200000002,2236941.5099999998,2270060.2100000004,2814009.5599999996,2397303.5000000000,12478566.0000000000,
FS(82),2749101.2600000002,2229779.5499999998,2280527.6600000001,2850845.8399999999,2410765.8500000001,12521020.1600000001,
FS(83),2751742.0400000005,2244103.4700000002,2284016.8100000001,2851568.1199999996,2409124.1000000001,12540554.5399999991,
FS(84),2754382.8200000003,2236941.5099999998,2285412.4700000002,2834233.3999999999,2408795.7500000000,12519765.9499999993,
FS(85),2748221.0000000000,2238732.0000000000,2295182.0900000003,2814009.5599999996,2400915.3500000001,12497060.0000000000,
FS(86),2762598.5800000005,2257233.7300000000,2275642.8500000001,2840011.6399999997,2447869.3999999999,12583356.2000000011,
FS(87),2749688.1000000001,2327062.8399999999,2228888.2400000002,2863846.8799999994,2459361.6499999999,12628847.7100000009,
FS(88),2773455.1200000001,2384955.3500000001,2215629.4700000002,2903572.2799999998,2452794.6499999999,12730406.8699999992,
FS(89),2744699.9600000004,2366453.6199999996,2199579.3800000004,2912239.6399999997,2468555.4500000002,12691528.0500000007,
FS(90),2750274.9400000004,2354517.0200000000,2195392.4000000004,2894904.9199999995,2482017.7999999998,12677107.0800000001,
FS(91),2740298.6600000001,2357501.1699999999,2200277.2100000004,2957743.2799999998,2466913.6999999997,12722734.0200000014,
FS(92),2756730.1800000002,2351532.8699999996,2187716.2700000005,2949075.9199999995,2485301.2999999998,12730356.5399999991,
