代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12425857.1099999994
真實報酬,2425857.1099999994
趨勢值,0.1212575792

選擇檔數,4
找到最佳解世代,1863
找到最佳解實驗,1
Stock#,HD,NKE,UNH,WMT,
分配資金,2500000,2500000,2500000,2500000,
張數,31347,65121,30678,33995,
剩餘資金,76.7500000000,4.8100000000,49.7800000002,7.6999999998,
FS(17),2858923.1499999999,2605496.0200000000,2584364.5000000000,2573089.2499999995,10621872.9199999981,
FS(18),2872402.3599999999,2587913.3500000001,2611361.1400000006,2567310.0999999996,10638986.9499999993,
FS(19),2879925.6400000001,2595727.8700000001,2650015.4199999999,2578528.4499999997,10704197.3799999990,
FS(20),2899987.7200000002,2566423.4199999999,2648788.3000000003,2580228.1999999997,10695427.6400000006,
FS(21),2931021.2500000000,2557957.6899999999,2659218.8200000003,2566630.1999999997,10714827.9599999990,
FS(22),2857355.8000000003,2581401.2500000000,2650322.2000000002,2575128.9499999997,10664208.1999999993,
FS(23),2789959.7500000000,2566423.4199999999,2662593.4000000004,2583967.6499999999,10602944.2199999988,
FS(24),2819112.4600000004,2602239.9700000002,2670876.4600000004,2602664.8999999999,10694893.7899999991,
FS(25),2871775.4199999999,2671268.2300000004,2692044.2800000003,2634960.1499999999,10870048.0799999982,
FS(26),2847011.2899999996,2682990.0100000002,2696952.7600000002,2601645.0499999998,10828599.1099999975,
FS(27),2787765.4600000004,2664756.1300000004,2716893.4600000004,2608783.9999999995,10778199.0499999989,
FS(28),2797796.5000000000,2685594.8500000001,2676705.2800000003,2600965.1499999999,10761061.7799999993,
FS(29),2796856.0899999999,2664104.9199999999,2671490.0200000000,2587027.1999999997,10719478.2299999986,
FS(30),2784944.2300000000,2664756.1300000004,2643879.8200000003,2575808.8499999996,10669389.0299999993,
FS(31),2801871.6099999999,2657592.8200000003,2639278.1200000001,2577168.6499999999,10675911.1999999993,
FS(32),2829770.4399999999,2643917.4100000001,2673944.2600000002,2594506.0999999996,10742138.2099999990,
FS(33),2859550.0899999999,2654336.7700000000,2668729.0000000000,2591786.4999999995,10774402.3599999994,
FS(34),2886821.9800000000,2669314.6000000001,2688362.9199999999,2591106.5999999996,10835606.0999999996,
FS(35),2894658.7300000000,2664104.9199999999,2693578.1800000002,2612183.5000000000,10864525.3300000001,
FS(36),2880552.5800000001,2627637.1600000001,2692657.8400000003,2594166.1499999999,10795013.7299999986,
FS(37),2868013.7799999998,2608752.0700000003,2656457.8000000003,2570029.6999999997,10703253.3499999996,
FS(38),2915974.6899999999,2632195.6300000004,2706156.1600000001,2620342.2999999998,10874668.7799999993,
FS(39),2880866.0500000003,2597030.2900000000,2643879.8200000003,2587707.1000000001,10709483.2599999998,
FS(40),2910332.2300000000,2914169.5600000001,2656764.5800000001,2600285.2499999995,11081551.6200000010,
FS(41),2911586.1099999999,2901796.5700000003,2654003.5600000005,2586347.2999999998,11053733.5399999991,
FS(42),2875850.5299999998,2904401.4100000001,2646027.2800000003,2599605.3499999996,11025884.5699999984,
FS(43),2853280.6899999999,2855560.6600000001,2603998.4199999999,2587707.1000000001,10900546.8699999992,
FS(44),2891524.0299999998,2907657.4600000000,2604611.9800000004,2591446.5499999998,10995240.0199999977,
FS(45),2932275.1300000004,2940217.9600000000,2638971.3400000003,2628501.0999999996,11139965.5299999993,
FS(46),2923497.9700000002,2905052.6200000001,2610440.8000000003,2629520.9499999997,11068512.3399999999,
FS(47),2898733.8399999999,2867933.6499999999,2582830.6000000001,2627821.1999999997,10977319.2899999991,
FS(48),2949515.9800000000,2892679.6300000004,2657378.1400000006,2659776.4999999995,11159350.2500000000,
FS(49),2917542.0399999996,2840582.8300000001,2605839.1000000001,2646858.3999999999,11010822.3699999992,
FS(50),2901241.6000000001,2839280.4100000001,2619644.2000000002,2661476.2500000000,11021642.4599999990,
FS(51),2840114.9499999997,2780671.5100000002,2575467.8800000004,2636659.8999999999,10832914.2399999984,
FS(52),2824441.4499999997,2770903.3599999999,2540801.7400000002,2650937.7999999998,10787084.3499999996,
FS(53),2753910.6999999997,2773508.2000000002,2520554.2600000002,2556431.6999999997,10604404.8599999994,
FS(54),2786198.1099999999,2834070.7300000004,2619644.2000000002,2509518.5999999996,10749431.6399999987,
FS(55),2828830.0299999998,2838629.2000000002,2705235.8200000003,2519037.1999999997,10891732.2499999981,
FS(56),2879298.6999999997,2894633.2600000002,2716279.9000000004,2554391.9999999995,11044603.8599999994,
FS(57),2952964.1499999999,2951288.5300000003,2790213.8800000004,2584307.5999999996,11278774.1600000001,
FS(58),2926005.7300000000,2925891.3399999999,2754013.8400000003,2584647.5499999998,11190558.4599999990,
