代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12232532.2899999991
真實報酬,2232532.2899999991
趨勢值,0.1249901154

選擇檔數,3
找到最佳解世代,2233
找到最佳解實驗,1
Stock#,KO,MCD,VZ,
分配資金,3333333,3333333,3333333,
張數,129954,50231,131027,
剩餘資金,12.9000000002,3.8400000000,6.1199999998,
FS(34),3397010.4600000004,3511653.0499999998,3501047.5599999996,10409712.0699999984,
FS(35),3459388.3800000004,3559874.8100000001,3494496.2100000000,10513760.4000000004,
FS(36),3513969.0600000001,3521699.2500000000,3474842.1599999997,10510511.4699999988,
FS(37),3525664.9200000004,3586497.2400000002,3537735.1199999996,10649898.2799999993,
FS(38),3558153.4200000004,3511150.7400000002,3671382.6599999997,10740687.8199999984,
FS(39),3569849.2800000003,3559874.8100000001,3705449.6799999997,10835174.7699999996,
FS(40),3577646.5200000005,3536266.2400000002,3746068.0499999998,10859981.8100000005,
FS(41),3565950.6600000006,3504620.7099999995,3787996.6899999995,10858569.0599999987,
FS(42),3573747.9000000004,3485030.6199999996,3784065.8799999994,10842845.3999999985,
FS(43),3581545.1400000001,3502611.4700000002,3807650.7399999993,10891808.3499999996,
FS(44),3666015.2400000007,3528731.5899999999,3873164.2399999993,11067912.0699999984,
FS(45),3663416.1600000006,3538777.7900000000,3870543.6999999997,11072738.6499999985,
FS(46),3675112.0200000005,3550833.2299999995,3852199.9199999995,11078146.1699999981,
FS(47),3663416.1600000006,3538777.7900000000,3871853.9699999997,11074048.9199999999,
FS(48),3688107.4200000004,3603575.7799999998,3871853.9699999997,11163538.1699999999,
FS(49),3711499.1400000001,3662848.3599999999,3912472.3399999994,11286820.8399999999,
FS(50),3702402.3600000003,3658829.8799999999,3933436.6599999997,11294669.8999999985,
FS(51),3641323.9800000004,3595036.5099999993,3873164.2399999993,11109525.7299999986,
FS(52),3619231.8000000007,3619649.7000000002,3972744.7599999998,11211627.2599999998,
FS(53),3621830.8800000004,3611110.4299999997,3934746.9299999997,11167689.2400000002,
FS(54),3630927.6600000006,3606087.3300000001,3925575.0399999996,11162591.0300000012,
FS(55),3646522.1400000001,3677917.6599999997,3953090.7100000000,11277531.5099999998,
FS(56),3628328.5800000005,3679424.5899999999,3950470.1699999995,11258224.3399999999,
FS(57),3591941.4600000004,3665359.9099999997,3881025.8599999999,11138328.2299999986,
FS(58),3593241.0000000000,3670885.3199999998,3848269.1099999999,11112396.4299999978,
FS(59),3612734.1000000006,3683945.3799999999,3853510.1899999995,11150190.6699999999,
FS(60),3616632.7200000002,3652802.1599999997,3861371.8099999996,11130807.6899999995,
FS(61),3599738.7000000002,3676410.7299999995,3886266.9399999995,11162417.3699999992,
FS(62),3584144.2200000002,3674903.7999999998,3865302.6199999996,11124351.6399999987,
FS(63),3649121.2200000002,3716595.5299999998,3909851.7999999998,11275569.5499999989,
FS(64),3610135.0200000005,3653806.7799999998,3857441.0000000000,11121383.7999999989,
FS(65),3630927.6600000006,3669880.7000000002,3869233.4299999997,11170042.7899999991,
FS(66),3724494.5400000005,3744222.5800000001,3964883.1399999997,11433601.2599999998,
FS(67),3728393.1600000006,3768333.4599999995,3945229.0899999994,11441956.7099999990,
FS(68),3740089.0200000005,3771849.6299999999,3957021.5199999996,11468961.1699999999,
FS(69),3745287.1800000006,3807513.6399999997,3959642.0599999996,11512443.8799999990,
FS(70),3758282.5800000005,3821578.3199999998,3991088.5399999996,11570950.4399999995,
FS(71),3788172.0000000000,3735683.3100000001,4040878.7999999998,11564735.1099999994,
FS(72),3802466.9400000004,3767831.1499999999,4038258.2599999998,11608557.3499999996,
FS(73),3771277.9800000004,3745729.5099999993,4048740.4199999995,11565748.9100000001,
FS(74),3742688.1000000006,3714083.9799999995,4050050.6899999995,11506823.7699999996,
FS(75),3730992.2400000007,3752761.8499999996,4086738.2500000000,11570493.3399999999,
FS(76),3737489.9400000004,3757282.6399999997,4116874.4600000000,11611648.0399999991,
FS(77),3740089.0200000005,3733171.7599999993,4150941.4799999995,11624203.2599999998,
FS(78),3767379.3600000003,3772854.2500000000,4204662.5500000007,11744897.1600000001,
FS(79),3776476.1400000001,3792946.6499999999,4234798.7599999998,11804222.5499999989,
FS(80),3784273.3800000004,3773858.8699999996,4243970.6500000004,11802103.8999999985,
FS(81),3760881.6600000006,3749245.6799999997,4215144.7100000000,11725273.0500000007,
FS(82),3808964.6400000001,3772351.9399999995,4276727.4000000004,11858044.9799999986,
FS(83),3807665.1000000006,3755273.3999999999,4305553.3399999999,11868492.8399999999,
FS(84),3840153.6000000006,3748743.3699999996,4287209.5599999996,11876107.5299999993,
FS(85),3818061.4200000004,3739701.7900000000,4279347.9399999995,11837112.1499999985,
FS(86),3802466.9400000004,3742715.6499999999,4270176.0500000007,11815359.6400000006,
