代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11224225.5000000019
真實報酬,1224225.5000000019
趨勢值,0.0782302415

選擇檔數,3
找到最佳解世代,2127
找到最佳解實驗,1
Stock#,JNJ,MCD,WMT,
分配資金,3333333,3333333,3333333,
張數,32564,29124,56506,
剩餘資金,81.9600000000,91.1999999999,44.0599999999,
FS(23),3272112.6800000002,3424491.1199999996,3472902.8200000003,10169507.6200000010,
FS(24),3285789.5600000001,3471672.0000000000,3555401.5800000001,10312864.1400000006,
FS(25),3269181.9199999999,3448372.7999999998,3591000.3599999999,10308556.0800000019,
FS(26),3231082.0400000000,3368573.0399999996,3674629.2400000002,10274285.3200000003,
FS(27),3196564.1999999997,3363330.7199999997,3590435.2999999998,10150331.2200000007,
FS(28),3177351.4399999999,3398570.7599999998,3628859.3799999999,10204782.5800000001,
FS(29),3199169.3199999998,3420413.7599999998,3594955.7799999998,10214539.8600000013,
FS(30),3159441.2399999998,3352846.0800000001,3498895.5800000001,10011183.9000000004,
FS(31),3220335.9199999999,3396532.0800000001,3563312.4200000004,10180181.4199999999,
FS(32),3158789.9600000000,3354593.5200000000,3499460.6400000001,10012845.1200000010,
FS(33),3175071.9600000000,3422161.1999999997,3535059.4200000004,10132293.5800000001,
FS(34),3118084.9600000000,3372067.9199999999,3437869.1000000001,9928022.9800000004,
FS(35),3124272.1200000001,3432063.3599999999,3496635.3400000003,10052971.8200000003,
FS(36),3150648.9600000000,3448372.7999999998,3542405.1999999997,10141427.9600000009,
FS(37),3139251.5600000001,3471672.0000000000,3585349.7600000002,10196274.3200000003,
FS(38),3294907.4800000000,3507494.5200000000,3616428.0600000001,10418831.0600000005,
FS(39),3326820.1999999997,3520309.0800000001,3613602.7600000002,10460733.0400000010,
FS(40),3330402.2399999998,3564286.3199999994,3628859.3799999999,10523548.9399999995,
FS(41),3401066.1200000001,3605059.9199999999,3749782.2200000002,10755909.2599999998,
FS(42),3398786.6400000001,3629232.8399999999,3814199.0600000001,10842219.5400000010,
FS(43),3367525.1999999997,3610011.0000000000,3778035.2200000002,10755572.4199999999,
FS(44),3391296.9199999999,3537783.4799999995,3744696.6799999997,10673778.0800000001,
FS(45),3383481.5600000001,3514193.0399999996,3753172.5800000001,10650848.1800000016,
FS(46),3274066.5200000000,3361000.7999999998,3785946.0600000001,10421014.3800000008,
FS(47),3321609.9600000000,3379931.3999999994,3780295.4600000004,10481837.8200000003,
FS(48),3320633.0400000000,3407890.4399999999,3718703.9200000004,10447228.4000000004,
FS(49),3312817.6800000002,3423326.1599999997,3717573.8000000003,10453718.6400000025,
FS(50),3311840.7600000002,3399735.7199999997,3691015.9799999995,10402593.4600000009,
FS(51),3315748.4399999999,3434684.5200000000,3739611.1400000006,10490045.1000000015,
FS(52),3332030.4399999999,3471089.5200000000,3723789.4600000004,10526910.4199999999,
FS(53),3337891.9600000000,3455362.5599999996,3735655.7200000002,10528911.2400000002,
FS(54),3394553.3199999998,3412550.2799999998,3623208.7800000003,10430313.3800000008,
FS(55),3391948.1999999997,3393910.9199999999,3653722.0200000000,10439582.1400000006,
FS(56),3411160.9600000000,3427112.2799999998,3708532.8399999999,10546807.0800000001,
FS(57),3389343.0800000001,3404686.7999999998,3756562.9400000004,10550593.8200000022,
FS(58),3417999.3999999999,3409346.6399999997,3792726.7800000003,10620073.8200000003,
FS(59),3464240.2799999998,3447499.0800000001,3844712.3000000003,10756452.6600000020,
FS(60),3444701.8799999999,3409346.6399999997,3758258.1200000006,10612307.6400000006,
FS(61),3426140.3999999999,3413132.7599999998,3748652.1000000001,10587926.2600000016,
FS(62),3491594.0400000000,3461478.5999999996,3755432.8199999998,10708506.4599999990,
FS(63),3485732.5200000000,3450702.7199999997,3741306.3199999998,10677742.5600000005,
FS(64),3473032.5600000001,3398570.7599999998,3737350.8999999999,10608955.2200000007,
FS(65),3468147.9600000000,3412841.5200000000,3773514.7400000002,10654505.2200000007,
FS(66),3475963.3199999998,3411967.7999999998,3836236.3999999999,10724168.5200000014,
FS(67),3459030.0400000000,3448955.2799999998,3844712.3000000003,10752698.6200000010,
FS(68),3479219.7200000002,3484486.5599999996,3815894.2400000002,10779601.5200000014,
FS(69),3488988.9199999999,3494388.7199999997,3809113.5200000000,10792492.1600000001,
FS(70),3507550.3999999999,3540113.3999999994,3795552.0800000001,10843216.8800000008,
FS(71),3505922.1999999997,3579430.7999999998,3806288.2200000002,10891642.2200000007,
FS(72),3509178.6000000001,3594866.5200000000,3847537.6000000001,10951583.7200000007,
FS(73),3497781.1999999997,3597487.6799999997,3841886.9999999995,10937156.8800000008,
FS(74),3475963.3199999998,3587003.0399999996,3811373.7600000002,10874341.1200000010,
FS(75),3500711.9600000000,3613797.1199999996,3783120.7600000002,10897630.8399999999,
FS(76),3493547.8799999999,3605933.6399999997,3840756.8799999999,10940239.4000000004,
FS(77),3496804.2799999998,3606224.8799999994,3835106.2800000003,10938136.4400000013,
FS(78),3533275.9600000000,3617000.7599999998,3811938.8199999998,10962216.5399999991,
FS(79),3527088.7999999998,3590789.1599999997,3842452.0600000001,10960331.0200000014,
FS(80),3524483.6800000002,3587294.2799999998,3849232.7800000003,10961011.7400000002,
