代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11447655.6799999997
真實報酬,1447655.6799999997
趨勢值,0.1229708373

選擇檔數,4
找到最佳解世代,2001
找到最佳解實驗,1
Stock#,DIS,PG,TRV,WMT,
分配資金,2500000,2500000,2500000,2500000,
張數,57090,39326,38699,42322,
剩餘資金,28.9000000000,46.1800000000,44.6000000002,39.4600000000,
FS(34),2688967.8999999999,2449662.7200000002,2440790.5300000003,2883014.1000000001,10462435.2500000000,
FS(35),2712374.7999999998,2446516.6400000001,2455496.1500000004,2869894.2800000003,10484281.8700000010,
FS(36),2724934.5999999996,2374943.3200000003,2470975.7500000000,2899942.8999999999,10470796.5700000003,
FS(37),2706094.8999999999,2349774.6800000002,2421828.0200000000,2865238.8599999999,10342936.4600000009,
FS(38),2710091.1999999997,2352920.7600000002,2451626.2500000000,2848310.0600000001,10362948.2700000014,
FS(39),2666131.8999999999,2332471.2400000002,2405187.4500000002,2885553.4200000004,10289344.0100000016,
FS(40),2700385.8999999999,2330898.2000000002,2405187.4500000002,2902482.2199999997,10338953.7700000014,
FS(41),2732927.1999999997,2358819.6600000001,2431502.7700000000,2902905.4399999999,10426155.0700000003,
FS(42),2730072.6999999997,2371010.7200000002,2432276.7500000000,2890632.0600000001,10423992.2300000004,
FS(43),2768893.8999999999,2408763.6800000002,2470588.7600000002,2950729.2999999998,10598975.6400000006,
FS(44),2781453.6999999997,2406404.1200000001,2473684.6800000002,2935070.1599999997,10596612.6600000001,
FS(45),2774032.0000000000,2413089.5400000000,2481811.4699999997,2994320.9600000000,10663253.9700000007,
FS(46),2746628.7999999998,2412696.2800000003,2475232.6400000001,3008287.2199999997,10642844.9400000013,
FS(47),2742632.5000000000,2409943.4600000004,2448143.3399999999,3020137.3799999999,10620856.6800000016,
FS(48),2740348.8999999999,2420561.4800000000,2440790.5300000003,3037066.1800000002,10638767.0899999999,
FS(49),2703811.2999999998,2427640.1600000001,2446208.3900000001,3051878.8799999999,10629538.7300000004,
FS(50),2698673.2000000002,2414662.5800000001,2419893.0700000003,3058227.1800000002,10591456.0300000012,
FS(51),2706665.7999999998,2505112.3800000004,2408670.3600000003,3060343.2800000003,10680791.8200000003,
FS(52),2751196.0000000000,2559775.5200000005,2443112.4700000002,3097163.4200000004,10851247.4100000020,
FS(53),2732356.2999999998,2548764.2400000002,2420667.0499999998,3088699.0200000000,10790486.6100000013,
FS(54),2817420.3999999999,2570000.2799999998,2450078.2900000000,3093777.6599999997,10931276.6300000008,
FS(55),2817420.3999999999,2549157.5000000000,2476780.6000000001,3083197.1599999997,10926555.6600000001,
FS(56),2796868.0000000000,2553090.1000000001,2464783.9100000001,3027332.1200000001,10842074.1300000008,
FS(57),2774032.0000000000,2545618.1600000001,2426858.8900000001,3057803.9600000000,10804313.0100000016,
FS(58),2739207.0999999996,2532247.3200000003,2389320.8600000003,3040875.1599999997,10701650.4399999995,
FS(59),2749483.2999999998,2517696.7000000002,2356426.7100000000,3053148.5400000000,10676755.2500000000,
FS(60),2757475.8999999999,2517696.7000000002,2359909.6200000001,3050609.2199999997,10685691.4399999995,
FS(61),2837972.7999999998,2538932.7400000002,2384289.9900000002,3117901.2000000002,10879096.7300000004,
FS(62),2851103.5000000000,2559775.5200000005,2427245.8799999999,3153874.8999999999,10991999.8000000007,
FS(63),2843110.8999999999,2560168.7799999998,2446208.3900000001,3173343.0200000000,11022831.0899999999,
FS(64),2805431.5000000000,2538146.2200000002,2424536.9500000002,3150065.9200000004,10918180.5900000017,
FS(65),2805431.5000000000,2517303.4400000004,2451626.2500000000,3115785.1000000001,10890146.2900000010,
FS(66),2796297.0999999996,2497640.4399999999,2433050.7300000000,3133983.5600000001,10860971.8300000001,
