代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11838089.2900000010
真實報酬,1838089.2900000010
趨勢值,0.1296298738

選擇檔數,4
找到最佳解世代,2299
找到最佳解實驗,1
Stock#,CAT,CSCO,DD,MCD,
分配資金,2500000,2500000,2500000,2500000,
張數,29673,118539,43905,25904,
剩餘資金,49.7500000000,12.4900000000,49.3000000001,4.9599999999,
FS(37),2556972.1600000001,2631578.2900000000,2714256.4000000004,2446119.6800000002,10348926.5299999993,
FS(38),2708897.9200000004,2607870.4900000002,2694938.2000000002,2436794.2399999998,10448500.8499999996,
FS(39),2743912.0600000001,2578235.7400000002,2692303.9000000004,2439643.6800000002,10454095.3800000008,
FS(40),2689017.0100000002,2566381.8399999999,2796797.8000000003,2412962.5600000001,10465159.2100000009,
FS(41),2765573.3500000001,2605499.7100000004,2833238.9500000002,2429800.1599999997,10634112.1699999999,
FS(42),2786641.1799999997,2597201.9800000004,2845532.3500000006,2439384.6400000001,10668760.1500000004,
FS(43),2742428.4100000001,2554527.9400000004,2794163.5000000005,2409595.0400000000,10500714.8900000006,
FS(44),2744802.2500000000,2584162.6900000004,2811286.4500000002,2411408.3199999998,10551659.7100000009,
FS(45),2728778.8299999996,2605499.7100000004,2804261.6500000004,2424101.2799999998,10562641.4699999988,
FS(46),2784267.3399999999,2665954.6000000001,2850361.9000000004,2459330.7199999997,10759914.5599999987,
FS(47),2815127.2600000002,2687291.6200000006,2851240.0000000000,2484716.6400000001,10838375.5200000014,
FS(48),2804148.2500000000,2706257.8599999999,2866167.7000000002,2457258.3999999999,10833832.2100000009,
FS(49),2817797.8299999996,2692033.1800000002,2928512.8000000003,2469692.3199999998,10908036.1299999990,
FS(50),2853702.1600000001,2708628.6400000006,2899535.5000000005,2458035.5200000000,10919901.8200000022,
FS(51),2851921.7799999998,2639876.0200000000,2895145.0000000000,2472800.7999999998,10859743.5999999996,
FS(52),2864977.8999999999,2674252.3300000001,2920609.8999999999,2481090.0800000001,10940930.2099999990,
FS(53),2865274.6299999999,2656471.4800000004,2925000.4000000004,2487307.0400000000,10934053.5500000007,
FS(54),2854889.0799999996,2641061.4100000001,2903486.9500000002,2475132.1599999997,10874569.5999999996,
FS(55),2875956.9100000001,2643432.1900000004,2947391.9500000002,2480312.9600000000,10947094.0099999998,
FS(56),2893167.2500000000,2623280.5600000001,2936415.7000000002,2498445.7600000002,10951309.2700000014,
FS(57),2887826.1099999999,2622095.1700000004,2935537.6000000001,2499740.9600000000,10945199.8399999999,
FS(58),2860823.6799999997,2588904.2500000000,2952660.5500000003,2502849.4399999999,10905237.9199999999,
FS(59),2884265.3500000001,2599572.7600000002,2990418.8500000001,2483939.5200000000,10958196.4800000004,
FS(60),2869428.8500000001,2598387.3700000006,3033006.7000000002,2462957.2799999998,10963780.2000000011,
FS(61),2877440.5600000001,2584162.6900000004,3045739.1500000004,2464770.5600000001,10972112.9599999990,
FS(62),2857856.3799999999,2556898.7200000002,3028616.2000000007,2443270.2399999998,10886641.5399999991,
FS(63),2878924.2100000000,2586533.4700000002,3092717.5000000000,2460366.8799999999,11018542.0600000005,
FS(64),2859636.7600000002,2592460.4200000004,3120816.7000000002,2461403.0400000000,11034316.9199999999,
FS(65),2896134.5499999998,2586533.4700000002,3112474.7500000005,2475909.2799999998,11071052.0500000007,
FS(66),2879814.3999999999,2575864.9600000004,3095790.8500000006,2473836.9600000000,11025307.1699999999,
FS(67),2870912.5000000000,2571123.4000000004,3115548.1000000001,2466065.7600000002,11023649.7599999998,
FS(68),2873583.0700000003,2561640.2800000003,3079985.0500000007,2558802.0800000001,11074010.4800000004,
FS(69),2872989.6099999999,2586533.4700000002,3065496.3999999999,2556988.7999999998,11082008.2799999993,
FS(70),2837085.2799999998,2550971.7700000000,3047495.3500000001,2522277.4399999999,10957829.8399999999,
FS(71),2830557.2200000002,2530820.1400000006,3041787.7000000002,2527717.2799999998,10930882.3399999999,
FS(72),2838865.6600000001,2549786.3800000004,3063740.2000000002,2528235.3599999999,10980627.6000000015,
FS(73),2860823.6799999997,2564011.0600000001,3105449.9500000007,2520723.2000000002,11051007.8900000006,
FS(74),2849844.6700000004,2564011.0600000001,3101937.5500000007,2489379.3599999999,11005172.6400000006,
FS(75),2854889.0799999996,2587718.8599999999,3141452.0500000003,2502331.3599999999,11086391.3499999996,
FS(76),2889903.2200000002,2565196.4500000002,3139256.8000000003,2473059.8399999999,11067416.3100000005,
FS(77),2873879.7999999998,2556898.7200000002,3136183.4500000007,2491451.6800000002,11058413.6500000004,
FS(78),2925510.8200000003,2648173.7500000000,3166477.9000000004,2484457.6000000001,11224620.0700000003,
FS(79),2902069.1499999999,2645802.9700000002,3090522.2500000005,2482644.3199999998,11121038.6899999995,
FS(80),2921356.6000000001,2610241.2700000000,3000517.0000000005,2490933.6000000001,11023048.4700000007,
FS(81),2949249.2200000002,2646988.3599999999,3013688.5000000005,2518909.9199999999,11128835.9999999981,
FS(82),2948655.7600000002,2657656.8700000006,3038275.3000000003,2539374.0800000001,11183962.0099999998,
FS(83),2961711.8799999999,2738263.3900000006,3108084.2500000005,2536006.5600000001,11344066.0800000001,
FS(84),3045389.7399999998,2725224.1000000001,3119938.6000000006,2527976.3199999998,11418528.7599999998,
FS(85),3043015.8999999999,2737078.0000000000,3098864.2000000002,2529789.6000000001,11408747.7000000011,
FS(86),3031740.1600000001,2692033.1800000002,3044422.0000000005,2535229.4399999999,11303424.7800000012,
FS(87),3000286.7799999998,2708628.6400000006,2997004.6000000006,2512952.0000000000,11218872.0200000014,
FS(88),3038268.2200000002,2719297.1500000004,3005785.6000000001,2540669.2799999998,11304020.2500000000,
FS(89),3056072.0200000000,2740634.1700000004,3061984.0000000000,2547663.3599999999,11406353.5500000007,
FS(90),3034410.7300000000,2684920.8399999999,2982515.9500000007,2575639.6800000002,11277487.2000000011,
FS(91),3010375.6000000001,2662398.4300000002,2935537.6000000001,2572013.1200000001,11180324.7500000000,
FS(92),3049840.6899999999,2708628.6400000006,2969783.5000000005,2593254.3999999999,11321507.2299999986,
FS(93),3041532.2500000000,2713370.2000000002,2974174.0000000000,2611905.2799999998,11340981.7300000004,
FS(94),3054291.6400000001,2729965.6600000001,3032567.6499999999,2611905.2799999998,11428730.2300000004,
FS(95),3051324.3399999999,2751302.6800000002,3046178.2000000002,2596880.9600000000,11445686.1799999997,
FS(96),3045686.4700000002,2773825.0899999999,3047934.4000000004,2581856.6400000001,11449302.5999999996,
FS(97),3076843.1200000001,2788049.7700000000,3060227.8000000003,2572790.2399999998,11497910.9299999997,
FS(98),3067644.4899999998,2785678.9900000002,3087009.8500000006,2567868.4800000000,11508201.8100000005,
FS(99),3124023.1899999999,2765527.3599999999,3078667.9000000004,2586260.3199999998,11554478.7699999996,
FS(100),3106516.1200000001,2726409.4900000002,3032567.6499999999,2609314.8799999999,11474808.1400000006,
FS(101),3093756.7300000000,2728780.2700000000,2957051.0499999998,2598435.2000000002,11378023.2500000000,
FS(102),3124616.6499999999,2745375.7300000004,3044861.0499999998,2629260.9600000000,11544114.3899999987,
FS(103),3127583.9500000002,2739448.7800000003,3119938.6000000006,2626152.4800000000,11613123.8100000005,
FS(104),3117791.8599999999,2727594.8800000004,3045739.1500000004,2615272.7999999998,11506398.6899999995,
