代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11154425.0800000001
真實報酬,1154425.0800000001
趨勢值,0.1000355511

選擇檔數,5
找到最佳解世代,2015
找到最佳解實驗,1
Stock#,AAPL,DIS,JNJ,MCD,UNH,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,14307,18011,16147,15497,11909,
剩餘資金,24.4700000001,58.5599999999,32.5800000000,112.1499999998,2.5400000000,
FS(31),2028757.0700000003,2036022.0000000000,2024866.3800000001,2034248.3699999999,1971656.5800000001,10095550.4000000004,
FS(32),2018026.8200000003,2038903.7599999998,2018246.1100000001,2026499.8699999999,1964511.1800000002,10066187.7400000002,
FS(33),2029186.2800000005,2049350.1399999999,2030033.4200000002,2035643.0999999999,1990949.1600000001,10135162.1000000015,
FS(34),2020172.8700000001,2056734.6499999997,1967060.1199999999,2050365.2500000000,2007740.8500000001,10102073.7400000002,
FS(35),2012733.2300000002,2048449.5899999999,1959793.9700000002,2055634.2299999997,2015600.7900000000,10092211.8100000005,
FS(36),2037913.5500000003,2067541.2500000000,1967867.4700000002,2065397.3400000001,2042872.3999999999,10181592.0100000016,
FS(37),2035481.3600000003,2061237.3999999997,1966091.3000000000,2067566.9199999999,2038346.9800000000,10168723.9600000009,
FS(38),2055081.9500000000,2047909.2599999998,1984337.4100000001,2080274.4599999997,2052280.5100000002,10219883.5899999999,
FS(39),2067815.1800000002,2074565.5400000000,1993056.7900000003,2196037.0499999998,2072644.8999999999,10404119.4600000009,
FS(40),2055654.2300000002,2081769.9399999997,1994348.5500000000,2182709.6299999999,2076693.9600000000,10391176.3100000024,
FS(41),2057228.0000000000,2086452.7999999998,1998062.3600000001,2183174.5400000000,2079671.2100000000,10404588.9100000001,
FS(42),2055225.0200000003,2082130.1599999997,1993702.6700000002,2168607.3599999999,2082648.4600000000,10382313.6700000018,
FS(43),2097144.5300000005,2066460.5899999999,1991603.5600000001,2187513.7000000002,2079194.8500000001,10421917.2300000004,
FS(44),2110450.0400000000,2059976.6299999999,1997416.4800000002,2188753.4600000000,2073835.7999999998,10430432.4100000001,
FS(45),2104011.8900000001,2010446.3799999999,1991442.0900000001,2210294.2900000000,2054781.3999999999,10370976.0500000007,
FS(46),2096429.1800000002,2002341.4299999999,2001453.2300000002,2223156.7999999998,2072406.7200000002,10395787.3600000013,
FS(47),2131195.1900000004,2017110.4499999997,1994348.5500000000,2231060.2700000000,2073597.6200000001,10447312.0800000001,
FS(48),2189138.5400000000,2006844.1799999999,1990150.3300000001,2235399.4300000002,2077408.5000000000,10498940.9800000004,
FS(49),2203159.4000000004,2018551.3299999996,1989504.4500000000,2237259.0700000003,2063117.7000000002,10511591.9500000011,
FS(50),2192715.2900000000,1975144.8199999998,1983045.6500000001,2239738.5899999999,2064904.0499999998,10455548.4000000004,
FS(51),2202587.1200000001,1973703.9399999997,1989342.9800000002,2234934.5200000000,2064070.4199999999,10464638.9800000023,
FS(52),2233347.1699999999,1975685.1499999997,1996447.6600000001,2252756.0700000003,2046087.8300000001,10504323.8800000008,
FS(53),2227624.3700000001,1965598.9899999998,2050540.1100000001,2267013.3100000001,2042753.3100000001,10553530.0899999999,
FS(54),2224333.7600000002,1944886.3399999999,2063134.7700000000,2282665.2799999998,2002143.6200000001,10517163.7699999996,
FS(55),2149651.2200000002,1914807.9700000000,2045373.0700000001,2269027.9199999999,2010956.2800000003,10389816.4600000009,
FS(56),2182414.2500000000,1921472.0400000000,2050217.1700000002,2278326.1199999996,2041800.5899999999,10474230.1700000018,
FS(57),2189853.8900000001,1936601.2799999998,2050701.5800000001,2295992.7000000002,2055376.8500000001,10528526.3000000007,
FS(58),2203159.4000000004,1938582.4899999998,2054899.8000000000,2296612.5800000001,2080504.8399999999,10573759.1100000013,
FS(59),2200441.0700000003,1927595.7799999998,2059098.0200000000,2290878.6899999999,2086697.5200000000,10564711.0800000001,
FS(60),2193859.8500000001,1940023.3699999996,2058936.5500000000,2316913.6499999999,2091103.8500000001,10600837.2700000014,
FS(61),2201442.5600000001,1932098.5299999998,2059259.4900000000,2321252.8100000001,2120399.9900000002,10634453.3799999990,
FS(62),2197722.7400000002,1952631.0699999998,2049409.8200000001,2322492.5700000003,2113850.0400000000,10636106.2400000002,
FS(63),2198581.1600000001,1951370.2999999998,2052477.7500000000,2323577.3599999999,2103012.8500000001,10629019.4200000018,
FS(64),2185561.7900000000,1944165.8999999997,2070885.3300000001,2338454.4799999995,2086221.1600000001,10625288.6600000001,
FS(65),2191570.7300000004,1949028.8699999996,2079443.2400000000,2361699.9799999995,2138620.7600000002,10720363.5800000019,
FS(66),2224047.6200000001,1930477.5400000000,2100434.3400000003,2382620.9300000002,2136358.0499999998,10773938.4800000004,
FS(67),2202300.9800000004,1918590.2799999998,2104955.5000000005,2367898.7799999998,2136119.8700000001,10729865.4100000001,
FS(68),2209740.6200000001,1900219.0599999998,2112544.5900000003,2343723.4600000000,2153387.9199999999,10719615.6500000022,
FS(69),2222903.0600000001,1907783.6799999999,2111252.8300000001,2354726.3300000001,2181850.4300000002,10778516.3300000019,
FS(70),2217466.4000000004,1878966.0799999996,2108023.4300000002,2346822.8599999999,2163748.7500000000,10715027.5200000033,
FS(71),2131481.3300000001,1902380.3799999999,2123847.4900000002,2347597.7100000000,2161009.6800000002,10666316.5900000017,
FS(72),2080548.4099999999,1927956.0000000000,2128530.1200000001,2300951.7399999998,2134690.7900000000,10572677.0600000005,
FS(73),2097287.6000000001,1919310.7200000000,2131759.5200000000,2321872.6899999999,2156126.9900000002,10626357.5199999996,
FS(74),2076828.5900000001,1911746.0999999999,2143869.7700000000,2335200.1099999999,2171727.7800000003,10639372.3500000015,
FS(75),2064381.5000000000,1908864.3399999999,2148229.4600000000,2342793.6399999997,2148147.9600000000,10612416.9000000004,
FS(76),2035481.3600000003,1900399.1699999999,2169382.0299999998,2355501.1800000002,2163034.2100000000,10623797.9500000011,
FS(77),2093710.8500000003,1897877.6299999999,2164860.8700000001,2373322.7299999995,2179587.7200000002,10709359.8000000007,
FS(78),2074682.5400000000,1872121.8999999997,2167282.9199999999,2387734.9399999999,2182564.9700000002,10684387.2699999996,
FS(79),2086986.5600000003,1887611.3599999999,2178424.3500000001,2382465.9600000000,2202214.8199999998,10737703.0500000007,
FS(80),2083552.8800000001,1877164.9799999997,2196831.9300000002,2399047.7500000000,2221031.0400000000,10777628.5800000019,
FS(81),2092852.4300000002,1879686.5199999998,2202967.7900000000,2396568.2299999995,2206144.7900000000,10778219.7599999998,
FS(82),2086271.2100000002,1901479.8299999996,2201514.5600000001,2386030.2700000000,2204596.6200000001,10779892.4900000021,
FS(83),2056369.5800000001,1898598.0699999998,2180039.0499999998,2382310.9899999998,2198403.9399999999,10715721.6300000008,
FS(84),2086414.2800000005,1924714.0199999998,2160824.1200000001,2391299.2500000000,2211503.8399999999,10774755.5100000016,
FS(85),2055654.2300000002,1904001.3699999996,2141770.6599999997,2373167.7599999998,2206382.9700000002,10680976.9900000002,
FS(86),2060518.6100000003,1913727.3099999998,2136119.2100000000,2373632.6699999999,2208169.3199999998,10692167.1199999992,
FS(87),2053078.9700000002,1935520.6199999996,2145968.8800000004,2363404.6499999999,2222817.3900000001,10720790.5099999998,
FS(88),2061520.1000000003,1902560.4899999998,2157917.6599999997,2372237.9399999999,2241871.7900000000,10736107.9800000004,
FS(89),2042062.5800000001,1861495.4099999997,2139833.0200000000,2372547.8799999999,2226271.0000000000,10642209.8900000025,
FS(90),2062807.7300000002,1860955.0799999996,2140155.9600000000,2421828.3399999999,2238418.1800000002,10724165.2900000010,
FS(91),2075397.8900000001,1865818.0499999998,2124170.4300000002,2410205.5899999999,2226390.0899999999,10701982.0500000026,
FS(92),2082122.1800000002,1870320.7999999998,2119003.3900000001,2400752.4199999999,2214481.0899999999,10686679.8800000008,
FS(93),2085126.6500000004,1880046.7399999998,2135150.3900000001,2426632.4100000001,2223293.7500000000,10750249.9400000013,
FS(94),2114169.8600000003,1878425.7500000000,2129176.0000000005,2402767.0299999998,2208883.8599999999,10733422.5000000000,
FS(95),2132339.7500000000,1892834.5499999998,2141124.7799999998,2406486.3100000001,2225794.6400000001,10798580.0299999993,
FS(96),2139779.3900000001,1887431.2500000000,2133858.6300000004,2406176.3699999996,2219244.6899999999,10786490.3300000019,
FS(97),2147219.0300000003,1904721.8099999998,2171158.2000000002,2386030.2700000000,2225199.1899999999,10834328.5000000019,
FS(98),2160667.6100000003,1923993.5799999996,2183268.4500000002,2384945.4799999995,2253066.2500000000,10905941.3700000010,
FS(99),2150938.8500000001,1933719.5199999998,2205228.3700000001,2389904.5200000000,2280576.0400000000,10960367.3000000007,
FS(100),2149937.3600000003,1928856.5499999998,2184883.1499999999,2385410.3899999997,2283910.5600000001,10932998.0099999998,
FS(101),2175976.1000000001,1927235.5599999998,2147745.0499999998,2353331.5999999996,2273311.5499999998,10877599.8599999994,
FS(102),2185275.6500000004,1916789.1799999999,2129498.9399999999,2465219.9399999999,2267476.1400000001,10964259.8499999996,
FS(103),2195576.6900000004,1926154.8999999997,2114482.2300000000,2425547.6199999996,2271644.2900000000,10933405.7300000004,
FS(104),2154086.3900000001,1981268.5599999998,2112544.5900000003,2432366.2999999998,2249969.9100000001,10930235.7500000000,
FS(105),2138920.9700000002,1980548.1199999996,2129014.5299999998,2415319.5999999996,2276407.8900000001,10940211.1099999994,
FS(106),2127904.5800000001,1980007.7900000000,2143062.4199999999,2404316.7299999995,2284267.8300000001,10939559.3499999996,
FS(107),2146789.8200000003,1992255.2699999998,2139671.5499999998,2387270.0299999998,2289269.6099999999,10955256.2800000012,
FS(108),2248226.4500000002,1957313.9299999999,2134020.1000000001,2426787.3799999999,2298439.5400000000,11064787.4000000004,
FS(109),2225764.4600000000,1965418.8799999999,2153235.0299999998,2397807.9899999998,2319518.4700000002,11061744.8300000001,
FS(110),2237496.2000000002,1939663.1499999997,2150490.0400000000,2383860.6899999999,2320828.4600000000,11032338.5400000010,
FS(111),2272119.1400000001,1915528.4099999997,2145323.0000000005,2401682.2399999998,2319637.5600000001,11054290.3500000015,
FS(112),2290289.0300000003,1926875.3399999999,2135796.2700000000,2400907.3899999997,2321066.6400000001,11074934.6699999999,
FS(113),2304309.8900000001,1852129.6899999997,2151297.3900000001,2400907.3899999997,2320233.0100000002,11028877.3700000010,
FS(114),2222187.7100000000,1825473.4099999997,2149036.8100000001,2427252.2900000000,2293318.6699999999,10917268.8900000025,
