代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11917666.9399999995
真實報酬,1917666.9399999995
趨勢值,0.1494447972

選擇檔數,5
找到最佳解世代,2679
找到最佳解實驗,1
Stock#,CVX,MCD,PFE,PG,UNH,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,24183,25223,119760,32180,53092,
剩餘資金,65.8999999999,68.3299999998,8.0000000001,13.0000000000,24.3599999999,
FS(21),2215228.6999999997,1936185.8100000001,2094610.3999999999,2068543.4000000001,1908150.8399999999,10222719.1500000004,
FS(22),2206764.6499999999,1936185.8100000001,2097005.6000000001,2070152.3999999999,1917176.4799999997,10227284.9399999995,
FS(23),2223450.9199999999,1932150.1299999997,2117364.7999999998,2084311.5999999999,1971330.3200000001,10328607.7699999996,
FS(24),2215228.6999999997,1874389.4600000000,2154490.3999999999,2090104.0000000000,1989381.5999999999,10323594.1599999983,
FS(25),2211359.4199999999,1883217.5099999998,2168861.6000000001,2085277.0000000000,1995752.6400000001,10344468.1699999999,
FS(26),2193222.1699999999,1871867.1599999997,2177244.7999999998,2081737.2000000000,2037164.3999999997,10361235.7300000004,
FS(27),2205313.6699999999,1875902.8399999999,2196406.3999999999,2075623.0000000000,2041411.7600000000,10394657.6699999999,
FS(28),2186450.9299999997,1855472.2100000000,2186825.6000000001,2071117.8000000000,2041411.7600000000,10341278.2999999989,
FS(29),2220790.7900000000,1864048.0300000000,2182035.1999999997,2060820.2000000002,2074859.7199999997,10402553.9399999995,
FS(30),2235784.2500000000,1856481.1299999997,2199999.2000000002,2090747.5999999999,2063179.4799999997,10446191.6599999983,
FS(31),2229254.8399999999,1833023.7400000000,2182035.1999999997,2107159.3999999999,2102467.5600000001,10453940.7400000002,
FS(32),2244973.7900000000,1868083.7100000000,2196406.3999999999,2108768.3999999999,2164585.2000000002,10582817.5000000000,
FS(33),2257548.9499999997,1883721.9700000000,2201196.7999999998,2107803.0000000000,2170425.3199999998,10620696.0400000010,
FS(34),2248359.4099999997,1900621.3799999997,2194011.2000000002,2102976.0000000000,2153435.8799999999,10599403.8699999992,
FS(35),2242071.8299999996,1895829.0099999998,2184430.3999999999,2117457.0000000000,2140162.8799999999,10579951.1199999973,
FS(36),2267947.6400000001,1892045.5600000001,2198801.6000000001,2120996.7999999998,2145472.0799999996,10625263.6800000016,
FS(37),2275686.1999999997,1901378.0699999998,2209580.0000000000,2142557.3999999999,2113616.8799999999,10642818.5499999989,
FS(38),2275202.5400000000,1903900.3699999999,2211975.1999999997,2146419.0000000000,2156621.3999999999,10694118.5099999998,
FS(39),2288745.0200000000,1896081.2400000000,2198801.6000000001,2127432.7999999998,2136977.3599999999,10648038.0199999996,
FS(40),2291405.1499999999,1875398.3799999997,2213172.8000000003,2065325.4000000001,2245285.0400000000,10690586.7699999996,
FS(41),2258032.6099999999,1848409.7699999998,2173652.0000000000,2065969.0000000000,2173079.9199999999,10519143.2999999989,
FS(42),2295758.0899999999,1858246.7400000000,2182035.1999999997,2031536.4000000001,2179450.9599999995,10547027.3900000006,
FS(43),2326954.1599999997,1853202.1399999999,2301795.1999999997,2024778.6000000001,2233604.7999999998,10740334.8999999985,
FS(44),2333241.7400000002,1857490.0499999998,2270657.6000000001,2020595.2000000000,2227233.7600000002,10709218.3500000015,
FS(45),2353313.6299999999,1862282.4199999997,2295807.2000000002,2024135.0000000000,2285104.0400000000,10820642.2899999991,
FS(46),2348477.0299999998,1867831.4799999997,2311376.0000000000,2046982.8000000000,2255903.4399999999,10830570.7500000000,
FS(47),2361777.6799999997,1852697.6799999999,2280238.3999999999,2077232.0000000000,2219800.8799999999,10791746.6399999987,
FS(48),2363712.3199999998,1900873.6099999999,2294609.6000000001,2080128.2000000000,2228295.5999999996,10867619.3300000001,
FS(49),2327437.8199999998,1915250.7200000000,2281436.0000000000,2072083.2000000000,2233604.7999999998,10829812.5399999991,
FS(50),2338562.0000000000,1910962.8100000001,2279040.8000000003,2078197.3999999999,2252717.9199999999,10859480.9299999997,
FS(51),2332516.2500000000,1920547.5499999998,2255088.7999999998,2083024.4000000001,2250063.3199999998,10841240.3200000003,
FS(52),2344607.7500000000,1923069.8499999996,2281436.0000000000,2076910.2000000002,2254310.6799999997,10880334.4800000004,
FS(53),2329856.1200000001,1920799.7800000000,2281436.0000000000,2056958.6000000001,2231481.1200000001,10820531.6199999992,
FS(54),2337594.6799999997,1917520.7899999998,2308980.8000000003,2051809.8000000000,2256434.3599999999,10872340.4299999997,
FS(55),2349928.0099999998,1916511.8699999999,2319759.2000000002,2059533.0000000000,2261212.6400000001,10906944.7200000007,
FS(56),2387411.6599999997,1920295.3199999998,2298202.4000000004,2069187.0000000000,2274485.6400000001,10949582.0199999996,
FS(57),2426104.4600000000,1909449.4299999999,2262274.3999999999,2061785.5999999999,2280856.6799999997,10940470.5700000003,
FS(58),2473261.3099999996,1896585.6999999997,2246705.6000000001,2064360.0000000002,2278202.0799999996,10959114.6900000013,
FS(59),2467457.3900000001,1897090.1599999997,2263472.0000000000,2028962.0000000000,2269707.3599999999,10926688.9100000001,
FS(60),2469150.1999999997,1877668.4499999997,2258681.6000000001,2022204.2000000002,2257496.2000000002,10885200.6499999985,
FS(61),2509052.1499999999,1908944.9700000000,2304190.3999999999,2028962.0000000000,2260681.7199999997,11011831.2399999984,
FS(62),2488496.6000000001,1889018.7999999998,2292214.3999999999,2018986.2000000000,2253779.7600000002,10942495.7599999998,
FS(63),2502280.9099999997,1883974.1999999997,2298202.4000000004,2008366.7999999998,2312711.8799999999,11005536.1899999995,
FS(64),2519692.6699999999,1923069.8499999996,2367663.1999999997,2012872.0000000000,2378015.0400000000,11201312.7599999998,
FS(65),2509052.1499999999,1917773.0199999998,2354489.6000000001,1996138.4000000001,2359963.7600000002,11137416.9299999997,
FS(66),2491156.7300000000,1924331.0000000000,2348501.6000000001,1985840.8000000000,2312711.8799999999,11062542.0099999998,
FS(67),2509535.8099999996,1905413.7500000000,2356884.7999999998,1996782.0000000000,2327046.7199999997,11095663.0799999982,
FS(68),2470117.5200000000,1911467.2699999998,2354489.6000000001,1995173.0000000000,2362087.4399999999,11093334.8300000001,
FS(69),2396117.5400000000,1934167.9700000000,2318561.6000000001,1978761.2000000000,2324923.0400000000,10952531.3499999996,
FS(70),2416673.0899999999,1935429.1199999999,2331735.1999999997,1978761.2000000000,2314304.6400000001,10976903.2500000000,
FS(71),2437712.2999999998,1908692.7400000000,2372453.5999999996,1974256.0000000000,2291475.0799999996,10984589.7200000007,
FS(72),2448110.9900000002,1894820.0899999999,2366465.6000000001,1952051.7999999998,2271831.0400000000,10933279.5200000014,
FS(73),2406516.2300000000,1850932.0699999998,2311376.0000000000,1922124.3999999999,2222455.4800000000,10713404.1799999997,
FS(74),2472535.8199999998,1851436.5300000000,2380836.7999999998,1944650.3999999999,2244223.2000000002,10893682.7500000000,
FS(75),2486078.2999999998,1841095.0999999996,2416764.7999999998,1950121.0000000000,2261743.5600000001,10955802.7599999998,
FS(76),2543875.6699999999,1860516.8100000001,2392812.8000000003,1972647.0000000000,2293067.8399999999,11062920.1199999992,
FS(77),2544842.9900000002,1863291.3399999999,2388022.4000000004,1960740.3999999999,2269176.4399999999,11026073.5700000003,
FS(78),2550888.7400000002,1879938.5199999998,2385627.2000000002,1960096.7999999998,2269707.3599999999,11046258.6200000010,
FS(79),2548470.4399999999,1890027.7200000000,2431136.0000000000,1967498.2000000000,2325453.9599999995,11162586.3200000003,
FS(80),2582326.6400000001,1898099.0799999998,2437124.0000000000,1959131.4000000001,2322799.3599999999,11199480.4800000004,
FS(81),2564431.2200000002,1891793.3299999998,2427543.1999999997,1952051.7999999998,2329170.3999999999,11164989.9499999993,
FS(82),2596594.6099999999,1901125.8399999999,2440716.7999999998,1972003.4000000001,2361556.5199999996,11271997.1699999999,
FS(83),2612071.7300000000,1912223.9600000000,2435926.3999999999,1994207.5999999999,2410401.1599999997,11364830.8500000015,
FS(84),2599496.5699999998,1919286.3999999999,2432333.5999999996,1982301.0000000000,2399782.7600000002,11333200.3300000001,
FS(85),2619568.4600000000,1916764.0999999996,2440716.7999999998,1997747.3999999999,2421550.4800000000,11396347.2399999984,
FS(86),2617391.9900000002,1926853.2999999998,2459878.3999999999,2003539.8000000000,2421019.5600000001,11428683.0499999989,
FS(87),2643993.2900000000,1932150.1299999997,2449100.0000000000,1984553.6000000001,2393942.6400000001,11403739.6600000001,
FS(88),2627790.6799999997,1935176.8899999999,2429938.3999999999,1987449.8000000000,2387040.6799999997,11367396.4499999993,
FS(89),2634561.9199999999,1917268.5600000001,2434728.7999999998,1999356.4000000001,2358901.9199999999,11344817.5999999996,
FS(90),2651973.6799999997,1918025.2500000000,2450297.6000000001,1991955.0000000000,2356247.3199999998,11368498.8500000015,
FS(91),2606509.6400000001,1923322.0799999998,2475447.2000000002,2001287.2000000000,2353061.7999999998,11359627.9199999999,
