代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11985089.3599999975
真實報酬,1985089.3599999975
趨勢值,0.1129310042

選擇檔數,4
找到最佳解世代,1902
找到最佳解實驗,1
Stock#,CVX,MRK,NKE,V,
分配資金,2500000,2500000,2500000,2500000,
張數,22313,46554,37696,20764,
剩餘資金,51.4799999999,50.1999999999,1.2800000003,14.3999999999,
FS(37),2757492.0200000000,2804928.6999999997,2521109.7600000002,2584301.8399999999,10667832.3199999984,
FS(38),2734286.5000000000,2797480.0600000001,2524502.4000000004,2518064.6799999997,10574333.6399999987,
FS(39),2738302.8399999999,2776065.2199999997,2513193.6000000001,2516818.8399999999,10544380.5000000000,
FS(40),2771772.3399999999,2765823.3399999994,2565214.0800000001,2638703.5200000000,10741513.2799999993,
FS(41),2825323.5400000000,2768616.5799999996,2622135.0400000005,2616486.0400000000,10832561.1999999993,
FS(42),2791630.9100000001,2740684.1799999997,2578030.7200000002,2634550.7199999997,10744896.5299999993,
FS(43),2786052.6600000001,2699251.1199999996,2567098.8799999999,2647632.0400000000,10700034.6999999993,
FS(44),2800109.8500000001,2667594.3999999994,2573130.2400000002,2624168.7199999997,10665003.2099999990,
FS(45),2811712.6099999999,2678301.8199999998,2521863.6800000006,2640779.9199999999,10652658.0299999993,
FS(46),2801002.3700000001,2688543.6999999997,2567098.8799999999,2661128.6399999997,10717773.5899999999,
FS(47),2787837.6999999997,2671318.7199999997,2613841.9200000004,2683969.0399999996,10756967.3799999990,
FS(48),2824207.8899999997,2642455.2399999998,2580669.4399999999,2697258.0000000000,10744590.5699999984,
FS(49),2872180.8399999999,2697854.5000000000,2561444.4800000004,2716776.1600000001,10848255.9800000004,
FS(50),2874412.1399999997,2702975.4399999999,2560313.6000000001,2716776.1600000001,10854477.3399999999,
FS(51),2897171.3999999999,2778858.4599999995,2579538.5600000005,2737124.8799999999,10992693.2999999989,
FS(52),2909443.5499999998,2778392.9199999999,2594993.9200000004,2724458.8399999999,11007289.2299999986,
FS(53),2894940.1000000001,2756047.0000000000,2619873.2800000003,2722174.7999999998,10993035.1799999997,
FS(54),2890923.7600000002,2781651.6999999997,2689233.9200000004,2717814.3599999994,11079623.7399999984,
FS(55),2888692.4600000000,2749994.9799999995,2674155.5200000000,2697880.9199999999,11010723.8799999990,
FS(56),2852991.6600000001,2753253.7599999998,2688480.0000000000,2697880.9199999999,10992606.3399999999,
FS(57),2886684.2900000000,2726717.9799999995,2690741.7600000002,2713038.6399999997,11017182.6699999981,
FS(58),2861247.4699999997,2721131.5000000000,2688103.0400000005,2714076.8399999999,10984558.8499999996,
FS(59),2871734.5799999996,2754650.3799999999,2689233.9200000004,2738370.7199999997,11053989.5999999978,
FS(60),2825100.4100000001,2752788.2199999997,2720898.5600000005,2738578.3599999994,11037365.5499999989,
FS(61),2726476.9499999997,2750926.0600000001,2723537.2800000003,2725912.3199999998,10926852.6099999994,
FS(62),2708626.5499999998,2718803.7999999998,2673401.6000000001,2692897.5600000001,10793729.5099999998,
FS(63),2792746.5600000001,2780255.0799999996,2722783.3600000003,2712623.3599999994,11008408.3599999994,
FS(64),2773557.3799999999,2771409.8199999998,2706574.0800000001,2714284.4800000000,10965825.7599999979,
