代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12989926.5299999993
真實報酬,2989926.5299999993
趨勢值,0.1533306242

選擇檔數,5
找到最佳解世代,2586
找到最佳解實驗,1
Stock#,CAT,CVX,DIS,KO,XOM,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,25568,24405,59988,67658,31979,
剩餘資金,71.0400000000,10.2499999999,0.0799999998,29.5200000001,33.3400000000,
FS(42),2163123.8399999999,1976083.0999999999,2190161.9599999995,2137345.7400000002,2224492.5800000001,10691207.2200000007,
FS(43),2235992.6400000001,2018303.7500000000,2226754.6399999997,2188765.8200000003,2281095.4099999997,10950912.2600000016,
FS(44),2265907.2000000002,2062232.7500000000,2239952.0000000000,2195531.6200000001,2285892.2599999998,11049515.8300000001,
FS(45),2285338.8799999999,2071750.7000000000,2254949.0000000000,2182000.0200000000,2276618.3499999996,11070656.9500000011,
FS(46),2280736.6400000001,2073215.0000000000,2253149.3599999999,2165085.5200000000,2280455.8300000001,11052642.3500000015,
FS(47),2310139.8399999999,2106161.7500000000,2239352.1199999996,2169821.5800000001,2285252.6799999997,11110727.9700000007,
FS(48),2291475.2000000002,2102256.9500000002,2217756.4399999995,2178617.1200000001,2297724.4899999998,11087830.2000000011,
FS(49),2292753.6000000001,2114703.5000000000,2203959.1999999997,2193501.8800000004,2302521.3399999999,11107439.5200000014,
FS(50),2299656.9600000000,2123977.3999999999,2199160.1599999992,2187412.6599999997,2308277.5600000001,11118484.7400000021,
FS(51),2342866.8799999999,2156680.1000000001,2227354.5199999996,2193501.8800000004,2314033.7799999998,11234437.1600000001,
FS(52),2354628.1600000001,2156924.1499999999,2233953.1999999997,2161702.6200000001,2308277.5600000001,11215485.6900000013,
FS(53),2380963.2000000002,2147894.3000000003,2216556.6799999997,2190118.9800000000,2297724.4899999998,11233257.6500000004,
FS(54),2383008.6400000001,2173519.5500000003,2220155.9599999995,2210416.3800000004,2309556.7199999997,11296657.2500000019,
FS(55),2367412.1600000001,2159608.6999999997,2222555.4799999995,2222594.8200000003,2307957.7700000000,11280128.9299999997,
FS(56),2385565.4399999999,2167174.2500000000,2223155.3599999999,2209739.7999999998,2309556.7199999997,11295191.5700000003,
FS(57),2419570.8799999999,2177668.3999999999,2239352.1199999996,2215152.4399999999,2325546.2199999997,11377290.0600000024,
FS(58),2418036.7999999998,2194507.8500000001,2276544.6799999997,2219211.9199999999,2328104.5399999996,11436405.7899999991,
FS(59),2414968.6400000001,2213055.6500000004,2261547.6799999997,2218535.3399999999,2340896.1400000001,11449003.4500000011,
FS(60),2405252.7999999998,2199388.8500000001,2248350.3199999994,2200944.2600000002,2334820.1299999999,11388756.3600000013,
FS(61),2395536.9600000000,2225502.1999999997,2241151.7599999998,2211092.9600000000,2347931.5200000000,11421215.4000000004,
FS(62),2397838.0800000001,2229895.1000000001,2255548.8799999999,2214475.8599999999,2346332.5699999998,11444090.4900000002,
FS(63),2400139.2000000002,2235508.2500000000,2248350.3199999994,2215829.0200000000,2346012.7799999998,11445839.5700000003,
FS(64),2394769.9199999999,2226966.5000000000,2250149.9599999995,2225301.1400000001,2338337.8199999998,11435525.3399999999,
FS(65),2407298.2400000002,2243805.9499999997,2268746.2399999998,2206356.8999999999,2384067.7899999996,11510275.1200000010,
FS(66),2396048.3199999998,2235508.2500000000,2338932.1999999997,2161026.0400000000,2395260.4399999999,11526775.2500000000,
FS(67),2416758.3999999999,2231603.4499999997,2397120.5599999996,2148171.0200000000,2388864.6400000001,11582518.0700000003,
FS(68),2391701.7600000002,2213299.6999999997,2378524.2799999993,2132609.6800000002,2404214.5600000001,11520349.9800000004,
FS(69),2396559.6800000002,2225502.1999999997,2366526.6799999997,2128550.2000000002,2417325.9500000002,11534464.7100000009,
FS(70),2387866.5600000001,2206466.2999999998,2369526.0799999996,2133286.2600000002,2402615.6099999999,11499760.8100000005,
FS(71),2402184.6400000001,2241121.3999999999,2363527.2799999993,2121107.8200000003,2420523.8499999996,11548464.9900000002,
FS(72),2390423.3599999999,2256252.5000000000,2349730.0399999996,2132609.6800000002,2448985.1599999997,11578000.7400000002,
FS(73),2407042.5600000001,2249663.1500000004,2355128.9599999995,2144788.1200000001,2453142.4299999997,11609765.2200000007,
FS(74),2403718.7200000002,2265526.3999999999,2356928.5999999996,2135992.5800000001,2489278.7000000002,11651445.0000000000,
FS(75),2460479.6800000002,2278217.0000000000,2362927.3999999994,2147494.4399999999,2517100.4299999997,11766218.9499999993,
FS(76),2442837.7600000002,2268943.1000000001,2344931.0000000000,2145464.7000000002,2502070.2999999998,11704246.8599999994,
FS(77),2393491.5200000000,2262597.7999999998,2349730.0399999996,2129226.7799999998,2486400.5899999999,11621446.7300000004,
FS(78),2371503.0400000000,2288711.1499999999,2383923.1999999997,2123814.1400000001,2525734.7599999998,11693686.2900000010,
FS(79),2418036.7999999998,2296520.7500000000,2395920.7999999993,2140052.0600000001,2513262.9500000002,11763793.3599999994,
FS(80),2413434.5600000001,2296032.6499999999,2391121.7599999998,2129903.3599999999,2516141.0600000001,11746633.3900000006,
FS(81),2448207.0400000000,2309699.4500000002,2365926.7999999993,2129903.3599999999,2547480.4799999995,11801217.1300000008,
FS(82),2470706.8799999999,2312384.0000000000,2367126.5599999996,2121107.8200000003,2554515.8599999999,11825841.1200000010,
FS(83),2446417.2800000003,2278705.1000000001,2330533.8799999999,2104869.8999999999,2526054.5499999998,11686580.7100000009,
FS(84),2480422.7200000002,2316776.9000000004,2331733.6399999997,2126520.4600000000,2580099.0600000001,11835552.7800000012,
FS(85),2505990.7200000002,2348259.3500000001,2392321.5199999996,2133286.2600000002,2683391.2299999995,12063249.0800000019,
FS(86),2533604.1600000001,2354604.6499999999,2428914.1999999997,2126520.4600000000,2667401.7299999995,12111045.2000000011,
FS(87),2529513.2800000003,2374860.8000000003,2429514.0799999996,2117048.3399999999,2668361.0999999996,12119297.5999999996,
FS(88),2546388.1600000001,2369979.7999999998,2442111.5599999996,2116371.7600000002,2663244.4600000000,12138095.7400000002,
FS(89),2568888.0000000000,2383402.5499999998,2455908.7999999993,2115018.6000000001,2684030.8100000001,12207248.7600000016,
FS(90),2572467.5200000000,2385354.9499999997,2470305.9199999995,2127197.0400000000,2653650.7599999998,12208976.1899999995,
FS(91),2551501.7600000002,2348747.4499999997,2601079.7599999998,2136669.1599999997,2639899.7899999996,12277897.9199999999,
FS(92),2572211.8399999999,2359973.7500000000,2598080.3599999999,2149524.1800000002,2660686.1400000001,12340476.2700000014,
FS(93),2647381.7600000002,2353872.5000000000,2604079.1599999992,2150877.3399999999,2648534.1199999996,12404744.8800000008,
FS(94),2640222.7200000002,2366075.0000000000,2593881.1999999997,2135992.5800000001,2715370.2299999995,12451541.7300000023,
FS(95),2633575.0400000000,2351187.9500000002,2584883.0000000000,2138022.3200000003,2653330.9699999997,12360999.2800000012,
FS(96),2647637.4399999999,2358997.5499999998,2621475.6799999997,2144788.1200000001,2676355.8499999996,12449254.6400000006,
FS(97),2642779.5200000000,2371444.1000000001,2621475.6799999997,2184029.7600000002,2682431.8599999999,12502160.9199999999,
FS(98),2706699.5200000000,2409271.8500000001,2613077.3599999999,2184029.7600000002,2702258.8399999999,12615337.3300000001,
FS(99),2608262.7200000002,2448319.8499999996,2558488.2799999993,2156966.5600000001,2732319.0999999996,12504356.5099999998,
FS(100),2557382.3999999999,2495909.6000000001,2527294.5199999996,2162379.2000000002,2784444.8699999996,12527410.5899999999,
FS(101),2571444.7999999998,2490052.3999999999,2544691.0399999996,2161026.0400000000,2749267.9699999997,12516482.2500000019,
FS(102),2608007.0400000000,2491760.7500000000,2576484.6799999997,2175910.7999999998,2729121.2000000002,12581284.4700000007,
FS(103),2631785.2800000003,2532029.0000000000,2623875.1999999997,2162379.2000000002,2735197.2100000000,12685265.8900000006,
FS(104),2553291.5200000000,2511284.7500000000,2578884.1999999997,2196208.2000000002,2711852.5399999996,12551521.2100000009,
FS(105),2581672.0000000000,2525195.6000000001,2596880.5999999996,2179970.2799999998,2720806.6599999997,12604525.1400000006,
FS(106),2665535.0400000000,2542767.1999999997,2643671.2399999998,2217858.7600000002,2744471.1199999996,12814303.3599999994,
FS(107),2634597.7600000002,2532029.0000000000,2612477.4799999995,2205680.3200000003,2720806.6599999997,12705591.2200000007,
FS(108),2611330.8799999999,2513969.3000000003,2580683.8399999999,2206356.8999999999,2709294.2199999997,12621635.1400000006,
FS(109),2662466.8799999999,2532517.1000000001,2591481.6799999997,2220565.0800000001,2705456.7399999998,12712487.4800000004,
FS(110),2617211.5200000000,2492736.9500000002,2586682.6399999997,2219888.5000000000,2698421.3599999999,12614940.9699999988,
FS(111),2515706.5600000001,2418057.6499999999,2547690.4399999995,2209063.2199999997,2602484.3599999999,12293002.2300000004,
FS(112),2557382.3999999999,2438801.9000000004,2575284.9199999995,2192825.2999999998,2626148.8199999998,12390443.3399999999,
FS(113),2610563.8399999999,2460034.2500000000,2533893.1999999997,2163055.7799999998,2634463.3599999999,12402010.4299999997,
FS(114),2576047.0400000000,2470528.3999999999,2496700.6399999997,2132609.6800000002,2602804.1499999999,12278689.9100000001,
FS(115),2567098.2400000002,2428551.8000000003,2435512.8799999999,2083895.9200000002,2536287.8300000001,12051346.6699999999,
FS(116),2636643.2000000002,2495177.4499999997,2445110.9599999995,2106899.6400000001,2595448.9799999995,12279280.2300000004,
FS(117),2686245.1200000001,2508844.2500000000,2473305.3199999994,2121107.8200000003,2585535.4899999998,12375038.0000000019,
FS(118),2750932.1600000001,2567172.1999999997,2508698.2399999998,2150877.3399999999,2649173.7000000002,12626853.6400000006,
FS(119),2730477.7600000002,2568148.3999999999,2485902.7999999993,2148847.6000000001,2640219.5800000001,12573596.1400000006,
FS(120),2729710.7200000002,2574249.6499999999,2533893.1999999997,2174557.6400000001,2641498.7399999998,12653909.9500000011,
FS(121),2770875.2000000002,2571809.1499999999,2571085.7599999998,2188765.8200000003,2645656.0099999998,12748191.9399999995,
FS(122),2789284.1600000001,2605976.1499999999,2577684.4399999995,2206356.8999999999,2674117.3199999998,12853418.9700000025,
FS(123),2797210.2400000002,2587916.4500000002,2550689.8399999999,2200267.6800000002,2669320.4699999997,12805404.6800000016,
FS(124),2826357.7600000002,2620375.1000000001,2575884.7999999993,2223271.3999999999,2662285.0899999999,12908174.1500000004,
FS(125),2851670.0800000001,2635994.3000000003,2600479.8799999999,2234096.6800000002,2701939.0499999998,13024179.9900000002,
FS(126),2847067.8399999999,2623303.6999999997,2584883.0000000000,2244245.3800000004,2690426.6099999999,12989926.5299999993,
