代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12669285.1500000004
真實報酬,2669285.1500000004
趨勢值,0.0995405760

選擇檔數,4
找到最佳解世代,1884
找到最佳解實驗,1
Stock#,GS,HD,INTC,NKE,
分配資金,2500000,2500000,2500000,2500000,
張數,15622,30925,91709,65172,
剩餘資金,11.3400000000,22.9999999999,12.6599999999,2.0800000000,
FS(87),2856962.6999999997,2852545.0000000000,3074098.3399999999,2909931.8799999999,11693537.9199999999,
FS(88),2938040.8799999999,2892747.5000000000,3120869.9299999997,2942517.8799999999,11894176.1900000013,
FS(89),2928823.8999999999,2884088.5000000000,3128206.6499999994,2907325.0000000000,11848444.0500000007,
FS(90),2871334.9399999999,2859657.7500000000,3069512.8899999997,2870176.9600000000,11670682.5400000010,
FS(91),2915701.4199999995,2909756.2500000000,3142880.0899999999,2894942.3200000003,11863280.0800000001,
FS(92),2831811.2799999998,2878212.7500000000,3083269.2399999993,2842804.7199999997,11636097.9900000002,
FS(93),2817907.6999999997,2862131.7500000000,2926446.8499999996,2841501.2800000003,11447987.5799999982,
FS(94),2792756.2799999998,2801828.0000000000,2886094.8899999997,2782846.4800000004,11263525.6500000004,
FS(95),2791662.7399999998,2786365.5000000000,2947539.9199999999,2773070.6799999997,11298638.8399999999,
FS(96),2768854.6200000001,2716784.2500000000,2868670.1799999997,2775677.5600000005,11129986.6100000013,
FS(97),2696056.1000000001,2748637.0000000000,2829235.3099999996,2836287.5200000005,11110215.9299999997,
FS(98),2763699.3599999999,2790695.0000000000,2877841.0799999996,2840849.5600000005,11273085.0000000000,
FS(99),2778227.8199999998,2840484.2500000000,2896182.8799999994,2896897.4800000004,11411792.4299999997,
FS(100),2814783.2999999998,2913158.0000000000,2990643.1499999994,2953597.1200000001,11672181.5699999984,
FS(101),2762449.6000000001,2886562.5000000000,2959462.0899999999,2928180.0400000000,11536654.2300000023,
FS(102),2812908.6599999997,2931713.0000000000,2997979.8699999996,2945124.7599999998,11687726.2899999991,
FS(103),2864305.0399999996,2937588.7500000000,3042917.2799999998,2962069.4800000004,11806880.5499999989,
FS(104),2873053.3599999999,2952432.7500000000,3044751.4600000000,2986183.1200000001,11856420.6899999995,
FS(105),2910702.3799999999,2987068.7500000000,3094274.3199999998,3012903.6399999997,12004949.0900000017,
FS(106),2906953.1000000001,2981811.5000000000,3110781.9399999999,2996610.6399999997,11996157.1800000016,
FS(107),2920856.6799999997,3015829.0000000000,2987891.8799999994,3030500.0800000001,11955077.6400000006,
FS(108),2968035.1200000001,3015829.0000000000,3119035.7499999995,3029848.3600000003,12132748.2299999986,
FS(109),2981157.6000000001,2971606.2500000000,3146548.4499999997,3045489.6399999997,12144801.9400000013,
FS(110),2972409.2799999998,2967586.0000000000,3167641.5199999996,3061782.6399999997,12169419.4399999995,
FS(111),2965691.8199999998,2962019.5000000000,3096108.4999999995,3085244.5600000005,12109064.3800000008,
FS(112),2983813.3399999999,3008716.2500000000,3101611.0399999996,3082637.6799999997,12176778.3100000005,
FS(113),2979282.9600000000,3019849.2500000000,3079600.8799999994,3055917.1600000001,12134650.2500000000,
FS(114),2996310.9399999999,3035621.0000000000,3050253.9999999995,3094368.6399999997,12176554.5800000001,
FS(115),2997560.6999999997,3035002.5000000000,3054839.4499999997,3091761.7599999998,12179164.4100000001,
FS(116),2971003.2999999998,3045826.2500000000,3061259.0800000001,3122392.5999999996,12200481.2300000004,
FS(117),2971940.6200000001,3061598.0000000000,3088771.7799999998,3132168.4000000004,12254478.8000000007,
FS(118),2967878.8999999999,3038095.0000000000,3113533.2100000000,3111965.0800000001,12231472.1899999995,
FS(119),2967097.7999999998,3031600.7500000000,3140128.8199999998,3130213.2400000002,12269040.6100000013,
FS(120),2962567.4199999995,2968204.5000000000,3183232.0499999998,3143899.3600000003,12257903.3300000001,
FS(121),2955537.5200000000,2990470.5000000000,3150216.8099999996,3159540.6399999997,12255765.4700000007,
FS(122),2964285.8399999999,3017375.2500000000,3296951.2100000000,3170619.8799999999,12449232.1800000016,
FS(123),2961786.3199999998,3039332.0000000000,3263935.9700000002,3174530.2000000002,12439584.4900000002,
FS(124),2969284.8799999999,3043043.0000000000,3324463.9099999997,3192126.6399999997,12528918.4299999997,
FS(125),2950382.2600000002,3000057.2500000000,3330883.5399999996,3170619.8799999999,12451942.9300000016,
FS(126),2945070.7799999998,3021395.5000000000,3384074.7599999998,3186912.8799999999,12537453.9200000018,
FS(127),2943352.3599999999,3073968.0000000000,3416172.9099999997,3235791.8799999999,12669285.1500000004,
