代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11062114.6799999997
真實報酬,1062114.6799999997
趨勢值,0.0777220433

選擇檔數,4
找到最佳解世代,2325
找到最佳解實驗,3
Stock#,AAPL,BA,CVX,PG,
分配資金,2500000,2500000,2500000,2500000,
張數,25391,19776,24720,30566,
剩餘資金,2.1400000002,115.8400000001,66.4000000001,6.8599999998,
FS(48),2751624.8100000001,2614305.2799999998,2501730.3999999999,2621347.0200000000,10489007.5100000016,
FS(49),2762796.8500000001,2622808.9600000000,2504696.7999999998,2628377.1999999997,10518679.8099999987,
FS(50),2742230.1400000001,2616085.1199999996,2475527.1999999997,2638158.3199999998,10472000.7800000012,
FS(51),2740452.7700000005,2630323.8399999999,2506674.3999999999,2650996.0400000000,10528447.0500000007,
FS(52),2746800.5200000005,2632301.4399999999,2525461.5999999996,2660471.5000000000,10565035.0600000005,
FS(53),2779808.8200000003,2663152.0000000000,2540540.7999999998,2659860.1799999997,10643361.7999999989,
FS(54),2777269.7200000002,2669875.8399999999,2536832.7999999998,2646411.1399999997,10630389.5000000000,
FS(55),2773207.1600000001,2664338.5600000001,2526944.7999999998,2658026.2199999997,10622516.7400000002,
FS(56),2769652.4199999999,2669875.8399999999,2559822.3999999999,2672697.8999999999,10672048.5599999987,
FS(57),2776761.8999999999,2658801.2799999998,2529416.7999999998,2668724.3199999998,10633704.3000000007,
FS(58),2755179.5500000003,2669678.0800000001,2520023.1999999997,2654663.9599999995,10599544.7900000010,
FS(59),2763812.4899999998,2652868.4799999995,2513596.0000000000,2671475.2600000002,10601752.2300000004,
FS(60),2742991.8700000001,2636058.8799999999,2526450.3999999999,2668724.3199999998,10574225.4700000007,
FS(61),2731312.0099999998,2629928.3199999998,2518787.1999999997,2686758.2600000002,10566785.7899999991,
FS(62),2715315.6800000002,2615096.3199999998,2504696.7999999998,2676977.1399999997,10512085.9399999995,
FS(63),2712268.7599999998,2628346.2399999998,2522742.3999999999,2698984.6599999997,10562342.0600000005,
FS(64),2691448.1400000001,2587014.3999999999,2514090.3999999999,2675754.5000000000,10468307.4399999995,
FS(65),2693987.2399999998,2560119.0399999996,2486404.0000000000,2668724.3199999998,10409234.5999999996,
FS(66),2709983.5700000003,2569018.2399999998,2477257.5999999996,2699290.3199999998,10455549.7300000004,
FS(67),2735374.5700000003,2593936.0000000000,2495056.0000000000,2695928.0600000001,10520294.6300000008,
FS(68),2734612.8400000003,2630126.0800000001,2532136.0000000000,2709377.1000000001,10606252.0200000014,
FS(69),2751370.8999999999,2623204.4799999995,2543260.0000000000,2688286.5600000001,10606121.9399999995,
FS(70),2679260.4600000000,2628346.2399999998,2573912.7999999998,2683090.3399999999,10564609.8399999999,
FS(71),2618575.9700000002,2541925.1199999996,2503460.7999999998,2636018.6999999997,10299980.5899999999,
FS(72),2677229.1800000002,2573368.9600000000,2527686.3999999999,2697456.3599999999,10475740.9000000004,
FS(73),2740960.5900000003,2546473.5999999996,2457976.0000000000,2660777.1599999997,10406187.3500000015,
FS(74),2837954.2100000000,2524917.7599999998,2433008.7999999998,2659554.5200000000,10455435.2900000010,
FS(75),2934440.0099999998,2526895.3599999999,2459706.3999999999,2691648.8199999998,10612690.5899999999,
FS(76),2917935.8600000003,2505735.0400000000,2418671.2000000002,2691343.1599999997,10533685.2599999998,
FS(77),2883911.9199999999,2521160.3199999998,2423615.2000000002,2701124.2799999998,10529811.7200000007,
FS(78),2883658.0099999998,2527290.8799999999,2415210.3999999999,2707543.1399999997,10533702.4299999997,
FS(79),2883150.1899999999,2582070.3999999999,2462920.0000000000,2683701.6599999997,10611842.2500000000,
FS(80),2910318.5600000001,2607976.9600000000,2471572.0000000000,2720075.1999999997,10709942.7200000007,
FS(81),2861821.7500000000,2606197.1199999996,2452784.7999999998,2682479.0200000000,10603282.6900000013,
FS(82),2866138.2200000002,2582268.1599999997,2441908.0000000000,2685229.9599999995,10575544.3399999999,
FS(83),2871470.3300000001,2597100.1599999997,2446852.0000000000,2700818.6199999996,10616241.1100000013,
FS(84),2893306.5900000003,2615096.3199999998,2525214.3999999999,2734441.2199999997,10768058.5299999993,
FS(85),2848364.5200000005,2591365.1199999996,2503460.7999999998,2696845.0400000000,10640035.4800000004,
FS(86),2870454.6899999999,2605406.0800000001,2544248.7999999998,2743305.3599999999,10763414.9300000016,
FS(87),2856997.4600000000,2618062.7199999997,2532630.3999999999,2709988.4199999999,10717679.0000000000,
FS(88),2869185.1400000001,2615491.8399999999,2503460.7999999998,2700512.9599999995,10688650.7400000002,
FS(89),2870454.6899999999,2663152.0000000000,2527192.0000000000,2715795.9599999995,10776594.6500000004,
FS(90),2891783.1300000004,2658405.7599999998,2525956.0000000000,2727105.3799999999,10803250.2700000014,
FS(91),2896099.6000000001,2647133.4399999999,2528180.7999999998,2750946.8599999999,10822360.6999999993,
FS(92),2946627.6899999999,2686487.6799999997,2570452.0000000000,2722214.8199999998,10925782.1900000013,
FS(93),2952975.4399999999,2644958.0800000001,2547215.2000000002,2706320.5000000000,10851469.2200000007,
FS(94),2979382.0800000001,2633488.0000000000,2525214.3999999999,2707237.4799999995,10845321.9599999990,
FS(95),2970241.3200000003,2637838.7199999997,2491595.2000000002,2697150.6999999997,10796825.9399999995,
FS(96),2986745.4700000002,2640211.8399999999,2498764.0000000000,2702958.2400000002,10828679.5500000007,
FS(97),2984714.1899999999,2650099.8399999999,2505685.6000000001,2684618.6399999997,10825118.2699999996,
FS(98),2982682.9100000001,2671853.4399999999,2516315.2000000002,2673003.5600000001,10843855.1099999994,
FS(99),2973796.0600000001,2693211.5200000000,2528180.7999999998,2614622.5000000000,10809810.8799999990,
FS(100),2972272.6000000001,2686487.6799999997,2518292.7999999998,2595977.2400000002,10773030.3200000003,
FS(101),2960592.7399999998,2682334.7199999997,2504202.3999999999,2577637.6399999997,10724767.5000000000,
FS(102),2987253.2900000005,2718327.0399999996,2488381.5999999996,2570607.4599999995,10764569.3900000006,
FS(103),3002487.8900000001,2749375.3599999999,2491100.7999999998,2658331.8799999999,10901295.9299999997,
FS(104),2934947.8300000001,2878314.8799999999,2501483.1999999997,2671475.2600000002,10986221.1699999999,
FS(105),2906763.8200000003,2834214.3999999999,2470088.7999999998,2646411.1399999997,10857478.1600000001,
FS(106),2887466.6600000001,2828281.5999999996,2566496.7999999998,2654358.2999999998,10936603.3599999994,
FS(107),2882896.2800000003,2816811.5200000000,2589486.3999999999,2653135.6599999997,10942329.8600000013,
FS(108),2830844.7300000000,2816416.0000000000,2632252.0000000000,2654663.9599999995,10934176.6900000013,
FS(109),2833383.8300000001,2783587.8399999999,2605307.1999999997,2651301.6999999997,10873580.5699999984,
FS(110),2788695.6699999999,2769151.3599999999,2605307.1999999997,2647022.4599999995,10810176.6899999995,
FS(111),2763558.5800000001,2759658.8799999999,2590228.0000000000,2600562.1399999997,10714007.5999999996,
FS(112),2803422.4500000002,2828677.1199999996,2641398.3999999999,2645799.8199999998,10919297.7900000010,
FS(113),2819926.6000000001,2812263.0399999996,2652275.2000000002,2673309.2199999997,10957774.0600000005,
FS(114),2815356.2200000002,2869415.6799999997,2660927.1999999997,2626543.2400000002,10972242.3399999999,
FS(115),2736898.0300000003,2920833.2799999998,2664635.2000000002,2535762.2199999997,10858128.7300000004,
FS(116),2753148.2700000005,2937247.3599999999,2636207.1999999997,2554713.1399999997,10881315.9700000007,
FS(117),2684084.7500000000,2966318.0800000001,2634971.2000000002,2536984.8599999999,10822358.8899999987,
FS(118),2719632.1499999999,2929139.2000000002,2693557.5999999996,2555935.7799999998,10898264.7300000004,
FS(119),2792758.2300000000,2896113.2799999998,2678478.3999999999,2542792.3999999999,10910142.3100000005,
FS(120),2791742.5900000003,2874161.9199999999,2672792.7999999998,2539124.4799999995,10877821.7900000010,
FS(121),2794535.6000000001,2894333.4399999999,2699490.3999999999,2506418.8599999999,10894778.2999999989,
FS(122),2836938.5700000003,2907583.3599999999,2723716.0000000000,2525981.1000000001,10994219.0300000012,
FS(123),2838715.9399999999,2957023.3599999999,2734592.7999999998,2529649.0200000000,11059981.1200000010,
FS(124),2824243.0700000003,2961374.0800000001,2743986.3999999999,2527203.7400000002,11056807.2900000010,
FS(125),2838462.0300000003,2967306.8799999999,2743986.3999999999,2551045.2199999997,11100800.5299999993,
FS(126),2832876.0099999998,2961967.3599999999,2731626.3999999999,2539124.4799999995,11065594.2500000000,
FS(127),2830083.0000000000,2998948.4799999995,2702951.2000000002,2533622.6000000001,11065605.2800000012,
FS(128),2806215.4600000000,2977590.3999999999,2757829.6000000001,2520479.2199999997,11062114.6799999997,
