代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12141480.8300000019
真實報酬,2141480.8300000019
趨勢值,0.1497656201

選擇檔數,5
找到最佳解世代,1777
找到最佳解實驗,1
Stock#,CAT,DD,INTC,MRK,MSFT,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,23926,36055,82203,44218,56290,
剩餘資金,25.6599999999,29.1500000000,1.0100000001,19.8600000001,16.2999999999,
FS(71),2299553.5200000000,2377495.8499999996,2030415.1100000001,2436431.6600000006,2117083.1999999997,11260979.3399999999,
FS(72),2310080.9600000000,2398407.7499999995,2035347.2900000003,2451465.7800000003,2117646.0999999996,11312947.8800000008,
FS(73),2310320.2200000002,2402013.2500000000,2035347.2900000003,2462520.2800000003,2106388.1000000001,11316589.1400000006,
FS(74),2301946.1200000001,2384346.2999999998,2013974.5100000002,2433778.5800000001,2111454.1999999997,11245499.7100000009,
FS(75),2318933.5800000001,2420401.2999999998,2033703.2300000002,2467826.4400000004,2124963.7999999998,11365828.3499999996,
FS(76),2332810.6600000001,2411387.5499999998,2007398.2700000005,2477554.4000000004,2137910.4999999995,11367061.3799999990,
FS(77),2328503.9800000000,2410666.4499999997,2024660.9000000001,2484187.1000000001,2121586.3999999999,11369604.8300000001,
FS(78),2306731.3200000003,2424727.8999999999,2023838.8700000003,2472248.2400000002,2113142.8999999999,11340689.2300000004,
FS(79),2325632.8600000003,2455735.1999999997,2038635.4100000004,2488166.7200000007,2109202.5999999996,11417372.7900000010,
FS(80),2313669.8600000003,2490708.5499999998,2035347.2900000003,2505411.7400000002,2131155.6999999997,11476293.1400000006,
FS(81),2320129.8800000004,2501164.5000000000,2035347.2900000003,2520003.6800000006,2156486.1999999997,11533131.5500000007,
FS(82),2304338.7200000002,2487103.0500000003,2013974.5100000002,2494799.4200000004,2126652.5000000000,11426868.1999999993,
FS(83),2321326.1800000002,2539743.3499999996,2023016.8400000001,2523098.9400000004,2162115.1999999997,11569300.5100000016,
FS(84),2305774.2800000003,2562818.5499999998,2013974.5100000002,2515139.7000000007,2145228.1999999997,11542935.2400000021,
FS(85),2335203.2600000002,2555968.1000000001,2024660.9000000001,2531942.5400000000,2147479.7999999998,11595254.5999999996,
FS(86),2322043.9600000000,2542267.2000000002,2025482.9300000004,2541228.3200000003,2133407.2999999998,11564429.7099999990,
FS(87),2314866.1600000001,2558491.9499999997,2041923.5300000003,2534595.6200000006,2128904.0999999996,11578781.3600000013,
