代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11968246.3200000022
真實報酬,1968246.3200000022
趨勢值,0.1294869996

選擇檔數,4
找到最佳解世代,1880
找到最佳解實驗,1
Stock#,BA,HD,TRV,V,
分配資金,2500000,2500000,2500000,2500000,
張數,34354,48374,39463,78443,
剩餘資金,59.4200000001,31.6800000000,18.9499999999,21.5899999999,
FS(33),2402091.1000000001,2849744.0200000000,2702445.1899999999,2625508.7999999998,10579789.1099999994,
FS(34),2420298.7200000002,2847325.3200000003,2701655.9299999997,2621586.6499999999,10590866.6200000010,
FS(35),2401404.0200000000,2876833.4600000000,2692579.4399999999,2643550.6899999999,10614367.6100000013,
FS(36),2399686.3199999998,2867642.4000000004,2701261.2999999998,2639628.5399999996,10608218.5600000005,
FS(37),2403808.7999999998,2874414.7600000002,2707575.3799999999,2647472.8399999999,10633271.7800000012,
FS(38),2405870.0400000000,2872963.5400000000,2700077.4099999997,2623155.5099999998,10602066.5000000000,
FS(39),2383539.9399999999,2888926.9600000000,2702445.1899999999,2638844.1099999999,10613756.2000000011,
FS(40),2413427.9199999999,2862321.2600000002,2674821.0899999999,2598838.1800000002,10549408.4500000011,
FS(41),2408274.8199999998,2896666.8000000003,2699682.7799999998,2626293.2299999995,10630917.6300000008,
FS(42),2391097.8199999998,2920370.0600000001,2693763.3300000001,2633353.1000000001,10638584.3100000005,
FS(43),2405182.9600000000,2930044.8600000003,2725728.3599999994,2681203.3299999996,10742159.5099999998,
FS(44),2388693.0400000000,2918435.1000000001,2711127.0499999998,2667083.5899999999,10685338.7800000012,
FS(45),2400029.8599999999,2988093.6600000001,2723360.5800000001,2716502.6800000002,10827986.7800000012,
FS(46),2402778.1799999997,2986642.4400000004,2734015.5899999999,2739251.1499999999,10862687.3599999994,
FS(47),2435414.4800000000,3057268.4800000004,2745065.2300000000,2751017.6000000001,10988765.7900000010,
FS(48),2424421.1999999997,2993414.8000000003,2744275.9699999997,2720424.8299999996,10882536.8000000007,
FS(49),2426825.9800000000,2948426.9800000004,2735594.1099999994,2681987.7599999998,10792834.8300000001,
FS(50),2416519.7800000003,2889894.4400000004,2738751.1499999999,2694538.6400000001,10739704.0100000016,
FS(51),2433353.2399999998,2854581.4199999999,2729280.0299999998,2726700.2699999996,10743914.9600000009,
FS(52),2468394.3199999998,2881187.1200000001,2711916.3099999996,2728269.1299999999,10789766.8800000008,
FS(53),2482135.9199999999,2933914.7800000003,2754141.7199999997,2743173.2999999998,10913365.7200000007,
FS(54),2524391.3399999999,2944073.3200000003,2781765.8199999994,2768275.0599999996,11018505.5400000010,
FS(55),2529544.4399999999,2969711.5400000000,2816887.8899999997,2795730.1099999999,11111873.9800000004,
FS(56),2551187.4600000000,2989544.8799999999,2917913.1699999995,2782394.7999999998,11241040.3100000005,
FS(57),2542598.9600000000,2993898.5400000000,2900944.0800000001,2744742.1600000001,11182183.7400000021,
FS(58),2531949.2200000002,3001154.6400000001,2919886.3199999994,2725915.8399999999,11178906.0199999996,
FS(59),2501717.6999999997,2987126.1800000002,2895813.8899999997,2679634.4699999997,11064292.2399999984,
FS(60),2497938.7599999998,2964390.4000000004,2887921.2900000000,2676496.7499999995,11026747.1999999993,
FS(61),2457744.5800000001,2925691.2000000002,2846090.5099999998,2697676.3599999999,10927202.6500000004,
FS(62),2442972.3599999999,2904406.6400000001,2823991.2300000000,2712580.5299999998,10883950.7599999998,
FS(63),2419955.1799999997,2969227.8000000003,2799524.1699999995,2721209.2599999998,10909916.4100000001,
FS(64),2431979.0800000001,3011796.9199999999,2771505.4399999999,2821616.2999999998,11036897.7400000002,
FS(65),2406557.1199999996,3000187.1600000001,2747433.0099999998,2812203.1400000001,10966380.4300000016,
FS(66),2418924.5599999996,3017601.8000000003,2727306.8799999999,2775334.9300000002,10939168.1699999999,
FS(67),2474234.5000000000,3029211.5600000001,2769137.6599999997,2821616.2999999998,11094200.0199999996,
FS(68),2408618.3599999999,2998735.9400000004,2711521.6799999997,2795730.1099999999,10914606.0899999999,
FS(69),2438506.3399999999,2944073.3200000003,2722965.9499999997,2786316.9500000002,10891862.5600000005,
FS(70),2516489.9199999999,2948910.7200000002,2722176.6899999999,2802789.9799999995,10990367.3100000005,
FS(71),2531605.6799999997,2958585.5200000000,2700472.0400000000,2809065.4199999999,10999728.6600000001,
FS(72),2520268.8599999999,3065975.8000000003,2692579.4399999999,2793376.8199999998,11072200.9200000018,
FS(73),2449156.0800000001,2973581.4600000000,2686265.3599999994,2744742.1600000001,10853745.0600000005,
FS(74),2440567.5800000001,2962939.1800000002,2696131.1099999994,2745526.5899999999,10845164.4600000009,
FS(75),2431292.0000000000,3005024.5600000001,2709153.8999999999,2798867.8299999996,10944338.2900000010,
FS(76),2472173.2599999998,3063557.1000000001,2744275.9699999997,2856131.2199999997,11136137.5500000007,
FS(77),2492098.5800000001,3087260.3600000003,2748222.2699999996,2870250.9600000000,11197832.1700000018,
FS(78),2513054.5200000000,3100321.3400000003,2771110.8099999996,2876526.3999999999,11261013.0700000022,
FS(79),2533323.3799999999,3135634.3599999999,2812546.9599999995,2904765.8799999999,11386270.5800000019,
FS(80),2551531.0000000000,3128378.2600000002,2796367.1299999999,2887508.4199999999,11363784.8100000005,
FS(81),2559088.8799999999,3103707.5200000000,2795183.2399999998,2878879.6899999999,11336859.3300000001,
FS(82),2545347.2800000003,3136118.1000000001,2800313.4299999997,2888292.8500000001,11370071.6600000001,
FS(83),2546377.8999999999,3107577.4399999999,2808995.2900000000,2906334.7399999998,11369285.3700000010,
FS(84),2551874.5400000000,3147727.8599999999,2794788.6099999994,2936143.0799999996,11430534.0899999999,
FS(85),2542942.5000000000,3143374.2000000002,2799918.7999999998,2914963.4699999997,11401198.9700000007,
FS(86),2543973.1199999996,3107577.4399999999,2783344.3399999999,2894568.2899999996,11329463.1899999995,
FS(87),2537789.3999999999,3096935.1600000001,2920280.9499999997,2903981.4500000002,11458986.9600000009,
FS(88),2541568.3399999999,3112414.8400000003,2886737.3999999999,2911825.7499999995,11452546.3300000019,
FS(89),2564241.9800000000,3117735.9800000004,2896208.5199999996,2913394.6099999999,11491581.0899999999,
FS(90),2594817.0400000000,3049528.6400000001,2894235.3699999996,2915747.8999999999,11454328.9500000011,
FS(91),2604779.6999999997,3042272.5400000000,2897787.0400000000,2920454.4799999995,11465293.7600000016,
FS(92),2592755.7999999998,3044207.5000000000,2893051.4800000000,2900059.2999999998,11430074.0800000001,
FS(93),2553248.6999999997,3019053.0200000000,2889894.4399999999,2886723.9899999998,11348920.1500000004,
FS(94),2542942.5000000000,3002122.1200000001,2895419.2599999998,2879664.1200000001,11320148.0000000000,
FS(95),2564585.5200000000,3062589.6200000001,2927778.9199999995,2924376.6299999999,11479330.6900000013,
FS(96),2594473.5000000000,3047593.6800000002,2933303.7399999998,2955753.8299999996,11531124.7500000000,
FS(97),2594129.9600000000,2988093.6600000001,2897787.0400000000,2925161.0599999996,11405171.7200000025,
FS(98),2617834.2200000002,2997768.4600000000,2913177.6099999994,2990268.7499999995,11519049.0400000010,
FS(99),2616803.6000000001,2966325.3600000003,2873714.6099999994,2956538.2599999998,11413381.8300000001,
FS(100),2609932.7999999998,2978418.8600000003,2855561.6299999999,2965166.9899999998,11409080.2800000012,
FS(101),2611650.5000000000,2957618.0400000000,2852009.9599999995,2936927.5099999998,11358206.0100000016,
FS(102),2605123.2399999998,2954231.8600000003,2834251.6099999994,2929867.6400000001,11323474.3500000015,
FS(103),2565959.6799999997,2933914.7800000003,2811363.0699999994,2914963.4699999997,11226201.0000000000,
FS(104),2588976.8599999999,2991963.5800000001,2834251.6099999994,2973011.2899999996,11388203.3399999999,
FS(105),2647722.1999999997,3070813.2000000002,2875293.1299999999,3047532.1400000001,11641360.6700000018,
FS(106),2661463.7999999998,3062105.8799999999,2897392.4099999997,3049885.4300000002,11670847.5200000014,
FS(107),2669021.6799999997,3056301.0000000000,2922648.7300000000,3074202.7599999998,11722174.1699999999,
FS(108),2615429.4399999999,3039853.8400000003,2883185.7300000000,3096166.7999999998,11634635.8100000005,
FS(109),2546721.4399999999,3058235.9600000000,2888315.9199999995,3125190.7100000000,11618464.0300000012,
FS(110),2637072.4600000000,3055817.2600000002,2917913.1699999995,3173040.9399999999,11783843.8300000001,
FS(111),2648409.2800000003,3077585.5600000001,2938039.2999999998,3147939.1800000002,11811973.3200000003,
FS(112),2582106.0599999996,3081455.4800000004,2953824.4999999995,3160490.0599999996,11777876.0999999996,
