代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,14522920.2200000025
真實報酬,4522920.2200000025
趨勢值,0.0939999271

選擇檔數,6
找到最佳解世代,2245
找到最佳解實驗,1
Stock#,BA,MMM,MRK,NKE,UNH,UTX,
分配資金,1666666,1666666,1666666,1666666,1666666,1666666,
張數,21625,17584,40316,64300,30558,19841,
剩餘資金,27.2500000001,54.4800000000,2.5599999999,9.9999999999,32.6800000000,22.0000000000,
FS(50),1829934.7500000002,1864310.1599999999,1784791.8799999999,1758615.0000000000,1672472.0199999998,1854163.4500000000,10764291.2599999998,
FS(51),1869076.0000000005,1870992.0800000001,1777535.0000000000,1761187.0000000000,1672472.0199999998,1850790.4800000000,10802056.5800000019,
FS(52),1842044.7500000005,1853583.9199999999,1758989.6399999999,1741254.0000000000,1680722.6799999999,1840671.5699999998,10717270.5600000005,
FS(53),1849181.0000000002,1849539.6000000001,1761811.7600000000,1730966.0000000000,1685917.5400000000,1847417.5100000000,10724837.4100000001,
FS(54),1846153.5000000002,1857979.9199999999,1778744.4799999997,1763116.0000000000,1677055.7200000000,1854163.4500000000,10777217.0700000003,
FS(55),1823663.5000000002,1845319.4399999999,1765440.1999999997,1723250.0000000000,1682556.1599999999,1833925.6300000001,10674158.9300000016,
FS(56),1834259.7500000000,1871343.7600000000,1769874.9599999997,1914221.0000000000,1664221.3599999999,1856941.1900000002,10910866.0199999996,
FS(57),1834908.5000000000,1849363.7600000000,1761408.5999999996,1914864.0000000000,1676444.5599999998,1841266.8000000000,10878260.2200000007,
FS(58),1873184.7500000002,1865189.3599999999,1789629.7999999998,1912292.0000000000,1700585.3799999999,1838290.6500000001,10979175.9400000013,
FS(59),1864102.2500000002,1851473.8400000001,1777938.1599999999,1879499.0000000000,1730226.6399999999,1837497.0100000000,10940740.9000000004,
FS(60),1856533.5000000000,1869409.5200000000,1781969.7600000000,1897503.0000000000,1748255.8599999999,1853766.6300000001,11007442.2700000014,
FS(61),1843558.5000000002,1857804.0800000001,1788017.1599999999,1873069.0000000000,1802037.9399999999,1843647.7200000000,11008138.4000000022,
FS(62),1818473.5000000002,1873102.1599999999,1810594.1199999996,1893645.0000000000,1886683.6000000001,1845036.5899999999,11127538.9700000007,
FS(63),1824312.2500000002,1858331.6000000001,1828736.3199999998,1894288.0000000000,1884544.5400000000,1849203.2000000000,11139419.9100000001,
FS(64),1837071.0000000002,1860793.3599999999,1827123.6799999999,1907791.0000000000,1895545.4199999999,1848409.5599999998,11176738.0200000014,
FS(65),1863453.5000000002,1860090.0000000000,1819463.6399999999,1896217.0000000000,1897684.4800000000,1838092.2400000000,11175004.8600000013,
FS(66),1875996.0000000002,1859562.4800000000,1833574.2399999998,1927724.0000000000,1891267.3000000000,1859322.1099999999,11247450.1299999990,
FS(67),1885943.5000000000,1863079.2800000000,1834783.7199999997,1925795.0000000000,1900129.1199999999,1874004.4500000000,11283739.0700000003,
FS(68),1899134.7500000000,1893675.4399999999,1888404.0000000000,1938655.0000000000,1907157.4599999997,1888488.3800000001,11415519.0300000012,
FS(69),1914488.5000000002,1903522.4800000000,1903320.9199999999,1967590.0000000000,1924575.5199999998,1901186.6199999999,11514688.0400000010,
FS(70),1922273.5000000002,1893499.6000000001,1899289.3199999998,1947657.0000000000,1926103.4199999999,1898607.2900000000,11487434.1299999990,
FS(71),1876428.5000000002,1859738.3200000001,1873083.9199999999,1918722.0000000000,1882099.9000000001,1855552.3199999998,11265628.9600000009,
FS(72),1879023.5000000002,1866596.0800000001,1893241.9199999999,1945085.0000000000,1919380.6599999999,1875194.9100000001,11378526.0700000003,
FS(73),1874698.5000000002,1854814.8000000000,1885178.7199999997,1957945.0000000000,1895545.4199999999,1842258.8499999999,11310445.2900000010,
FS(74),1862372.2500000002,1846022.8000000000,1877115.5200000000,1934797.0000000000,1824039.7000000000,1816465.5500000000,11160816.8200000022,
FS(75),1902162.2500000000,1858859.1199999999,1914609.3999999999,1958588.0000000000,1834735.0000000000,1849600.0200000000,11318557.7899999991,
FS(76),1880104.7500000002,1860441.6799999999,1931945.2799999998,1972734.0000000000,1809677.4399999999,1857734.8299999998,11312641.9800000004,
FS(77),1906919.7500000005,1888400.2400000000,1960569.6399999999,1983022.0000000000,1788898.0000000000,1843052.4900000000,11370866.1200000010,
FS(78),1964226.0000000002,1896840.5600000001,1933154.7600000000,1978521.0000000000,1796537.5000000000,1825394.0000000000,11394677.8200000003,
FS(79),1982391.0000000002,1844264.3999999999,1908965.1599999999,1995882.0000000000,1813344.4000000001,1827576.5100000000,11372427.4700000007,
FS(80),2007908.5000000000,1825097.8400000001,1929929.4799999997,1990095.0000000000,1817622.5199999998,1808529.1500000001,11379186.4900000002,
FS(81),1987364.7500000005,1825801.2000000000,1927913.6799999999,2013886.0000000000,1833818.2599999998,1817854.4200000002,11406642.3100000005,
FS(82),1976768.5000000002,1841275.1199999999,1894854.5599999998,2044750.0000000000,1831373.6199999999,1811306.8900000001,11400332.6900000013,
FS(83),1971794.7500000005,1838461.6799999999,1842040.5999999996,2037034.0000000000,1824956.4399999999,1806545.0500000000,11320836.5200000014,
FS(84),1994068.5000000000,1864661.8400000001,1843653.2399999998,2035748.0000000000,1817622.5199999998,1820433.7500000000,11376191.8500000015,
FS(85),2027154.7500000002,1896137.2000000000,1841234.2799999998,2075614.0000000000,1800510.0400000000,1847417.5100000000,11488071.7799999993,
FS(86),2036886.0000000002,1896313.0400000000,1813416.2399999998,2056324.0000000000,1839624.2800000000,1854957.0899999999,11497524.6500000004,
FS(87),2049861.0000000005,1899302.3200000001,1825107.8799999999,2055038.0000000000,1848791.6799999999,1862496.6700000002,11540601.5500000007,
FS(88),2033642.2500000005,1902643.2800000000,1813819.3999999999,2054395.0000000000,1910213.2599999998,1872615.5799999998,11587332.7700000014,
FS(89),2045968.5000000002,1932887.7600000000,1833977.3999999999,2049251.0000000000,1894934.2599999998,1880155.1600000001,11637178.0800000001,
FS(90),2037967.2500000002,1942734.8000000000,1852522.7600000000,2082044.0000000002,1922436.4599999997,1889877.2500000000,11727586.5200000014,
FS(91),2049212.2500000002,1943086.4800000000,1861392.2799999998,2078829.0000000000,1906546.3000000000,1883924.9500000000,11722995.2599999998,
FS(92),2078406.0000000002,1944669.0400000000,1880743.9599999997,2119338.0000000000,1886378.0199999998,1903369.1300000001,11812908.1500000022,
FS(93),2098084.7500000000,1960670.4800000000,1883969.2399999998,2116766.0000000000,1882711.0599999998,1900988.2100000000,11843193.7400000021,
FS(94),2088569.7500000002,1953109.3599999999,1869455.4799999997,2071756.0000000000,1898906.8000000000,1888289.9700000000,11770091.3600000013,
FS(95),2139172.2500000000,1958736.2400000000,1854135.3999999999,2100048.0000000000,1920297.4000000001,1931543.3499999999,11903936.6400000006,
FS(96),2134847.2500000000,1964538.9600000000,1822688.9199999999,2100691.0000000000,1911741.1599999999,1929162.4300000002,11863673.7200000007,
FS(97),2135496.0000000000,1969638.3200000001,1908158.8399999999,2097476.0000000000,1921214.1399999999,1935511.5500000000,11967498.8500000015,
FS(98),2117763.5000000000,1948185.8400000001,1883162.9199999999,2072398.9999999998,1903184.9199999999,1909718.2500000000,11834418.4300000016,
FS(99),2157121.0000000000,1941503.9199999999,1908158.8399999999,2036391.0000000000,1905629.5599999998,1894639.0899999999,11843447.4100000001,
FS(100),2162527.2500000000,1939042.1599999999,1901305.1199999996,2019030.0000000000,1896462.1599999999,1885710.6400000001,11804081.3300000001,
FS(101),2164906.0000000000,1962253.0400000000,1919850.4799999997,2034462.0000000000,1935576.4000000001,1904162.7700000000,11921214.6899999995,
FS(102),2142848.5000000000,1954164.3999999999,1889613.4799999997,2023531.0000000000,1935881.9800000000,1887297.9200000002,11833341.2800000012,
FS(103),2174204.7500000000,1959263.7600000000,1897676.6799999999,2006813.0000000000,1975912.9599999997,1903964.3599999999,11917839.5099999998,
FS(104),2141334.7500000000,1939042.1599999999,1882759.7600000000,1982379.0000000000,1913880.2200000000,1882932.9000000001,11742332.7900000010,
FS(105),2178529.7500000000,1945020.7200000000,1953312.7600000000,2026746.0000000000,1919075.0799999998,1889480.4300000002,11912168.7400000002,
FS(106),2154093.5000000000,1934646.1599999999,1993225.5999999996,2018387.0000000000,1905629.5599999998,1870631.4800000000,11876617.3000000007,
FS(107),2129873.5000000000,1909501.0400000000,1964601.2399999998,1985594.0000000000,1886989.1799999999,1845433.4100000001,11721996.3700000010,
FS(108),2157337.2500000000,1910907.7600000000,1959360.1599999999,1998454.0000000000,1892184.0400000000,1840274.7500000000,11758521.9600000009,
FS(109),2216373.5000000000,1953812.7200000000,1942830.5999999996,2017744.0000000000,1912046.7400000000,1874996.5000000000,11917808.0600000005,
FS(110),2210967.2500000000,1948537.5200000000,1953715.9199999999,2026746.0000000000,1945966.1199999999,1867853.7400000000,11953790.5500000007,
FS(111),2200371.0000000000,1938162.9600000000,1917431.5200000000,1998454.0000000000,1953605.6199999999,1858726.8800000001,11866755.9800000023,
FS(112),2181557.2500000000,1917238.0000000000,1904933.5599999998,1974663.0000000000,1950549.8199999998,1838885.8800000001,11767831.5100000016,
FS(113),2209237.2500000000,1955395.2800000000,1931138.9599999997,1985594.0000000000,1960328.3800000001,1870829.8900000001,11912527.7600000016,
FS(114),2202101.0000000000,1952406.0000000000,1933154.7600000000,1990095.0000000000,1949633.0799999998,1865472.8199999998,11892866.6600000001,
FS(115),2228051.0000000000,1967879.9199999999,1927107.3599999996,1991381.0000000000,1967051.1400000001,1884520.1800000002,11965994.5999999996,
FS(116),2250757.2500000000,1986518.9600000000,1925091.5599999998,1998454.0000000000,2007082.1200000001,1908130.9700000000,12076038.8600000013,
