代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,19103737.5899999999
真實報酬,9103737.5899999999
趨勢值,0.0556748996

選擇檔數,2
找到最佳解世代,2461
找到最佳解實驗,1
Stock#,AAPL,IBM,
分配資金,5000000,5000000,
張數,385802,57227,
剩餘資金,6.0799999997,77.0099999997,
FS(82),6936726.0400000000,5906475.6799999997,12843201.7199999988,
FS(83),7013886.4400000004,5986593.4799999995,13000479.9199999999,
FS(84),7280089.8200000003,6077012.1399999997,13357101.9599999990,
FS(85),7314812.0000000000,6057554.9599999990,13372366.9599999990,
FS(86),7303237.9400000004,5987165.7500000000,13290403.6900000013,
FS(87),7114194.9600000009,5870994.9400000004,12985189.9000000004,
FS(88),7121911.0000000000,5808045.2399999993,12929956.2400000002,
FS(89),7141201.1000000006,5888735.3100000005,13029936.4100000001,
FS(90),6855707.6200000001,5948251.3899999997,12803959.0099999998,
FS(91),6585646.2199999997,5852110.0300000003,12437756.2500000000,
FS(92),6774689.1999999993,5782865.3599999994,12557554.5599999987,
FS(93),6747683.0599999996,5801178.0000000000,12548861.0600000005,
FS(94),6979164.2599999998,5984876.6699999999,12964040.9299999997,
FS(95),7025460.5000000000,6038097.7800000003,13063558.2799999993,
FS(96),6936726.0400000000,5954546.3599999994,12891272.4000000004,
FS(97),6844133.5599999996,5884157.1499999994,12728290.7099999990,
FS(98),6751541.0800000001,5830936.0400000000,12582477.1199999992,
FS(99),7206787.4400000004,6010056.5499999998,13216843.9900000002,
FS(100),7334102.1000000006,5890452.1200000001,13224554.2200000007,
FS(101),7445984.6800000006,5991171.6399999997,13437156.3200000003,
FS(102),7484564.8799999999,6082162.5700000003,13566727.4499999993,
FS(103),7681323.9000000004,6201767.0000000000,13883090.9000000004,
FS(104),7689039.9400000004,6113637.4199999999,13802677.3599999994,
FS(105),7770058.3600000003,6094180.2399999993,13864238.5999999996,
FS(106),7920521.1400000006,6085023.9199999999,14005545.0600000005,
FS(107),7974533.4200000009,6137100.4899999993,14111633.9100000001,
FS(108),7928237.1800000006,6151407.2399999993,14079644.4199999999,
FS(109),7866508.8600000003,6188604.7900000000,14055113.6500000004,
FS(110),7731478.1600000001,6200622.4599999990,13932100.6199999992,
FS(111),7712188.0599999996,6260710.8100000005,13972898.8699999992,
FS(112),7550151.2199999997,6192610.6799999997,13742761.8999999985,
FS(113),7499996.9600000009,6158846.7500000000,13658843.7100000009,
FS(114),7515429.0400000000,6141678.6499999994,13657107.6899999995,
FS(115),7472990.8200000003,6123366.0099999998,13596356.8300000001,
FS(116),7488422.9000000004,6085023.9199999999,13573446.8200000003,
FS(117),7689039.9400000004,6059844.0400000000,13748883.9800000004,
FS(118),7569441.3200000003,5981443.0499999998,13550884.3699999992,
FS(119),7384256.3600000003,5976864.8899999997,13361121.2500000000,
FS(120),7507713.0000000000,5960269.0600000005,13467982.0600000005,
FS(121),7708330.0400000000,6069572.6299999999,13777902.6699999999,
FS(122),7851076.7800000003,6047826.3700000001,13898903.1500000004,
FS(123),7824070.6400000006,6056410.4199999999,13880481.0600000005,
FS(124),7851076.7800000003,5975720.3499999996,13826797.1300000008,
FS(125),7870366.8799999999,5999755.6900000004,13870122.5700000003,
FS(126),7716046.0800000001,5821779.7199999997,13537825.8000000007,
FS(127),7638885.6800000006,5817201.5600000005,13456087.2400000002,
FS(128),7461416.7599999998,5733650.1399999997,13195066.8999999985,
FS(129),7561725.2800000003,5761691.3700000001,13323416.6500000004,
FS(130),7515429.0400000000,5841809.1699999999,13357238.2099999990,
FS(131),7635027.6600000001,5770275.4199999999,13405303.0800000001,
FS(132),7843360.7399999993,5929938.7500000000,13773299.4900000002,
FS(133),7839502.7199999997,5908764.7599999998,13748267.4800000004,
FS(134),8094132.0400000000,6135955.9499999993,14230087.9900000002,
FS(135),8128854.2199999997,6331672.2900000000,14460526.5099999998,
FS(136),8364193.4400000004,6605217.3499999996,14969410.7900000010,
FS(137),8425921.7599999998,6663588.8899999997,15089510.6499999985,
FS(138),8348761.3600000003,6697925.0899999999,15046686.4500000011,
FS(139),8638112.8599999994,6613801.3999999994,15251914.2599999979,
FS(140),8699841.1799999997,6699069.6299999999,15398910.8100000005,
FS(141),8819439.8000000007,6732261.2900000000,15551701.0899999999,
FS(142),8823297.8200000003,6731689.0199999996,15554986.8399999999,
FS(143),8819439.8000000007,6711659.5700000003,15531099.3700000010,
