代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12647867.3600000013
真實報酬,2647867.3600000013
趨勢值,0.0479270812

選擇檔數,3
找到最佳解世代,2878
找到最佳解實驗,1
Stock#,AAPL,MRK,MSFT,
分配資金,3333333,3333333,3333333,
張數,42183,67353,89702,
剩餘資金,32.3400000002,33.0299999999,6.6800000003,
FS(101),3760224.9600000004,3798742.2299999995,3588983.7000000002,11147951.8900000006,
FS(102),3828983.2500000000,3886301.1299999999,3618585.3600000003,11333870.7400000002,
FS(103),3814641.0300000007,3897077.6099999999,3672406.5600000001,11384126.2000000011,
FS(104),3788487.5700000003,3901792.3199999998,3658951.2600000002,11349232.1500000004,
FS(105),3842059.9800000004,3900445.2599999998,3614100.2600000002,11356606.5000000000,
FS(106),3885930.3000000003,3901792.3199999998,3616791.3200000003,11404514.9400000013,
FS(107),3901116.1800000006,3913242.3300000001,3696626.1000000001,11510985.6100000013,
FS(108),3890148.6000000001,3896404.0800000001,3720845.6399999997,11507399.3200000003,
FS(109),3952579.4400000004,3902465.8499999996,3702008.2200000007,11557054.5100000016,
FS(110),3975780.0900000003,3939510.0000000000,3687655.8999999999,11602946.9900000002,
FS(111),3959328.7200000002,3961062.9600000000,3665230.3999999999,11585623.0800000001,
FS(112),3893101.4100000006,3926712.9299999997,3640113.8399999999,11459929.1799999997,
FS(113),3850496.5800000005,3922671.7500000000,3698420.1399999997,11471589.4700000007,
FS(114),3889304.9400000004,3911221.7399999998,3722639.6800000002,11523167.3600000013,
FS(115),3884242.9800000004,3910548.2100000000,3738786.0400000000,11533578.2300000004,
FS(116),3888461.2800000007,3934121.7599999998,3736094.9800000000,11558679.0200000014,
FS(117),3874962.7200000002,3926712.9299999997,3723536.7000000002,11525213.3499999996,
FS(118),3834888.8700000001,3968471.7900000000,3738786.0400000000,11542147.7000000011,
FS(119),3831514.2300000004,3940183.5299999998,3766593.6600000001,11538292.4200000018,
FS(120),3808313.5800000005,3901118.7900000000,3745065.1800000002,11454498.5500000007,
FS(121),3811688.2200000002,3964430.6099999999,3770181.7400000002,11546301.5700000003,
FS(122),3834467.0400000005,3942204.1199999996,3742374.1200000001,11519046.2800000012,
FS(123),3880024.6800000006,3874851.1199999996,3789916.1800000002,11544792.9800000004,
FS(124),3920098.5300000007,3896404.0800000001,3740580.0800000005,11557083.6900000013,
FS(125),3944986.5000000000,3940857.0599999996,3755829.4199999999,11641673.9800000004,
FS(126),3943299.1800000006,3977227.6799999997,3758520.4800000000,11679048.3400000017,
FS(127),3966499.8300000005,3987330.6299999999,3749550.2799999998,11703381.7400000021,
FS(128),4048334.8500000001,3941530.5899999999,3766593.6600000001,11756460.1000000015,
FS(129),4022181.3900000001,3917957.0400000000,3747756.2400000002,11687895.6699999999,
FS(130),4023868.7100000004,3943551.1799999997,3737889.0200000005,11705309.9100000001,
FS(131),4009104.6600000006,3945571.7699999996,3739683.0600000001,11694360.4900000002,
FS(132),4016697.6000000001,3936142.3499999996,3775563.8600000003,11728404.8100000005,
FS(133),4068582.6900000004,3918630.5699999998,3780048.9600000004,11767263.2200000007,
FS(134),4020915.8999999999,3900445.2599999998,3807856.5800000005,11729218.7400000002,
FS(135),3998137.0800000005,3916609.9799999995,3954070.8399999999,11868818.9000000004,
FS(136),3926847.8100000005,3879565.8300000001,3994436.7400000002,11800851.3800000008,
FS(137),3983373.0300000007,3929407.0499999998,4008789.0600000001,11921570.1400000006,
FS(138),3962703.3600000003,3906507.0299999998,4022244.3600000003,11891455.7500000000,
FS(139),3995606.1000000001,3935468.8199999998,4021347.3399999999,11952423.2599999998,
FS(140),4099798.1100000003,3913915.8599999999,4024935.4199999999,12038650.3900000006,
FS(141),4093048.8300000005,3920651.1599999997,3982775.4800000000,11996476.4700000007,
FS(142),4120045.9500000002,3916609.9799999995,3991745.6800000002,12028402.6099999994,
FS(143),4176993.0000000000,3904486.4399999999,3944203.6200000001,12025684.0600000005,
FS(144),4149995.8800000004,3945571.7699999996,3937027.4600000004,12032596.1100000013,
FS(145),4140293.7900000005,3911895.2699999996,3909219.8399999999,11961409.9000000004,
FS(146),4032727.1400000001,3821642.2500000000,3871545.0000000000,11725915.3900000006,
FS(147),4055084.1300000004,3825683.4299999997,3844634.3999999999,11725402.9600000009,
FS(148),4032305.3100000005,3843195.2100000000,3890382.4199999999,11765883.9400000013,
FS(149),4012479.3000000003,3773821.6199999996,3864368.8399999999,11650670.7599999998,
FS(150),4005730.0200000000,3767086.3199999998,3833870.1600000001,11606687.5000000000,
FS(151),3985482.1800000006,3747553.9499999997,3877824.1399999997,11610861.2700000014,
FS(152),3996449.7600000002,3808845.1799999997,3875133.0800000005,11680429.0199999996,
FS(153),4049178.5100000002,3816254.0099999998,3875133.0800000005,11740566.5999999996,
FS(154),4048334.8500000001,3841174.6199999996,3903837.7200000007,11793348.1900000013,
FS(155),4101907.2600000002,3896404.0800000001,3954070.8399999999,11952383.1799999997,
FS(156),4112874.8400000003,3959042.3699999996,3971114.2200000007,12043032.4300000016,
FS(157),4133122.6800000006,3947592.3599999999,4017759.2600000002,12098475.3000000007,
FS(158),4182898.6200000001,3934795.2900000000,4046463.8999999999,12164158.8100000005,
FS(159),4240689.3300000001,3967798.2599999998,4066198.3399999999,12274686.9299999997,
FS(160),4242376.6499999994,4006189.4699999997,4032111.5800000005,12280678.6999999993,
FS(161),4242798.4799999995,3963757.0800000001,4056331.1200000001,12262887.6799999997,
FS(162),4274013.8999999994,3985310.0400000000,4050051.9800000000,12309376.9199999999,
FS(163),4283294.1600000001,4023027.7199999997,4051846.0200000005,12358168.9000000004,
FS(164),4255875.2100000000,4054683.6299999999,4037493.7000000002,12348053.5400000010,
FS(165),4308182.1299999999,4060071.8699999996,4024935.4199999999,12393190.4199999999,
FS(166),4313244.0899999999,4041213.0299999998,4025832.4400000004,12380290.5600000005,
FS(167),4323789.8399999999,4048621.8599999999,4075168.5400000000,12447581.2400000002,
FS(168),4357536.2399999993,4027068.8999999999,4044669.8600000003,12429276.0000000000,
FS(169),4173618.3600000003,4073542.4699999997,4033008.6000000001,12280170.4300000016,
FS(170),4139028.3000000003,4046601.2699999996,4059919.2000000002,12245549.7700000014,
FS(171),4174883.8500000001,4120689.5699999998,4118225.5000000000,12413799.9199999999,
