代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,13091616.7299999986
真實報酬,3091616.7299999986
趨勢值,0.0729770877

選擇檔數,5
找到最佳解世代,2603
找到最佳解實驗,1
Stock#,DIS,HD,TRV,V,VZ,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,52205,47460,33904,77669,50339,
剩餘資金,26.4499999999,35.6000000000,3.0399999999,23.2500000000,31.5300000002,
FS(63),2288693.6499999999,2372561.0000000000,2011527.3599999999,2310676.0000000000,1939089.8100000005,10922547.8200000003,
FS(64),2259980.8999999999,2373035.6000000001,2009832.1600000001,2337083.4600000000,1936069.4700000002,10916001.5899999999,
FS(65),2241187.0999999996,2365916.6000000001,2007797.9199999999,2310676.0000000000,1932545.7400000002,10858123.3600000013,
FS(66),2249017.8499999996,2402460.7999999998,1996270.5600000001,2349510.5000000000,1895798.2700000000,10893057.9800000004,
FS(67),2198378.9999999995,2400562.3999999999,1968130.2400000000,2320772.9699999997,1885730.4700000002,10773575.0799999982,
FS(68),2139909.3999999999,2342661.2000000002,1957959.0400000000,2267181.3599999999,1852506.7300000002,10560217.7299999986,
FS(69),2159747.2999999998,2361170.6000000001,1972198.7200000002,2279608.3999999999,1881703.3500000003,10654428.3699999992,
FS(70),2200467.1999999997,2402935.4000000004,2003729.4400000002,2350287.1899999999,1890260.9800000002,10847680.2099999990,
FS(71),2184805.6999999997,2418597.2000000002,1970503.5200000000,2391451.7599999998,1875662.6700000002,10841020.8499999996,
FS(72),2174886.7499999995,2453243.0000000000,2005763.6799999999,2346403.7400000002,1884220.3000000003,10864517.4699999969,
FS(73),2228135.8499999996,2469379.4000000004,2033904.0000000000,2370481.1299999999,1899825.3900000004,11001725.7699999996,
FS(74),2218216.8999999999,2458938.2000000002,2016273.9199999999,2365044.2999999998,1895798.2700000000,10954271.5899999999,
FS(75),2196812.8499999996,2447073.2000000002,2091879.8400000001,2353393.9500000002,1920464.3800000001,11009624.2199999988,
FS(76),2210908.1999999997,2442327.2000000002,2127479.0400000000,2349510.5000000000,1949661.0000000000,11079885.9399999995,
FS(77),2193158.4999999995,2425241.6000000001,2132903.6799999997,2293588.8200000003,1941606.7600000002,10986499.3599999994,
FS(78),2202033.3499999996,2431411.3999999999,2148499.5200000000,2309122.6200000001,1988422.0300000003,11079488.9199999981,
FS(79),2229179.9499999997,2463684.1999999997,2162400.1600000001,2365044.2999999998,1987415.2500000000,11207723.8599999994,
FS(80),2263635.2499999995,2461785.7999999998,2195965.1200000001,2392228.4500000002,2020638.9900000002,11334253.6099999994,
FS(81),2263113.1999999997,2465582.6000000001,2170198.0800000001,2398441.9699999997,2025169.5000000000,11322505.3499999996,
FS(82),2250583.9999999995,2457989.0000000000,2180708.3199999998,2388345.0000000000,2032720.3500000003,11310346.6699999999,
FS(83),2286083.3999999999,2483142.8000000003,2190201.4399999999,2389898.3799999999,2041781.3700000003,11391107.3899999987,
FS(84),2273032.1499999999,2501652.2000000002,2194948.0000000000,2372811.2000000002,2043794.9300000004,11386238.4799999986,
FS(85),2287127.5000000000,2490261.7999999998,2195287.0400000000,2260191.1499999999,2045808.4900000002,11278675.9800000004,
FS(86),2241187.0999999996,2466057.2000000002,2186811.0400000000,2287375.2999999998,2026679.6700000002,11208110.3100000005,
FS(87),2287649.5499999998,2439005.0000000000,2189862.4000000004,2301355.7199999997,2040271.2000000004,11258143.8699999992,
FS(88),2312707.9499999997,2402460.7999999998,2183081.6000000001,2294365.5099999998,2041277.9800000002,11233893.8399999980,
FS(89),2350295.5499999998,2378256.2000000002,2167146.7200000002,2280385.0899999999,2026176.2800000003,11202259.8399999999,
FS(90),2363868.8499999996,2402460.7999999998,2191557.6000000001,2294365.5099999998,2041277.9800000002,11293530.7399999984,
FS(91),2378486.2500000000,2389172.0000000005,2190879.5200000000,2289705.3700000001,2071984.7700000000,11320227.9100000001,
FS(92),2358126.2999999998,2367340.4000000004,2186132.9600000000,2266404.6699999999,2058393.2400000002,11236397.5700000003,
FS(93),2349773.4999999995,2309913.8000000003,2174944.6400000001,2264074.6000000001,2066447.4800000002,11165154.0199999996,
FS(94),2353427.8499999996,2314659.8000000003,2156636.4800000000,2281938.4699999997,2057889.8500000003,11164552.4499999993,
FS(95),2314274.0999999996,2231604.8000000003,2125783.8400000003,2233007.0000000000,2082555.9600000002,10987225.6999999974,
FS(96),2287127.5000000000,2233028.6000000001,2108153.7600000002,2187182.2900000000,2090610.2000000004,10906102.3499999978,
FS(97),2317406.3999999999,2259606.2000000002,2125783.8400000003,2257084.3900000001,2081045.7900000005,11040926.6199999992,
FS(98),2317406.3999999999,2290455.2000000002,2129852.3199999998,2299025.6499999999,2083562.7400000002,11120302.3100000005,
FS(99),2317406.3999999999,2290455.2000000002,2129852.3199999998,2299025.6499999999,2083562.7400000002,11120302.3100000005,
FS(100),2320016.6499999994,2359272.2000000002,2142396.7999999998,2325433.1099999999,2083562.7400000002,11230681.5000000000,
FS(101),2323148.9499999997,2346458.0000000000,2122393.4399999999,2317666.2100000000,2086583.0800000003,11196249.6799999997,
FS(102),2374309.8499999996,2362594.4000000004,2131886.5600000001,2335530.0800000001,2101684.7800000003,11306005.6699999999,
FS(103),2359692.4499999997,2359272.2000000002,2098321.6000000001,2281161.7800000003,2085072.9100000004,11183520.9399999995,
FS(104),2386316.9999999995,2341712.0000000005,2118664.0000000000,2236890.4500000002,2096147.4900000002,11179730.9399999995,
FS(105),2317928.4499999997,2276217.2000000002,2053907.3599999999,2179415.3900000001,2065440.7000000004,10892909.0999999996,
FS(106),2318450.4999999995,2314185.2000000002,2047126.5600000001,2216696.5099999998,2081045.7900000005,10977504.5599999987,
FS(107),2340898.6499999999,2321778.8000000003,2061366.2400000000,2209706.2999999998,2073998.3300000003,11007748.3200000003,
FS(108),2376920.0999999996,2401511.6000000001,2089845.6000000001,2259414.4600000000,2102691.5600000005,11230383.3199999984,
FS(109),2382140.5999999996,2431886.0000000000,2098999.6799999997,2267958.0499999998,2096147.4900000002,11277131.8200000003,
FS(110),2413985.6499999999,2484566.6000000001,2106797.6000000001,2264074.6000000001,2136418.6899999999,11405843.1399999987,
FS(111),2391015.4499999997,2437106.6000000001,2087133.2800000000,2259414.4600000000,2142459.3700000006,11317129.1600000001,
FS(112),2421294.3499999996,2479346.0000000000,2100016.7999999998,2274948.2599999998,2161588.1899999999,11437193.5999999996,
FS(113),2413463.5999999996,2419071.7999999998,2090184.6399999999,2231453.6200000001,2164105.1400000001,11318278.7999999970,
FS(114),2463058.3499999996,2475549.1999999997,2140023.5200000000,2261744.5300000003,2202362.7800000003,11542738.3799999990,
FS(115),2458359.8999999999,2461785.7999999998,2149855.6799999997,2299025.6499999999,2192294.9800000000,11561322.0099999979,
FS(116),2458881.9499999997,2483142.8000000003,2138328.3199999998,2332423.3200000003,2205886.5100000002,11618662.9000000004,
FS(117),2480285.9999999995,2513991.7999999998,2151211.8400000003,2356500.7100000000,2201356.0000000000,11703346.3499999996,
FS(118),2491771.0999999996,2507347.3999999999,2164773.4399999999,2380578.1000000001,2179710.2300000000,11724180.2699999996,
FS(119),2474543.4499999997,2432835.2000000002,2121715.3599999999,2319996.2800000003,2181220.4000000004,11530310.6899999976,
FS(120),2478197.7999999998,2468904.8000000003,2147821.4399999999,2426402.8100000001,2212430.5800000005,11733757.4299999997,
FS(121),2437999.9499999997,2445174.8000000003,2107136.6400000001,2354947.3300000001,2197328.8800000004,11542587.5999999978,
FS(122),2469322.9499999997,2462260.4000000004,2107136.6400000001,2391451.7599999998,2206893.2900000005,11637065.0399999991,
FS(123),2499079.7999999998,2446598.6000000001,2130191.3599999999,2396888.5899999999,2203872.9500000002,11676631.2999999989,
FS(124),2496469.5499999998,2453243.0000000000,2130869.4399999999,2359607.4699999997,2213437.3600000003,11653626.8200000003,
FS(125),2531968.9499999997,2514941.0000000000,2164434.4000000004,2400772.0400000000,2237096.6899999999,11849213.0800000001,
FS(126),2543454.0499999998,2515890.2000000002,2167146.7200000002,2459023.7900000000,2261762.8000000003,11947277.5599999987,
FS(127),2536667.3999999999,2451344.6000000001,2174266.5600000001,2453586.9600000000,2262769.5800000005,11878635.0999999996,
FS(128),2511608.9999999995,2473176.2000000002,2168502.8799999999,2466014.0000000000,2259749.2400000002,11879051.3199999984,
FS(129),2507954.6499999999,2475074.6000000001,2144770.0800000001,2432616.3300000001,2236089.9100000001,11796505.5700000003,
FS(130),2505866.4499999997,2473650.7999999998,2138328.3199999998,2400772.0400000000,2252198.3900000001,11770815.9999999981,
FS(131),2472455.2499999995,2478396.7999999998,2143074.8799999999,2374364.5800000001,2250184.8300000005,11718476.3399999999,
FS(132),2467756.7999999998,2452293.8000000003,2120020.1600000001,2344850.3599999999,2260252.6300000004,11645173.7499999981,
FS(133),2475065.4999999995,2446598.6000000001,2110188.0000000000,2381354.7900000000,2248674.6600000001,11661881.5499999989,
FS(134),2515785.3999999994,2472227.0000000005,2140362.5600000001,2409315.6299999999,2275857.7200000002,11813548.3099999987,
FS(135),2498557.7499999995,2441852.6000000001,2120698.2399999998,2469120.7599999998,2278878.0600000005,11809107.4099999983,
FS(136),2576343.1999999997,2407206.7999999998,2146465.2800000003,2490091.3900000001,2298510.2700000000,11918616.9399999995,
FS(137),2576343.1999999997,2416224.1999999997,2169859.0400000000,2482324.4900000002,2310088.2400000002,11954839.1699999999,
FS(138),2557549.3999999999,2418597.2000000002,2159348.7999999998,2434946.3999999999,2242130.5900000003,11812572.3899999987,
FS(139),2536667.3999999999,2406257.6000000001,2126122.8799999999,2441936.6099999999,2239613.6400000001,11750598.1299999990,
FS(140),2504822.3499999996,2418597.2000000002,2093236.0000000000,2417082.5300000003,2232566.1800000002,11666304.2599999998,
FS(141),2514219.2499999995,2428563.8000000003,2064417.6000000001,2381354.7900000000,2203369.5600000005,11591924.9999999981,
FS(142),2521527.9499999997,2423817.8000000003,2067468.9600000000,2372811.2000000002,2200852.6100000003,11586478.5199999996,
FS(143),2595136.9999999995,2511144.1999999997,2088828.4800000000,2461353.8599999999,2238103.4700000002,11894567.0099999979,
FS(144),2607144.1499999994,2549112.2000000002,2126461.9199999999,2507178.5700000003,2260252.6300000004,12050149.4699999988,
FS(145),2599835.4499999997,2527280.6000000001,2143074.8799999999,2540576.2400000002,2262769.5800000005,12073536.7500000000,
FS(146),2565380.1499999999,2476498.3999999999,2124088.6400000001,2506401.8800000004,2272333.9900000002,11944703.0600000005,
FS(147),2565380.1499999999,2452768.3999999999,2147821.4399999999,2475334.2800000003,2275857.7200000002,11917161.9899999984,
FS(148),2557027.3499999996,2439005.0000000000,2131547.5200000000,2510285.3300000001,2246157.7100000000,11884022.9099999983,
FS(149),2598269.2999999998,2481719.0000000000,2160026.8799999999,2542906.3100000001,2238103.4700000002,12021024.9599999990,
FS(150),2592004.6999999997,2467955.6000000001,2153585.1200000001,2544459.6899999999,2249681.4399999999,12007686.5499999989,
FS(151),2600357.5000000000,2486939.6000000001,2148499.5200000000,2532032.6499999999,2238606.8600000003,12006436.1299999990,
FS(152),2635856.8999999999,2505449.0000000000,2163417.2800000003,2546789.7599999998,2224008.5500000003,12075521.4900000002,
FS(153),2608188.2499999995,2522534.6000000001,2166129.6000000001,2495528.2200000002,2232062.7900000005,12024443.4599999990,
FS(154),2592004.6999999997,2518263.2000000002,2169180.9600000000,2506401.8800000004,2245150.9300000002,12031001.6699999999,
FS(155),2602967.7499999995,2506872.8000000003,2160704.9600000000,2491644.7700000000,2228539.0600000005,11990729.3399999980,
FS(156),2594092.8999999994,2596572.2000000002,2154263.2000000002,2521935.6799999997,2231559.4000000004,12098423.3799999990,
FS(157),2604533.8999999999,2610335.6000000001,2161383.0400000000,2506401.8800000004,2224511.9399999999,12107166.3599999994,
FS(158),2623327.6999999997,2672508.2000000002,2170876.1600000001,2518052.2300000000,2220988.2100000000,12205752.5000000000,
FS(159),2634290.7499999995,2692441.3999999999,2208170.5600000001,2498634.9800000000,2217967.8700000006,12251505.5599999987,
FS(160),2633768.6999999997,2684847.8000000003,2225461.6000000001,2488538.0099999998,2199845.8300000005,12232461.9399999995,
FS(161),2591482.6499999999,2672982.8000000003,2211560.9600000000,2476110.9699999997,2159071.2400000002,12111208.6200000010,
FS(162),2592526.7499999995,2688170.0000000000,2219019.8400000003,2487761.3200000003,2145479.7100000000,12132957.6199999992,
FS(163),2566946.2999999998,2683898.6000000001,2196982.2399999998,2469120.7599999998,2126854.2800000003,12043802.1799999997,
FS(164),2587306.2500000000,2703357.2000000002,2217324.6400000001,2459800.4800000000,2173166.1600000001,12140954.7300000004,
FS(165),2590960.5999999996,2689593.8000000003,2209865.7600000002,2479217.7300000000,2152527.1700000004,12122165.0600000005,
FS(166),2590960.5999999996,2682949.4000000004,2198338.4000000004,2473780.8999999999,2147996.6600000001,12094025.9600000009,
FS(167),2612364.6499999999,2697662.0000000005,2196982.2399999998,2486207.9399999999,2169139.0400000005,12162355.8699999992,
FS(168),2579997.5499999998,2687220.7999999998,2186472.0000000000,2460577.1699999999,2153030.5600000005,12067298.0799999982,
FS(169),2582607.7999999998,2693390.6000000001,2194948.0000000000,2490091.3900000001,2161588.1899999999,12122625.9799999986,
FS(170),2592526.7499999995,2695289.0000000000,2191557.6000000001,2495528.2200000002,2199845.8300000005,12174747.4000000004,
FS(171),2651518.3999999999,2683424.0000000000,2187828.1600000001,2477664.3500000001,2204879.7300000000,12205314.6399999987,
FS(172),2707377.7499999995,2736104.6000000001,2215290.4000000004,2514945.4700000002,2222498.3800000004,12396216.5999999996,
FS(173),2701113.1499999999,2717595.2000000002,2210882.8799999999,2518828.9199999999,2200852.6100000003,12349272.7599999998,
FS(174),2689628.0499999998,2719493.6000000001,2214273.2800000003,2498634.9800000000,2217967.8700000006,12339997.7799999993,
FS(175),2691716.2500000000,2691966.7999999998,2269875.8400000003,2553003.2799999998,2227028.8900000001,12433591.0599999987,
FS(176),2699024.9499999997,2707628.6000000001,2289879.2000000002,2591837.7799999998,2259749.2400000002,12548119.7699999996,
FS(177),2746009.4499999997,2766953.6000000001,2320731.8400000003,2620575.3100000001,2294483.1500000004,12748753.3499999978,
FS(178),2732958.1999999997,2822007.2000000002,2325139.3599999999,2606594.8900000001,2241627.2000000002,12728326.8499999996,
FS(179),2722517.1999999997,2795904.1999999997,2321748.9600000000,2599604.6799999997,2244144.1500000004,12683919.1899999976,
FS(180),2709465.9499999997,2793531.2000000002,2321070.8799999999,2595721.2300000000,2260756.0200000000,12680545.2799999993,
FS(181),2751229.9499999997,2822481.7999999998,2313272.9600000000,2617468.5500000003,2278878.0600000005,12783331.3199999984,
FS(182),2749141.7499999995,2813464.4000000004,2320731.8400000003,2613585.1000000001,2289952.6400000001,12786875.7299999986,
FS(183),2753318.1499999999,2820108.8000000003,2326156.4800000000,2621352.0000000000,2297503.4900000002,12818438.9199999999,
FS(184),2762715.0499999998,2818685.0000000000,2319714.7200000002,2597274.6099999999,2299517.0500000003,12797906.4299999978,
FS(185),2742877.1499999999,2834346.7999999998,2321748.9600000000,2612808.4100000001,2296496.7100000000,12808278.0299999993,
FS(186),2711554.1499999994,2808243.8000000003,2298016.1600000001,2573197.2200000002,2294986.5400000005,12685997.8699999992,
FS(187),2744965.3499999996,2841940.4000000004,2319375.6799999997,2600381.3699999996,2303544.1700000004,12810206.9699999988,
FS(188),2729303.8499999996,2865195.7999999998,2314290.0800000001,2607371.5800000001,2293979.7600000002,12810141.0699999984,
FS(189),2718340.7999999998,2874687.8000000003,2341752.3199999998,2654749.6699999999,2306061.1200000006,12895591.7099999990,
FS(190),2695892.6499999999,2863297.3999999999,2329207.8400000003,2640769.2500000000,2308578.0700000003,12837745.2099999990,
FS(191),2739222.7999999998,2931639.8000000003,2339718.0800000001,2689700.7200000002,2329720.4500000002,13030001.8499999996,
FS(192),2747575.5999999996,2930216.0000000000,2348872.1600000001,2712224.7300000000,2379052.6700000004,13117941.1600000001,
FS(193),2765325.2999999998,2999507.6000000001,2358365.2800000003,2723875.0800000001,2368481.4800000000,13215554.7399999984,
FS(194),2731914.0999999996,2936860.4000000004,2357687.2000000002,2693584.1699999999,2344318.7600000002,13064364.6300000008,
FS(195),2689105.9999999995,2892722.6000000001,2350228.3199999998,2655526.3599999999,2321162.8200000003,12908746.0999999978,
FS(196),2673444.4999999995,2835296.0000000000,2352940.6400000001,2667953.3999999999,2304550.9500000002,12834185.4900000002,
FS(197),2628026.1499999999,2800650.2000000002,2344803.6799999997,2699797.6899999999,2275354.3300000005,12748632.0499999989,
FS(198),2641077.3999999999,2826753.2000000002,2329885.9199999999,2701351.0700000003,2246157.7100000000,12745225.2999999989,
FS(199),2651518.3999999999,2878484.6000000001,2366163.2000000002,2716108.1799999997,2240117.0300000003,12852391.4100000001,
FS(200),2675010.6499999999,2888451.2000000002,2389896.0000000000,2740962.2599999998,2218974.6500000004,12913294.7599999979,
FS(201),2729825.8999999999,2913605.0000000000,2420070.5600000001,2768146.4100000001,2251191.6100000003,13082839.4799999986,
FS(202),2736612.5499999998,2933063.6000000001,2506864.7999999998,2754942.6799999997,2304550.9500000002,13236034.5799999982,
FS(203),2709465.9499999997,2937335.0000000000,2492286.0800000001,2717661.5600000001,2273340.7700000000,13130089.3599999994,
FS(204),2703723.3999999999,2944454.0000000000,2508560.0000000000,2699021.0000000000,2253708.5600000005,13109466.9599999990,
FS(205),2649952.2499999995,2930690.6000000001,2487878.5600000001,2653196.2899999996,2218471.2600000002,12940188.9599999990,
FS(206),2644209.6999999997,2908384.4000000004,2481097.7600000002,2650089.5299999998,2226525.5000000000,12910306.8900000006,
FS(207),2623849.7499999995,2870416.3999999999,2445159.5200000000,2671060.1600000001,2227532.2800000003,12838018.1099999994,
FS(208),2614452.8499999996,2849534.0000000000,2426173.2800000003,2685817.2700000000,2251695.0000000000,12827672.4000000004,
FS(209),2564336.0499999998,2913130.4000000004,2405152.7999999998,2694360.8599999999,2247164.4900000002,12824144.5999999996,
FS(210),2598791.3499999996,2954895.2000000002,2381080.9600000000,2793777.1799999997,2272333.9900000002,13000878.6799999997,
FS(211),2602967.7499999995,2943504.8000000003,2360399.5200000000,2784456.8999999999,2241123.8100000005,12932452.7799999993,
FS(212),2626982.0499999998,2960590.4000000004,2343108.4800000000,2747952.4700000002,2225015.3300000005,12903648.7300000004,
FS(213),2634812.7999999998,2971980.7999999998,2379046.7200000002,2793777.1799999997,2230049.2300000000,13009666.7299999986,
FS(214),2614452.8499999996,2942081.0000000000,2329546.8799999999,2768146.4100000001,2174172.9399999999,12828400.0799999982,
FS(215),2612364.6499999999,2888451.2000000002,2339379.0400000000,2758826.1300000004,2144976.3200000003,12743997.3399999980,
FS(216),2456793.7500000000,2893197.2000000002,2338700.9600000000,2775136.6199999996,2146486.4900000002,12610315.0199999996,
FS(217),2477153.6999999997,2902689.1999999997,2320053.7600000002,2781350.1400000001,2142459.3700000006,12623706.1699999999,
FS(218),2503778.2499999995,3008050.4000000004,2313272.9600000000,2765816.3399999999,2141452.5900000003,12732370.5399999991,
FS(219),2462536.2999999998,2917401.7999999998,2307848.3199999998,2717661.5600000001,2126350.8900000001,12531798.8699999973,
FS(220),2478197.7999999998,2906960.6000000001,2316324.3199999998,2718438.2500000000,2099167.8300000005,12519088.7999999989,
FS(221),2475587.5499999998,2948250.7999999998,2327512.6400000001,2771253.1699999999,2084066.1300000001,12606670.2899999991,
