初始資金,10000000.0000000000
最後資金,13025967.4699999988
真實報酬,3025967.4699999988

二次趨勢線,-1.7484063195x^2 + 12008.5239721315x + 10000000.0000000000
加權每日預期報酬,11422.2250529856
風險,162834.9453879270
二次趨勢值,0.0701460305

平均每日預期報酬,46.0873529068
風險,162834.9453879270
二次趨勢值,0.0002830311

一次趨勢線,11678.7321335957x + 10000000.0000000000
每日預期報酬,11678.7321335957
風險,163304.6157835379
一次趨勢值,0.0715150155

投資組合檔數,5
Stock#,BA,CAT,DD,JNJ,UNH,
FS(1),10000000.0000000000,
FS(2),9960635.3399999999,
FS(3),9818195.9000000004,
FS(4),9870982.4900000002,
FS(5),9998592.1200000010,
FS(6),10013445.1400000006,
FS(7),9975330.7400000002,
FS(8),9912977.4800000004,
FS(9),10070914.2700000014,
FS(10),9986508.8399999999,
FS(11),10054415.5199999996,
FS(12),10176655.2300000004,
FS(13),10054303.7400000002,
FS(14),9825965.9199999999,
FS(15),9815017.0600000005,
FS(16),9776392.5099999998,
FS(17),9808240.3800000008,
FS(18),9899174.5500000007,
FS(19),10010488.7899999991,
FS(20),9935351.7000000011,
FS(21),9998753.2099999990,
FS(22),9941887.2199999988,
FS(23),9968188.4800000004,
FS(24),10061859.7600000016,
FS(25),10174426.2100000009,
FS(26),10304338.7899999991,
FS(27),10298112.2599999998,
FS(28),10421122.9800000004,
FS(29),10324163.9199999999,
FS(30),10418684.8200000003,
FS(31),10360614.6699999999,
FS(32),10353042.8800000008,
FS(33),10517301.0099999998,
FS(34),10584578.8200000003,
FS(35),10610650.3900000006,
FS(36),10635061.3700000010,
FS(37),10553350.4399999995,
FS(38),10562016.4299999997,
FS(39),10514633.0099999998,
FS(40),10565860.5999999996,
FS(41),10574248.8700000010,
FS(42),10580275.1399999987,
FS(43),10684672.0299999993,
FS(44),10739071.9400000013,
FS(45),10749546.0199999996,
FS(46),10689009.0299999993,
FS(47),10674142.4499999993,
FS(48),10734870.7700000014,
FS(49),10772265.5600000005,
FS(50),10734238.1699999999,
FS(51),10857281.2799999993,
FS(52),10709483.5399999991,
FS(53),10585394.8200000003,
FS(54),10564996.2100000009,
FS(55),10586803.5099999998,
FS(56),10602822.2500000000,
FS(57),10536825.3800000008,
FS(58),10583740.8799999990,
FS(59),10696070.2300000004,
FS(60),10658211.9699999988,
FS(61),10469293.7000000011,
FS(62),10467272.2200000007,
FS(63),10535782.3599999994,
FS(64),10482939.8599999994,
FS(65),10532687.6000000015,
FS(66),10639727.2499999981,
FS(67),10693675.0800000001,
FS(68),10704435.9499999993,
FS(69),10807973.4800000004,
FS(70),10954417.7399999984,
FS(71),11013807.6600000001,
FS(72),10941515.8200000003,
FS(73),11016064.6899999995,
FS(74),11133326.4299999997,
FS(75),11128955.8799999990,
FS(76),11219141.9700000007,
FS(77),11148748.4900000002,
FS(78),10960676.8499999996,
FS(79),10983535.1899999995,
FS(80),11002995.6099999994,
FS(81),10984714.1400000006,
FS(82),11008287.4299999997,
FS(83),10916411.8399999999,
FS(84),10833468.7799999993,
FS(85),10890780.9700000007,
FS(86),10917692.2999999989,
FS(87),10849487.6599999983,
FS(88),10997107.0600000005,
FS(89),10891093.5199999996,
FS(90),10757115.5999999996,
FS(91),10781806.4700000007,
FS(92),11109509.9400000013,
FS(93),11199604.4800000004,
FS(94),11251486.1799999997,
FS(95),11168201.3100000005,
FS(96),11333544.8599999994,
FS(97),11276286.6400000006,
FS(98),11219804.0099999998,
FS(99),11182194.3000000007,
FS(100),11295827.4199999999,
FS(101),11236981.2800000012,
FS(102),11223099.5999999996,
FS(103),11202516.2300000004,
FS(104),11126836.3200000003,
FS(105),11191645.2999999989,
FS(106),11156630.5999999996,
FS(107),11185873.2900000010,
FS(108),11240902.9499999993,
FS(109),11213366.9900000002,
FS(110),11238453.2899999991,
FS(111),11319793.3400000017,
FS(112),11215692.9800000023,
FS(113),11382453.3199999984,
FS(114),11366561.8099999987,
FS(115),11302061.2500000019,
FS(116),11370561.2400000002,
FS(117),11455296.9100000001,
FS(118),11506639.2400000002,
FS(119),11529835.8499999996,
FS(120),11495023.2999999989,
FS(121),11374965.0399999991,
FS(122),11423965.9100000001,
FS(123),11531215.6499999985,
FS(124),11488991.4999999981,
FS(125),11511596.3699999992,
FS(126),11528614.7100000009,
FS(127),11511880.2100000009,
FS(128),11536381.6699999999,
FS(129),11390044.3900000006,
FS(130),11381680.8300000019,
FS(131),11355712.9800000004,
FS(132),11526698.1699999999,
FS(133),11626637.6299999990,
FS(134),11675529.6999999993,
FS(135),11498746.4800000004,
FS(136),11414628.2300000004,
FS(137),11474823.6600000001,
FS(138),11546817.7599999998,
FS(139),11567067.2799999993,
FS(140),11763715.1199999992,
FS(141),11750373.5299999993,
FS(142),11838646.1099999994,
FS(143),11893358.7199999988,
FS(144),11949148.6699999981,
FS(145),12042929.3300000001,
FS(146),11984515.2599999998,
FS(147),11966745.0999999996,
FS(148),11965014.4399999995,
FS(149),11879208.5899999980,
FS(150),11921694.5099999998,
FS(151),11889423.7899999991,
FS(152),12028194.9100000020,
FS(153),12010675.4700000007,
FS(154),12045714.8399999999,
FS(155),12022146.7300000004,
FS(156),11906614.0099999979,
FS(157),11960385.5000000000,
FS(158),12066768.5199999996,
FS(159),11981366.5400000010,
FS(160),11974548.9099999983,
FS(161),12141589.9799999986,
FS(162),12172668.1299999990,
FS(163),11985688.4900000002,
FS(164),11661811.8100000005,
FS(165),11762572.6000000015,
FS(166),11787846.2099999990,
FS(167),11654441.4500000011,
FS(168),11746982.7500000000,
FS(169),11708829.6500000004,
FS(170),11494156.8899999987,
FS(171),11480215.7300000004,
FS(172),11473881.6799999997,
FS(173),11621757.9200000018,
FS(174),11779145.8899999987,
