初始資金,10000000.0000000000
最後資金,12201967.7800000012
真實報酬,2201967.7800000012

二次趨勢線,-6.8576905035x^2 + 9797.4293140043x + 10000000.0000000000
加權每日預期報酬,7479.5299238063
風險,238888.7529836271
二次趨勢值,0.0313096780

平均每日預期報酬,31.8402210518
風險,238888.7529836271
二次趨勢值,0.0001332847

一次趨勢線,8493.6159792742x + 10000000.0000000000
每日預期報酬,8493.6159792742
風險,243926.5419718777
一次趨勢值,0.0348203845

投資組合檔數,4
Stock#,AAPL,IBM,MCD,VZ,
FS(1),10000000.0000000000,
FS(2),10060133.1400000006,
FS(3),10082410.1000000015,
FS(4),10090781.3100000024,
FS(5),10087101.9000000022,
FS(6),10077716.0299999975,
FS(7),10065182.9800000004,
FS(8),10115786.1600000001,
FS(9),10106509.1400000006,
FS(10),10165935.6099999994,
FS(11),10140256.6699999981,
FS(12),10145484.3200000003,
FS(13),10142175.8799999990,
FS(14),10157610.6499999985,
FS(15),10207953.7599999979,
FS(16),10242608.6400000006,
FS(17),10247918.0899999999,
FS(18),10234619.7600000016,
FS(19),10256935.3900000006,
FS(20),10283863.1099999994,
FS(21),10264941.4399999976,
FS(22),10274651.3700000010,
FS(23),10387611.0000000000,
FS(24),10388420.2699999996,
FS(25),10449671.6400000006,
FS(26),10350413.2699999996,
FS(27),10338442.2400000021,
FS(28),10356888.8700000010,
FS(29),10312016.5399999991,
FS(30),10364135.0599999987,
FS(31),10365423.6999999993,
FS(32),10425524.7300000004,
FS(33),10309371.8799999990,
FS(34),10422463.4600000009,
FS(35),10370478.0300000012,
FS(36),10339264.5000000000,
FS(37),10530011.4299999997,
FS(38),10637973.7300000004,
FS(39),10687773.6799999997,
FS(40),10664416.5299999975,
FS(41),10475606.9200000018,
FS(42),10560870.2699999996,
FS(43),10677154.3599999994,
FS(44),10663981.8399999999,
FS(45),10683765.0899999999,
FS(46),10717764.0700000003,
FS(47),10733218.7100000009,
FS(48),10865456.1400000006,
FS(49),10909250.0000000000,
FS(50),10845342.6900000013,
FS(51),10869102.6700000018,
FS(52),10841734.8999999985,
FS(53),10881126.2500000000,
FS(54),10890305.9600000009,
FS(55),10880878.6299999990,
FS(56),10853921.3399999999,
FS(57),10647843.7100000009,
FS(58),10618519.6600000001,
FS(59),10613248.8299999982,
FS(60),10687284.7599999979,
FS(61),10832693.8500000015,
FS(62),10674197.7899999991,
FS(63),10718033.9599999972,
FS(64),10885102.6400000006,
FS(65),10831598.8200000003,
FS(66),10764991.9899999984,
FS(67),10821112.6699999981,
FS(68),10877795.2100000009,
FS(69),10774470.8500000015,
FS(70),10782676.1999999993,
FS(71),10692196.1600000001,
FS(72),10545713.2100000009,
FS(73),10220358.6099999994,
FS(74),10358070.5700000003,
FS(75),10382631.6499999985,
FS(76),10553838.7199999988,
FS(77),10615646.5700000003,
FS(78),10649773.3900000006,
FS(79),10732022.7800000012,
FS(80),10839648.7500000000,
FS(81),10844443.4899999984,
FS(82),10928404.2100000009,
FS(83),10949073.2599999979,
FS(84),10954355.7800000012,
FS(85),10935040.4199999981,
FS(86),10931576.5399999991,
FS(87),10897670.6299999990,
FS(88),10854724.7100000009,
FS(89),10831822.8399999999,
FS(90),10800182.0500000007,
FS(91),10781379.8200000003,
FS(92),10778681.4899999984,
FS(93),10831228.5799999982,
FS(94),10826792.8299999982,
FS(95),10829582.1299999990,
FS(96),10806041.1499999985,
FS(97),10826237.8200000003,
FS(98),10950192.1700000018,
FS(99),10961580.8900000006,
FS(100),10982391.8499999978,
FS(101),11019590.5899999999,
FS(102),11127157.8599999994,
FS(103),11114297.2699999996,
FS(104),11108344.8000000007,
FS(105),11098506.3099999987,
FS(106),11153909.3200000003,
FS(107),11120073.8700000010,
FS(108),11003236.4299999997,
FS(109),11025091.5199999996,
FS(110),11052611.6200000010,
FS(111),11127263.7100000009,
FS(112),11064068.8599999994,
FS(113),11155918.9699999988,
FS(114),11057023.5099999979,
FS(115),10971906.2699999996,
FS(116),11027170.9699999988,
FS(117),11071872.0299999975,
FS(118),11129618.0399999991,
FS(119),11061326.8200000003,
FS(120),11003975.0700000003,
FS(121),10990433.3200000003,
FS(122),10986112.3500000015,
FS(123),10969503.0099999979,
FS(124),10972945.8399999999,
FS(125),11097681.1999999993,
FS(126),10969741.7800000012,
FS(127),10951050.7600000016,
FS(128),10863678.1499999985,
FS(129),10788484.3799999990,
FS(130),10749579.1699999981,
FS(131),10802990.9600000009,
FS(132),10791809.5800000019,
FS(133),10653356.0999999978,
FS(134),10704382.3799999990,
FS(135),10786201.8099999987,
FS(136),10667614.8200000003,
FS(137),10688024.5000000000,
FS(138),10723199.5899999999,
FS(139),10710702.6600000001,
FS(140),10839757.6899999976,
FS(141),10800799.0300000012,
FS(142),10873596.1900000013,
FS(143),10798651.3399999999,
FS(144),10933640.1999999993,
FS(145),11077596.9299999997,
FS(146),11095897.4599999972,
FS(147),11157632.6799999997,
FS(148),11355661.9800000004,
FS(149),11420970.9800000004,
FS(150),11463990.2899999991,
FS(151),11482871.0999999978,
FS(152),11493088.8500000015,
FS(153),11386066.2800000012,
FS(154),11354465.8599999994,
FS(155),11380340.6000000015,
FS(156),11398733.1600000001,
FS(157),11462784.4399999976,
FS(158),11517503.0000000000,
FS(159),11759368.2199999988,
FS(160),11841167.1099999994,
FS(161),11893184.1899999976,
FS(162),11945144.0199999996,
FS(163),11906394.5599999987,
FS(164),11933265.2300000004,
FS(165),11785453.3999999985,
FS(166),11734881.9199999981,
FS(167),11687186.8299999982,
FS(168),11759907.0399999991,
FS(169),11579921.6699999981,
FS(170),11674412.7699999996,
FS(171),11306286.8999999985,
FS(172),11337656.0099999979,
FS(173),10816894.8599999994,
FS(174),11268960.9600000009,
FS(175),10939996.6699999981,
FS(176),11235173.2699999996,
FS(177),11268822.7699999996,
FS(178),11470122.1799999997,
FS(179),11398731.3700000010,
FS(180),11485468.7500000000,
FS(181),11137782.5899999999,
FS(182),10973061.0700000003,
FS(183),11026518.5100000016,
FS(184),11398370.6899999976,
FS(185),11519403.5499999970,
FS(186),11380751.9400000013,
FS(187),11558057.3799999990,
FS(188),11725111.8100000024,
FS(189),11736029.7400000021,
FS(190),11662782.7799999975,
FS(191),11571880.6799999997,
FS(192),11403505.2200000025,
FS(193),11381146.2500000000,
